id	filename	md5	size	state
1811532e-e3ed-4167-8ff8-95c59b83f3fb	a7288950-b8b0-4e3e-8ff3-6a1ef519eddf.htseq.counts.gz	56fd1bdb9e1ae8c4121658796787a826	230763	released
064dca9a-757b-49e1-adba-5b7b974db0f4	80fa7a81-8306-4b78-9624-e7b13743fc3a.htseq.counts.gz	8b924025d580faf55267dba991edb82d	248221	released
43c3cbdc-9d28-40d2-993f-6ca114750fdb	48896f70-4053-4a9f-808a-f0ff9bc36eda.htseq.counts.gz	8b714c9701bf53b3024f15d8b883a699	245863	released
f0df43f5-eeb6-45ea-abef-b0ccd54ee0c8	9c2d50d4-53ad-4681-8008-a20884ff5ff5.htseq.counts.gz	6474ac7d477937856fe3d504af6dab3c	250514	released
3ae97dc9-0ea3-4ee2-8334-a6f4e18dbd14	ae2fe0b0-d379-412f-9a8a-85195542d4c1.htseq.counts.gz	1f710e98d192e58018df2e4c364bc06b	245085	released
c4d0b6f3-24a5-4a56-82cc-23b3e3826402	6c416e81-459b-4fa4-8f16-7f0c8b8442e1.htseq.counts.gz	534aafadbf69cdfd6c2265c21f32eb17	248565	released
7c6e3496-1534-4670-8aca-0ded505bb65e	bfa79392-9a5f-4b19-8e85-b2d3cda524b9.htseq.counts.gz	829a96b501c72c08f03e676e7bd10f01	250501	released
aac9927f-add3-448a-b802-1dbf2f98f9ae	78678c04-79fd-4230-9743-e023afa28fef.htseq.counts.gz	1794df4632d0a42c727f3af026dc8c6d	249297	released
f03a6e13-2af2-409b-925e-df318d66d44c	a31ae0ac-683a-4e75-9af7-03bae233d6f2.htseq.counts.gz	6876e2aa1bbbd811183a883ee74ee774	240651	released
aa797ae2-1863-431a-bb91-e045722bd892	a2876106-29ad-4ac6-be7e-8aaaadc9a5b3.htseq.counts.gz	2ac6d5999ca810be22cc81f96a9b8d73	248835	released
2b597df8-c838-40f6-93bf-38bcc52c9fd7	42ceca43-2a1a-4f8a-baf7-c19adce95173.htseq.counts.gz	78a8a4ce2cfdd29388bdbe038caa728d	249476	released
fe060167-adf7-4853-a660-b7b27a0d53e8	ba49bfa6-fca7-4ef0-a05d-c23cb651f642.htseq.counts.gz	5eb59ca117ec2ee75fe3a391a6f9ca60	249528	released
e0df2e4e-9c08-45c6-830a-0a6017e5bd50	1941accb-0b8b-4f54-902a-54175271fafa.htseq.counts.gz	c76f61594d03d985a6a7d6971bbde703	247587	released
f839f9df-aa52-45c1-a80d-04601836a324	8e784384-e42b-4e04-9c11-d5dd391728f5.htseq.counts.gz	fe8a33f5acd33fc6faeb32773dbafb8f	248035	released
53c3d0b3-6884-4707-8d4e-d0bf37905185	daa4c6ba-670d-4416-8bd0-73fd37ea0bb6.htseq.counts.gz	740200a588f2043f3a7785eaabddc898	243714	released
b553bda4-f389-4100-9931-2664fb134a58	38ad12d8-60a4-4a71-aa3c-131ad6ae7f61.htseq.counts.gz	3b3a805decd33dd7cb6f40b2f7f3a541	246918	released
2c329656-09ae-4889-8283-ce519a4abc15	591900d8-1acb-4a33-b195-6f7a92b9036b.htseq.counts.gz	4326b344297841bead9c3a0e420c2338	253196	released
b38be7f5-cd00-4787-aa67-62b11afd02e0	6c164107-d5bb-4308-8974-099929156ffb.htseq.counts.gz	9c0ba36d9522c032691e8a857a89484b	248524	released
3c2ca272-e944-4386-b6d9-9b71900c16a0	1e0dd81a-566f-4806-b346-96da43a1456c.htseq.counts.gz	83b955f04fe4733aced4302163a444b6	243726	released
5318ea25-0ecb-413e-9e8b-cb256780ed7e	be58e260-25a2-40fc-878f-cdf095908383.htseq.counts.gz	335e670e5441053eb02010ff0584c554	248267	released
28ac57c0-9ef3-4881-aded-ff57dc88b76d	5fc3fbd1-4c66-4086-988c-590ec076216a.htseq.counts.gz	225be27261f8149110c77244a75475f4	249119	released
460d930f-95c1-4267-863c-15e32d60b9ad	921d89a5-6d80-4473-ab43-b459e52fbfac.htseq.counts.gz	efad238ec90d1ca28ea5eb62ad070b4d	249272	released
c6906e8e-4744-4fd0-9aaa-d243cc046d4d	010caf19-9f62-4488-a2b5-eacdb795d66e.htseq.counts.gz	23931e799ab60def40f13de62b01ad24	242733	released
49176076-b648-44ed-9100-5457ea7ac6a9	45bda7e1-c30e-4848-b155-6b071f36d9c8.htseq.counts.gz	c9b72dc8e1f059c16ff4bfe146e76842	252510	released
d872dea0-a6ad-4808-95eb-6cf603aa5391	42d55aac-5211-4500-bec1-e0b02ceb2013.htseq.counts.gz	49b43574b3823aefc05f31e5e32da3c5	252451	released
a85b4a14-0328-4bc4-bb03-cf0448be56d0	bb954fd8-e39f-425c-bac8-ac082e857ca1.htseq.counts.gz	94d75670e842b72ea4ad049eabefd576	243956	released
602a4c51-1f13-4cda-94d4-91406776cc56	90f17962-026b-4479-af46-24f4caff2cc8.htseq.counts.gz	33fa00da98dc71c8fcfb1f919178253a	249098	released
9da36296-66ec-43d5-bff3-bc213ae6a3ae	3c8bec5b-51a7-49c8-994f-2fcc069df868.htseq.counts.gz	b96343626e3b176a2c82f1cbe394a018	250027	released
22e53685-d9e3-4ffb-9a4f-20f95d3f64f4	542dc6e1-0c30-4a5d-a899-74499e59d4b3.htseq.counts.gz	75d25ddd021bbcbf3d59eb3b245d1e96	250718	released
1d8dc78c-0e3b-461c-a794-d5ed3c662e63	427eda57-677d-4879-8e78-9c7f1c9cd9a1.htseq.counts.gz	27f9009342ef3c9056758db34669847f	249038	released
317f29df-5aa9-4a61-899e-2f2ce6ecb7ba	da33344b-b0d8-4504-bf2c-95aed9bf607a.htseq.counts.gz	b3aa599ab471d920444fab33faa960e1	246950	released
b121abec-aae8-41a5-b20a-99e4ed458f22	2590079e-a224-4af4-8f3f-29fb8972278c.htseq.counts.gz	732e0f702890b76e7a96b10c8e392bcf	249980	released
c1d41401-9e14-427a-9b03-83caea8b9669	e6f0f18e-2e3b-430d-a51a-180daa250e0c.htseq.counts.gz	6e7c8b56527e519d7164827c24cb9f9b	251698	released
1482d80c-478e-4b74-bb94-444e1b14243c	d79cc425-b0d5-4d6f-9254-9b6d3d1b86d8.htseq.counts.gz	786542023b1a02a99d49c690aed1b327	252521	released
680edb25-3e0e-48a8-9cd9-f7442a095048	626a41f3-d2d3-41d6-ab86-1643df2fa24f.htseq.counts.gz	c6ce0b61ba36ee6ebf44e4df09501396	247537	released
2715d7bc-151f-4e16-9cb6-baa7d46db63b	81b66610-b29a-48a5-80ef-969406aa03b3.htseq.counts.gz	6812c763d5176e523053aaade6e25796	248668	released
3e8ee133-6bc5-41fc-83cb-ee51c5df4206	c97e243f-1a56-4a5c-89e2-81638c7b4d29.htseq.counts.gz	2a0f0b31b65f5cb61ec0c54feaa15dd9	244080	released
4e886d4e-31a1-406f-90cd-cd8cb51c3bb5	5a88fb2f-d26e-423a-a502-bc332094945b.htseq.counts.gz	427b6f4df5f489babdff6a1503236a83	251741	released
64d94d74-0aae-4d19-897f-ddc5ca5cad1c	71ce8148-dbf1-4a0c-a9d8-72c01c2bf071.htseq.counts.gz	8f34fb6069ef437cd76e720d25eddab4	252801	released
76bfb639-1e16-4cf0-b280-a17305da2e13	26ac18a6-1e88-4a29-a514-05c2e0078aec.htseq.counts.gz	02290a3086cccfcc4c77b116e8ff5f50	242465	released
7c27d271-a0bd-40c0-bcee-c2fea19c114a	48d25b60-7991-46ba-b0b8-7c61c1258eb8.htseq.counts.gz	fee00d7d7d6adcc724e60fa41b6e5a47	249755	released
ac398872-dd54-46ed-8353-c36eddd1810a	a2b0ce71-f202-4dca-9882-5ca0f5b97f34.htseq.counts.gz	7f920e8b03c577277bd9644ea4343f7e	246490	released
4eb52449-a7e5-41ce-856b-e0440e629c60	df34297d-30aa-484d-8d21-4c1223716469.htseq.counts.gz	5bc31756e40afb6a06f93de4257cbd48	249361	released
3c9b8e07-ed56-4d87-aa0a-f116f3174615	497b71cc-eb6a-4a4d-9dfb-22cf8404fe42.htseq.counts.gz	b78b8d0430716e8b2789d647c3fd6fb3	250136	released
dac97b07-95e6-4f7b-b90d-fbca60ba240e	437ad095-c2bd-475f-ba1d-a5ffdd17ab7f.htseq.counts.gz	8f0a913219d891d80be308e22b33e685	249745	released
93b81ee6-d07f-4bc5-92ec-136dd30fca3b	0a31e630-9db3-436f-b2a6-4a7276a4c1bf.htseq.counts.gz	cf533803cd2d7acca1082b6ff75659c1	253727	released
0197e35a-79b9-43cc-baab-10264da1b725	a51b7073-656b-4fe2-a437-f3d573bab3ac.htseq.counts.gz	25556061645f097d50840d7c86d3d93d	249736	released
8122c3ec-d1e1-42b6-984e-4c1ff13fff59	77ce7ba1-9173-4a9e-afe4-66f8411d88c0.htseq.counts.gz	cb0e1dbe5977a54f67ec15a5efb609fa	239584	released
6c8fc2b8-5336-4031-81a1-4186ed0afa0b	23293089-6e36-4347-98c4-c11a9e33c6b5.htseq.counts.gz	7980d4a1755a2d980c58d99aeb1ecab8	251591	released
1b2feb47-b357-4104-a4b1-34703f49bcd0	734117be-80cd-460d-95d9-3477b2998e6d.htseq.counts.gz	2d45f5d4af14fd74167f55309d8108a4	251890	released
ca5ab97d-1b27-4322-a7df-d2f6ea0f4639	42449353-9dca-4ec7-90b1-408c9d7a4224.htseq.counts.gz	41d025870d34eb46178b56aaa3654d3a	239752	released
4650fc40-5614-40c0-9034-1321bd7cd0d7	75fbb2a1-84b0-420a-a988-87c5726ca7db.htseq.counts.gz	344be650be40008da444e89adc2fef8e	238524	released
eb588565-bf44-4a4d-ba8f-5e036c8ace82	dcf26935-b9a9-40fc-a6f0-7e0ef4b7228a.htseq.counts.gz	6d88d5238fb2e2ce0a1b107ee6be3bc9	251710	released
e79e6caf-7cda-4c8f-a96a-e1b72104c31f	fd7a7bc4-1ac9-4c6f-8a86-a1c8d5b3a30e.htseq.counts.gz	4fa93e1ae0b69628b44e7ef3ff8440d6	246791	released
14a83681-c410-4f0e-9664-bf1dcb7e202b	823fe3f1-1e0f-4d35-8060-e54ba636992e.htseq.counts.gz	696162b2796bc8bb8f77f48b37a6d830	249431	released
411e153c-2717-4fa8-9394-2477e390e448	c56a53fd-2141-4531-8c4d-d782038cbb7d.htseq.counts.gz	aa81a38522b36d3ee21168574dd17ef5	245664	released
dd352d07-5c4d-4331-82fe-436c7eeff01c	c5715764-702a-423d-bf75-c1fde1e94c01.htseq.counts.gz	20370666a6692eb0b927e0356ec652f9	241294	released
11777917-4be1-4332-85ca-6f01ddf78a7f	d458903f-af56-44ac-a2e8-1d7c7066a912.htseq.counts.gz	37df5b4e38f442d956fb48a4d472bd51	248434	released
84f57046-736d-4026-9563-883abffcfa12	de6f1492-d90f-4db3-af3c-ba1b05a2acea.htseq.counts.gz	2db06f5ea60e2a163ccdf10b8961c0e0	248739	released
c369cfee-9b49-4b8e-9636-c7fa4083e691	d04ad770-8f57-4e6f-8b7f-05e47b37294a.htseq.counts.gz	a5cc18ea2c5f4080ce1f3963c74fb482	254029	released
10f5fedf-6552-430e-878d-0f98e69a02c0	686fb7ee-bdd2-4c41-ab25-c0d8b0ccc049.htseq.counts.gz	b7fd1a1733677cfe93464bea712ca3a6	246348	released
a4bc2a3c-0b65-4de5-a7e6-3ac27e7c121c	bc171956-ada6-4488-882a-8e61e6466b02.htseq.counts.gz	90a4627a5ba6612c0185b0fcb934ce6f	246724	released
b5b3b87f-d6d6-402b-8b78-ea55d746cfc2	dd9c6986-44e3-4fea-b819-01aba752a6a2.htseq.counts.gz	d1e29894e2ec6268706ba3d09b92ceb7	248948	released
a9cb071e-56e9-4827-8854-0a532822ebc1	b5bfd4bc-6740-4213-b31a-31d368a7319a.htseq.counts.gz	0f112d155f66d0bdcf7d6849c31a843b	247289	released
59ece6fc-76b2-4e4b-92fa-9f3b62c4dc47	3f42ef68-68d9-428b-be89-48da95336f3e.htseq.counts.gz	999341b912873e5078c2d279d1f719e3	252190	released
6f86c08f-a656-451c-8f85-c9a4e7a35e3a	b06eed9e-bc1f-4c75-a2ed-341bf1a8b94a.htseq.counts.gz	f5b704ffd42ad599acf51b14d00bbfe8	240794	released
dc0e42d8-925e-458c-a7e5-8460b7c1a272	1e7744d0-6924-4d35-8a8e-b690efcd6742.htseq.counts.gz	a023226c6b6ccf222ab35d2f2a06329e	247470	released
