id	filename	md5	size	state
0a81995d-22e3-47ff-981f-70b84ec7dfeb	3016482b-edb1-4dbe-90f6-b3992704ee1d.htseq.counts.gz	8244f647c78ed673a6f3621f6d29dec4	252482	released
2b586483-d1b8-4d36-b66e-ca367ed428e9	94e825e0-ba6b-4d41-9ad5-9745e96491cd.htseq.counts.gz	ee136a5e400d58313db830e6d7af0b53	246302	released
0a913203-b7fc-4548-943d-e4c916594232	669cf617-2080-408a-b530-f899d26c694d.htseq.counts.gz	48ae17a96377930e5480d81396293a10	245871	released
a63ba5cb-d5ec-4cb7-9a36-1f557784459e	282cf2a6-0463-479e-986f-1d0527769aed.htseq.counts.gz	b02feef25b11f8ac7ebc97ef5a6e17b7	252520	released
b5cdd45a-408a-408b-93da-2684ea8f6516	af846af8-f765-4d5d-9320-21ff33b65a2e.htseq.counts.gz	1dae03c661992c5670c07338023aa0e2	251505	released
51c433ce-1948-46b6-a9a5-261ef64bf721	65e649e9-860f-466a-8ebd-7cc5b4d332fb.htseq.counts.gz	c7f21e0c29d503deb5c8bece99782b6a	248683	released
f9c73775-a627-404b-a1a9-7dd2a1987b7f	a2775f55-9d68-4497-9c6f-508e44ea47ef.htseq.counts.gz	89bba368915244ad760a1a0551f6b784	247278	released
b1c17f2f-d13e-452f-ab5c-4c3bf380acf7	68a26147-3686-4e65-8eb4-9179b5bc0e57.htseq.counts.gz	c096915747022f2598ab3dd5b014e5b1	254148	released
42790593-d917-431a-9b09-1ff16256eb4f	1a3a9d02-12ea-4ab9-9cb8-e333ad51bfb5.htseq.counts.gz	30873655309336975d17a7c7c7a33c16	250937	released
28390d33-2b16-428c-9ac0-2c55f970b3c8	9fa6189c-26cd-41b2-9970-3fb612154e34.htseq.counts.gz	bc01b380ea4383512b1435a774626d73	248362	released
87a7d233-cfb7-4e13-a815-e3e04d85a7d6	dc91834c-347b-4e02-afe5-480d4d7f40e7.htseq.counts.gz	f6fcadfe1bd97b71a681f48c69fabaa1	253632	released
98436264-e7f9-430f-9899-c0effed1dac4	59dc2073-de4b-48e2-955c-45ab03d6d786.htseq.counts.gz	194d315e4ee476e3533d2478918fb0c7	251732	released
f355560f-0a72-4977-9aae-7de4ebaa866f	321d315b-d07e-4123-97e8-8bf526d20a27.htseq.counts.gz	4faa648e2688efc01d49fbd894918175	253634	released
79207765-2108-4c17-bd71-e98e51b41ffe	d99b31a9-b312-4b8f-8d35-aa1c327cb679.htseq.counts.gz	8b46988df770dcba15e637a7a8c62db4	253964	released
481ccee0-6841-48fb-a589-cab59ce0f4ce	b0510082-734f-4d9d-b72a-2fc9d849e874.htseq.counts.gz	6e254c97322c31076e30237d76172bb7	247876	released
96bbc12f-dfb5-4f9d-9e96-530d622e2279	e53c938c-800b-414d-a70c-957f230b3b53.htseq.counts.gz	eda09a5250597b8897e4d5b4138de020	251876	released
f9831e11-8b4c-4a2d-a69e-730e541ce472	cdc13c70-8016-40ce-b5de-df3cf5cd2f2b.htseq.counts.gz	67b6de50741b8ed8ef530e24ab4e3e08	253332	released
d02a87af-6578-4ed1-bc6b-b9bea102c36d	4d635366-fe99-4282-8bbd-18ba0bac8a17.htseq.counts.gz	a0ee51c8a63bf7879bb37a3c180e6c6f	249781	released
1c5890d6-5021-403f-a491-851070c0fd4b	4372494c-5b1d-484e-9269-8940710e6e12.htseq.counts.gz	8c48e72fb7f067ea4d09ead0f041f863	249152	released
be401f18-3e9d-4122-a8b8-adb998d57d47	4838a2de-7858-4ad3-bb68-8ceda8220c78.htseq.counts.gz	92cab3f52bdba26cda2fea641b62a987	253270	released
403c14c4-6a5b-4caf-8aca-4a0846372ad8	ef0110e7-7945-4978-a6eb-33348d9d6ad5.htseq.counts.gz	e96d877cde66f17c5d22bd07367b0f64	248371	released
22244de5-e5c7-4f2a-9a48-9a90b7637cc4	a5a7ed23-d7e1-41c7-a821-c8710e49396a.htseq.counts.gz	ffeab0b637b27d32a09219deea61ee6f	252660	released
ce83d02e-d924-4eb6-8792-2fe4cf77f862	de8e600f-5b70-4b1e-a924-dd8397216050.htseq.counts.gz	b105b861592305d85698b4554eb0217f	249062	released
25b25ef6-6e4f-43c1-aae8-655d761ebbc2	af5ff8ac-1442-4a82-90be-21a78fdb1044.htseq.counts.gz	dc8954f55c5fe556840714121ee37186	255855	released
ec297ff2-297a-4999-aaaa-c04bb3172386	e7573c6b-fe5b-4a9e-9c7f-15884543e7f8.htseq.counts.gz	5b1cd7ec8665ddcd8b2d8c7e0f0d6516	252236	released
d4c06830-87cd-4ab6-a5df-03250035f8b1	e4219d11-ce3d-4513-9ccc-c726fbe7cc7e.htseq.counts.gz	7f1dad48c12138dae379cc9e52b64ad9	252924	released
77a0aa4f-e45f-41ef-ba7c-b8a9a149187d	ac3945f5-d50b-45ac-9592-7ce9a8976e55.htseq.counts.gz	e545a7bde6b01efb1ea4fb1601d22556	251791	released
e1617a0f-a75d-471b-ad45-c78b78ba1615	86d7188b-2d97-4dca-b033-34778e5a6aa1.htseq.counts.gz	2c1331747d55928a2a7c2319207ef948	255246	released
b8654cf7-c3d8-4d22-b6ec-e1128365b5fa	879937bd-c6f8-4bca-a467-e09d21cee6bb.htseq.counts.gz	0b41b0019ea37675ac3f838ff962f224	246515	released
8153aa71-a191-478b-bad3-7d7142a47617	5cdf654d-a0b1-46cf-a469-a6891dd32dd7.htseq.counts.gz	a2557a9fa72883dd2a49115b71cab5ea	254924	released
29f8e41c-62e4-4a11-8921-add3b37fab3e	9cc4243f-1ab8-4fea-9285-c8c73dbb4928.htseq.counts.gz	6cc8ddd69fcfa160fe0714ec8a67cda8	252462	released
029ce2ee-432c-43ca-8c6d-fa983c55109d	d4867e8b-04bc-460d-8437-a1ac3a5ab374.htseq.counts.gz	1c816d00f488458d023552fed63ed1db	251028	released
ec3ae406-fbfc-450b-9554-6e44da2894b2	02873698-0583-4ade-ad3c-1085da6b579a.htseq.counts.gz	888c07d474b48762984e7f325ae78c57	252175	released
ef94cd40-0d39-4831-a773-5f6a0eb652f4	437d0ef5-7174-42fd-9b3d-aa611ee7af7a.htseq.counts.gz	266e52157702ed3cbd685b5c6b3f4500	251201	released
3d5ec1db-e313-4778-8c41-48d8b8da7799	e69d844d-2473-4587-9f83-e736ad6cb225.htseq.counts.gz	31db1b82df83913f33d5867b347a327e	253313	released
2b3717e5-658c-40a7-858e-1b9ccd42535d	ebe5dd61-df1f-43a1-b85f-24ce0d8c0d02.htseq.counts.gz	019f6c29bb2e49f7e2e196d71e27aa9e	250608	released
ca8aee60-4243-4c0b-81f5-9e3091cb5538	82c9a91b-da87-45bd-97bd-e27145f5112c.htseq.counts.gz	bfa5537f8124122501188cd487dce8dd	250135	released
f5a3b64e-ae9e-46a8-b7c4-84275639ac84	9211c8c3-c601-4dc8-99a1-76b20cbd4d0f.htseq.counts.gz	92c8b4646e2588dd330e0e41a67e1d24	250343	released
bcb439bf-6ce9-4b0b-9db1-6993429ed8ff	3751b9c6-446b-4510-bb43-437ba4ffdc2e.htseq.counts.gz	686d040c7342a7c7c49fd47bf1df4bcb	244357	released
0e114c09-d5fe-4d19-8cc0-aab017af1d10	3609e1bc-c1ed-4569-8b06-5c057e360ab6.htseq.counts.gz	18769d1f1ceb4b966fa208b4e1f98b83	251361	released
1084c475-8651-4d30-ba75-1c1cade3c633	f97de4a4-485e-47ac-9cf2-6201206b383a.htseq.counts.gz	0aea5512d3b20d6ba016663aa7e0fbfc	250122	released
9a13933f-1b5e-444b-8610-27f1dfda144b	da1c29c8-a1df-4f08-b685-36c4f308298b.htseq.counts.gz	8a7c2012279fe8892a1f86c33566c6d2	250465	released
7c95a4ef-fd97-4517-a85e-7286e04d8f57	5da3d163-55d7-4310-bccb-e26e26848318.htseq.counts.gz	6522514122dea4aeb3144b18f1d41ede	249265	released
7061721a-d8fb-42de-972b-7a792513e7ff	6e2c0764-4e1b-4816-9d9a-aa536153beff.htseq.counts.gz	c6e49be141a33a4525d7a3a5d628eb11	253333	released
8da0791b-5d6b-419c-92d4-c909405a0d96	664ebf1f-f8be-48dd-995c-bea81982b6a7.htseq.counts.gz	1bce0f6cfde90ac09e8df0ceaeb82305	253485	released
c936f770-e0e4-4897-aa82-abd7bd2cd841	17b38d44-cf29-495e-b145-68959926b3d9.htseq.counts.gz	4db0bcfd7f1f6de1e88938ec1503c3dc	249422	released
dc2f18e5-1b14-469b-9a1b-cc7497b5421d	40f5a19e-e5c5-454c-9230-369ac11e5fcc.htseq.counts.gz	46eb414e1318055bf842b318bbeffebc	250538	released
9d01e9c0-2301-4a91-ae75-859346189c93	af995b92-6e87-480b-9d1e-4363ce7013a4.htseq.counts.gz	8b0943e4b98fd9d9082d482ef56fbc1b	253315	released
200bd52b-6fc1-4794-a024-df0cd3d5c706	b112ed03-b7f1-4cb7-8ab5-f1a454f3085d.htseq.counts.gz	af052ff1a045d2b0d26e918a0bc1c943	251634	released
8271d80b-da07-4181-8033-fede54f375e6	65fa027a-3a47-457f-a0e9-b16a233100f0.htseq.counts.gz	8a40d06aa1f873a7fb0cedb84fd5e66a	251199	released
3e0e2ef7-0b00-49b6-a8e3-7eebcf78e476	b920074c-fc7e-4f06-a1a4-311931e203c9.htseq.counts.gz	0b01e516f60da4e6a5fbd1af392be99d	252144	released
6f14088f-ec34-4ab6-8c34-867e41fc37c2	61f9864c-ebb0-4ce5-86fa-6dc394101af9.htseq.counts.gz	cac7dc56bbd17bbfbcb43ffd23b7b9b1	247733	released
f594afdc-6bd7-45cf-b189-dcb10d059cd9	d84fb9b3-213e-49df-9f6d-a1bc076a071a.htseq.counts.gz	9e59acc6863b4826fd20dec9d53da476	250376	released
b60d382b-4736-4cf4-9388-aa9522ad7771	229af764-31b6-4e75-9b6f-57a2c37f3c03.htseq.counts.gz	3002465014de59ed27618eeb0444462d	251471	released
e55357ff-d99c-4f01-bb77-0b5e1a560559	76513ac2-b3cb-419b-9634-e595703051f3.htseq.counts.gz	33d75aad8d7e16602b00d99b1c47b617	247903	released
069e4034-0867-4d4d-aa16-eb52da20bdbc	a29d63e7-5f54-4ca2-8f4b-730e85dafbcf.htseq.counts.gz	7cd6b737348fd5178217c78058d1cd8f	255355	released
348924bf-0c21-41c5-b42c-9ab976e435ff	a2ba0d76-73ce-468a-8130-5915f2537c3d.htseq.counts.gz	a07228676b1cdf194646516f9adacb3b	254453	released
4c129f26-c581-4046-93ce-2aa0f5b9c8a1	df411e1f-9939-4283-be44-643cc99a9568.htseq.counts.gz	5db617b279ddde455d1f3d2050357555	250608	released
035fca2e-9ab3-4ba6-8de3-648c7badf6e8	cae85d5b-9453-48b9-b1d3-3f64d921fabd.htseq.counts.gz	216d416aa5d6108f395dda796bd0924c	250961	released
aa44070f-4928-4312-b361-ee8b5309e132	821e42cc-d1b9-48e1-959d-9df561c4aeb5.htseq.counts.gz	5b4ff6ed9e7184a163c0d402be7def6d	250213	released
c915165f-ea79-4c17-a66c-624ec5cf82b0	db419009-484f-4d09-84b1-8a9908b45198.htseq.counts.gz	544cea6cc262842fa67f2b14a4e65649	253054	released
54bd9699-df70-4175-bdfa-4c2abb485089	1d0993f1-3b40-4005-b907-1a7aa5f0dd31.htseq.counts.gz	5bc274d2f36b281a8432b2610546ef3c	255637	released
0ddb6279-9947-40e5-bbe2-4869ee4f2df5	81244cb3-98b9-47ea-ba66-6026e2ddc22e.htseq.counts.gz	09d9709bed721ef1588344d81a9c6c57	247708	released
0a6f44af-0d7d-4cb2-9ebd-08c80fd4255b	00b50a25-16d4-4193-8916-fb30ef1d5089.htseq.counts.gz	fe83426c25fb94ba0f1bd79af0abb766	250760	released
7d00d72f-5cef-498e-8ac3-2793b5971256	79661e40-895e-416e-a614-d17689ba081c.htseq.counts.gz	a0f90b738aa11b6ff4c624c92ae019b8	251794	released
9492a457-8212-41fc-a9ce-fc0033b2608d	16fceb66-d513-4eaa-b7f8-7a2d03aeb4b0.htseq.counts.gz	bab240a485c83b8315b7f0cf33ef2668	255791	released
c5b4feec-a64e-41f2-a197-b53b3c4afdd5	e699af97-3c12-4b1a-a166-d4ebbe67fd6c.htseq.counts.gz	3cd011d2ec52c1e1e64fb578d221bc16	252406	released
1b319ecd-4989-4713-b450-34921c645606	c720a657-d04a-4a7a-8a26-293048d56b2d.htseq.counts.gz	03e9fb274852a2fcd2887d0a1a0a49c5	248557	released
914bbe25-738a-4ff1-b232-62206f40281d	f5325773-29e9-403c-874d-429a78360c6e.htseq.counts.gz	19d62866765895cf13a23146d26e93b3	249733	released
