id	filename	md5	size	state
b986d096-b917-40f5-bc74-4d72606bc610	dba2964e-2676-4aca-af36-5de4bd1036b9.htseq.counts.gz	aababf23ce3ac0a76b22ef07d1e877d5	248639	released
8b9fea3b-bbcd-4495-8331-ac517ac7ab46	5a0b1c85-c388-4c4a-b0f9-24a628e59895.htseq.counts.gz	351045c65c6754c73e2171a4a3d1383a	252797	released
e90bca02-8fd6-49ef-b53a-479888160a21	09614840-ead9-4542-89b8-ec8ff8950db0.htseq.counts.gz	198015315c84ff39ef96f18107a12d85	252720	released
09b97771-9b2d-4c88-b7a9-e3279e4e7294	df791926-50c1-42b5-bd66-a053cda767cc.htseq.counts.gz	75071a230434df454c3ce0287a9307f5	250501	released
5999b7ee-2452-4e97-ad17-09724ba75f25	4d47757a-460a-4617-a360-d2619d510c69.htseq.counts.gz	d1bbcbbf13b5b53bca3df4d762bb715f	261768	released
b5d151dc-9442-4f2b-a446-e832296f7f48	74c76d08-67cf-468b-a021-f1c85de08785.htseq.counts.gz	95c6998bf85a1260bf85462563e65629	255704	released
ae268dac-b8ed-403e-88b3-b7c09d32044d	891a21c3-db33-46bf-83a8-412de8537f2b.htseq.counts.gz	dcdf33e24396d5131fa3b516912dac2b	250479	released
657bc0f0-6d5e-41a0-8ba3-277612a22855	4420ad53-b47c-4e60-9abe-bff8b2561946.htseq.counts.gz	d9aed84d54e6cd95e2e812e4ca9b1e10	251967	released
aa3c8e63-a0b8-4c69-b34e-74c8b0e2d9c4	289f5ff8-da39-4b95-a374-56bdbb866e49.htseq.counts.gz	4e6ba4a2c83afc81352a8043645ba2ac	252980	released
379ddba5-e03e-4125-aa5a-5bf5799c8350	100d44f3-8eca-4b57-8a27-480a72ee1461.htseq.counts.gz	58c8734b1c68325098cf8d135d65b258	255676	released
8b156ccc-912e-439e-b385-bc3de875051a	8546cb8a-fa49-47a4-9881-5b001572ef8d.htseq.counts.gz	99ee6366df8796591c6d7d31e99afe56	257525	released
43c07185-ae57-4880-a91b-6ce1c171151b	ece0fe94-ea0b-4d38-bd30-a6bf9c1f3367.htseq.counts.gz	158b5234b02668dcf88f93ab25b83996	253555	released
9aaed96d-bb86-43da-a1a2-29c6332e8104	bdc6620a-b937-45ba-b7c6-7939c6cda0e0.htseq.counts.gz	9a6610f015910602897cbab4c8a2c718	248275	released
6f831095-da06-4b3a-8e27-677e067f93e3	1cdddd9d-ec01-4323-86c9-977e1fa8c45e.htseq.counts.gz	08d0eeceec900132679ad2490f33b819	256567	released
f894b600-9788-4980-b979-3282cdf2e255	6e4ad047-a669-440f-b45f-2fef73171994.htseq.counts.gz	b1910e96326f94d5e89c09d9d31d5ac4	255583	released
358e83ef-17e5-413f-a4b3-8b7adb078b37	cf588761-e56a-4633-9c47-d4720022feb2.htseq.counts.gz	11e7a18d1b6768c9e44c0d4cae781e30	252867	released
6e970ff9-3253-4871-b9f9-2f8c3a1e74ca	983d24b1-12b0-43a6-8453-4c3102fe6d9e.htseq.counts.gz	9161e091507a4dd079b78dbc5983e0e0	246386	released
858d1b12-8584-45f7-8cd9-db4f3d068ef3	4cf63dd3-13a6-4f2a-a560-70f793d9b525.htseq.counts.gz	79d53ef6a8cbe557958f42f0156d1f2e	255752	released
147dd9dd-cdf9-4571-a6d1-1cc95e8ae9af	25f74dfa-4199-4884-962d-dcf035935fc3.htseq.counts.gz	33d7c668a0d7fe433b5521724bd0f7f1	249070	released
f769ab8d-9612-42cb-a172-02cae08e3f2c	7c52bc71-1caf-4d51-aec7-a1e08f9c31d2.htseq.counts.gz	9f17a607e030ae205c4966d98b6ac30d	254731	released
eabefaf9-7166-4992-94ea-0d6a626a711d	1af1aa3f-8f7c-4b29-bf14-5427d5a87c0a.htseq.counts.gz	acbe99688a59dbfc455b77e8469b8ef1	247601	released
669a9ed0-d969-4e53-91c6-b96aa37f0b06	7489c557-4c73-48d4-8fbb-3b5d029cf8a9.htseq.counts.gz	90348b889d0299b585933afd7276169e	246904	released
1ba3d152-45ab-4b9a-9ac0-1c1dd663456f	80ae5192-3d8d-4a40-bbc7-93761883b084.htseq.counts.gz	c71a075b2b19a5ce344a00addac3869d	251030	released
1af6dc6c-abcf-4ba2-b530-6c0ba7aeefc4	362cf7cd-7408-43ba-8295-a6c72106170f.htseq.counts.gz	d8dea6647c8f7be8cde5ebb068e7dabe	248891	released
ec7e35d2-94e5-470d-9f9e-c72bbf2d3b33	9e2a71b9-8f43-4fef-8fa6-ef4113521903.htseq.counts.gz	786ddd6270b77b5152bbd0b051775b14	256665	released
c1a10c25-0eeb-4151-b628-e28fb87690d9	f2b1dbae-e5d1-48fd-9241-f93c172e6099.htseq.counts.gz	6c4faec9afa8ce484954c3e558552fe1	252102	released
e2f8a356-c75c-41d1-bf9a-dded54b29831	085ec28a-2897-42c6-bce4-bbe7df2af8d0.htseq.counts.gz	d88bc797f3cb5e056d501ec11982e91e	258220	released
43b9c87d-4e93-4080-b082-8471dee57598	8ca718d6-8075-4e98-aaca-bc467dabc482.htseq.counts.gz	8e69eb2a0c27cb4be17cd4ced5ea67b8	253946	released
00d64ab2-4616-4f40-9c53-70b462b88c95	0e0cf108-f7ff-412b-8840-1dd1fce76d6b.htseq.counts.gz	8fbe8ebd049bfaa4e0bf7fdb41b36e13	250698	released
276e9180-57c9-4d43-ad9b-00231d6e49e0	5f32a811-87ba-4597-8794-8411bf2a4271.htseq.counts.gz	904d2590d965d6711ac9cade76fa4028	246112	released
ee696cbc-322d-4c44-921d-614c8fd80969	3d8a6f49-654a-4f69-93d0-5c7f4f2159f6.htseq.counts.gz	3ca7c3ac60d7724de6b96e1773d1e790	248958	released
4342b34f-0b76-471a-b4b4-de0a7da12e60	63ef0e0b-c1c5-456f-8d81-d9da92c22116.htseq.counts.gz	9a9f20ac1a41baf732c5f2562dcea5b6	251650	released
d334b057-3c07-4a5c-88bc-12c0f39c9d67	31c45ffe-dfa0-4905-9d75-e1e22b7a6e69.htseq.counts.gz	8bedd69cd9405365a39c08f8802bbc71	256493	released
800be9c4-5203-48f6-bb24-fed7b2158fc5	2fc3d9c9-9d0c-47b4-b6f6-b0e45b0c9cd5.htseq.counts.gz	83ea56b01080a68055c5aeda81447139	250340	released
3d48da99-164b-472c-b829-51d585c6d380	13918b1d-75f3-4195-83f2-cf64ab4359b9.htseq.counts.gz	320960cb23506011ed407ac484a046b5	249845	released
40a0e149-4097-403e-a930-c47a6cc8b0b3	1c261173-3a2b-4eed-abce-692e9b3f15fe.htseq.counts.gz	77ceb9d08d09b8bda2a5aa5c0760e589	253622	released
94b8e660-de2f-4c4b-9275-30cabe43c751	fa7ca47b-d00c-4874-9fee-10bda0df72d2.htseq.counts.gz	c6120536dc4fe92a3f76501ed1d5d7eb	247444	released
1355ed3c-8c28-4c14-8a20-ab0ee6e499cc	36510044-fbb9-40dc-bce9-edfb2673a648.htseq.counts.gz	7931667ad69919c044360b9d6f940473	248395	released
a95158ae-4982-48d4-9862-6a921ff080a4	c9b7c74e-b910-4dfb-8f71-5f3eeee5ff77.htseq.counts.gz	df85c85352990062197b84627bd98236	252291	released
37f921d1-d79c-4304-b472-c5b6c698e4f2	39340015-dfac-4372-a7e5-e68236727c62.htseq.counts.gz	3d750e1324f7994882dfeac7519c3b46	253389	released
ca67030e-f6c1-436d-854b-001fb0577498	dc63da49-8faf-4912-aa74-f37154384746.htseq.counts.gz	dbab2a4c93028f87a8133f647844f0c1	253817	released
8b016890-ccd7-4e1d-a825-95677a0adf67	a4141c5c-e187-49aa-9b42-1ad9e2929aec.htseq.counts.gz	c9e8e3e3969ef3ab1d7a7a9e77fdb603	250054	released
9823dc1a-0086-4d53-96c6-a743a8cdb54e	8ce86dfe-8ac5-4342-b97e-a39397ba0480.htseq.counts.gz	05c90a7f5d7bfacf264cde215afbdcf4	251313	released
491bbd61-f865-402e-8c9b-deb418fa90bc	11a60c12-2fa4-4199-8dbb-f1865fd4c1bd.htseq.counts.gz	d84b5f4a1508c0ab805bda6c775e4d58	255097	released
a05bd12f-972f-4ad3-a78f-d816b9ed2de8	2a2a3432-df44-4cac-a334-b777c48d4c77.htseq.counts.gz	021e31057479283515356ab0ac8d9418	252345	released
89474bd7-21ad-4df1-a611-80517cbf59a1	48024be6-249c-472f-b366-f3dbe9c32219.htseq.counts.gz	935e17218c9c2305fa8ffdb64acc8092	252404	released
3e907410-03b1-4ec8-9c14-4dfce21a66a6	b4436726-df11-410d-862e-aa54105a8c3e.htseq.counts.gz	859ec7e94c5e43fa4aeee86effb2b894	253991	released
d9ccfbd6-677a-4570-a385-c81a524e7bc1	cebea1c0-97ce-4bc0-a3df-b953aac4db63.htseq.counts.gz	39ad9582f5bf9380be48639041c114db	250939	released
020a1686-caed-47f3-8a3d-216412a61cdc	5b01befa-e70d-450a-875c-d0ec23abe95c.htseq.counts.gz	52c21d63c3305c08a2d4b6cb9501c6da	257337	released
9c9d5ecc-f8e5-45fd-8a2a-6cad5b08e00d	e1e8bd0c-ea43-45fb-9e42-80b37df2ee3b.htseq.counts.gz	302de3fc7fb8e6747e1a362dbd61416f	254003	released
b2e40d94-501f-44e1-899f-2e48a0cb5906	318310b3-2436-4533-b738-00477eafad0a.htseq.counts.gz	61b2c8d9c1f77fc05f01644be6b75177	249788	released
02487cf3-cd10-4756-b212-6527f6731fa8	4e90f280-4e74-44d8-b94d-00d19599e3eb.htseq.counts.gz	04f9735cf4eb8898da4e2ede6f807673	253111	released
ddb097f7-7663-47b8-abba-06e772b23d9f	eb8075bd-a772-4ddf-b259-24dee752f8c6.htseq.counts.gz	7fdd571b73d792aa58f0628487594832	250002	released
98ad4540-a6d4-4d35-84d1-e1ed8fb4df04	bd595078-3d80-429a-8f18-d1f1981ba302.htseq.counts.gz	58152dd9818b5c0cbbf557b717a722da	247341	released
8063037c-9dd3-4c4f-8eac-44c105caef5c	e23ac18b-c711-41be-bce9-34de114b87a9.htseq.counts.gz	66f24e11423bc68565f7925ee10f50b1	253034	released
10d5fb89-d39a-407b-bf08-834e23741c0d	be0ed1d4-ca61-4574-9efe-0177b00c9f09.htseq.counts.gz	25f685451d4179ac07585a86c0a74fa9	254276	released
b59a0976-6c6c-45f5-8350-a59ee7fde30f	d8d41f28-cb3b-49cb-80d3-a473886a1761.htseq.counts.gz	530ece0344709c5e123bb57f7c82530e	256403	released
c0bc6fbf-21fa-466a-bb80-ecff0fd10e67	bd337d64-aaac-43ed-bbd0-8730b2dd7d0a.htseq.counts.gz	ebfb879d50b1108b5617fdbd58bea9f8	254807	released
6b955251-c938-4711-95ba-cd5ff34aa7eb	b70dffed-c7d6-4121-b0f6-fa08fb7638dd.htseq.counts.gz	6d304ed4b4228ebd6a4a2c59d41c7ed3	247909	released
7ecd4e26-d9eb-4478-b3fe-6a13a450ca0d	ba1a9f7c-9f81-4393-a99b-801f9d3807a6.htseq.counts.gz	b2daa1f88fef7f6d9456e148edb9353c	244919	released
ce4e5770-3fb3-4f90-8a75-94da0f486558	be0ccd3b-6e6d-4720-978f-c0c5fa71d964.htseq.counts.gz	2be46e3be6dd6c5afcead6fc320e6b23	250738	released
707d3059-5dbe-4dbf-9657-151736654e72	2dec4bff-88e9-4017-b60c-f52ae0931964.htseq.counts.gz	08d63744239e0a26428ced7e79915ed9	253249	released
dc9d38da-691f-4676-99d4-12ce385fd3e8	8d564648-c050-4283-b803-3535bd033caa.htseq.counts.gz	bbf78bc208f1be7844989c9cb929a25c	246355	released
d9a88af6-f445-4dd5-bc8d-b68510870fb5	785e2863-2f6b-4b5b-9364-f1ae37afb2c1.htseq.counts.gz	e1dde45526515740e42557067767247c	252027	released
51416d98-a355-429f-a44b-2def13ab028d	5b3f631b-65f6-433e-ae54-ff54a4da4d9e.htseq.counts.gz	fd2b8a37a1d01cfa6da44e7609e9fc49	254049	released
07abb8de-0eaf-4220-b091-8002600b0a6a	c6ed3d21-f764-4b46-b896-a03f4636c210.htseq.counts.gz	de426b8df617fe629ab1ef138ff2c7d4	256519	released
c655bfc9-88f9-423f-8125-c0e270ea1b02	ec2c1849-c1c0-45f0-91f5-724f587fd9ed.htseq.counts.gz	d7c54a8407d0203a945398e628816ba5	249677	released
93998eb3-7f54-45e3-aa57-e2176f10dbd2	cffafb21-0cda-4056-ba0b-8ada6ea68957.htseq.counts.gz	e47b0a9c1b0e9cec847452f0501c860d	249750	released
c02afc0a-11c5-4fcc-8986-287d79875b19	ac5bbb54-b09d-430e-bba4-65ba9caf82f4.htseq.counts.gz	cda1cea2491b770912d20e143b5346a1	248865	released
54030a60-6270-444b-bffd-1695d40cab1d	c7e25806-b532-43f0-bf5d-4d55c36a8e59.htseq.counts.gz	3a367c92d347f1eb6857b40bf343ac99	250544	released
8845f3ec-9055-4890-b6ca-924d90e933c8	ec7dd079-297e-40b3-b1ea-de78e750ecf3.htseq.counts.gz	1adab85a3d734ceb93e35ab640db41ec	251481	released
309a9e34-59e0-4e4d-b5ef-0e60ee89fdfb	058e5666-b35d-4a9f-aef0-34570e18f2fe.htseq.counts.gz	dcf77b52c95740d01e37474158d94a04	258711	released
06c0ce53-a0a5-4955-8430-324e336eeeaa	8b9e3751-9d6b-43cf-be29-f9c11a583b17.htseq.counts.gz	7b25cfcfb09d9278f4d711ba083b5d6a	245598	released
34f0b464-24a9-4a2b-a0ec-460c249d9e2b	e6f99fd8-5b05-45f8-934b-b1c49cfe5296.htseq.counts.gz	2c724b68ffa61c5a478fe37f885fab69	250408	released
f889fba8-aeec-490d-b76c-f518555fe71d	1f0f7598-d8c0-41ba-8b07-c958fecbb5f7.htseq.counts.gz	2162fe3504d92363029f113795ad673a	251687	released
6b1b4615-d2bc-4587-9273-daff86ada9c5	b1718afb-ec11-4eea-9ff9-052717849983.htseq.counts.gz	48b4ec2e6a8852c94557c157706879c2	254522	released
5c20a964-6450-45e3-81b1-a3ee2b8301a8	60698050-9b14-4ba9-b015-0edbd1a869cc.htseq.counts.gz	7619aed1f90cec1684603479746439ae	253553	released
2f2634aa-c4fa-4496-8902-562cc6fe668d	f2d0a255-cfa5-491f-9f6f-95c7c26cc467.htseq.counts.gz	ab4d70dc2e98f6b5699266d43f6d31d2	250223	released
4dd3f02a-ddf6-42ea-9067-25a248085117	2447bf34-31cc-4c9a-8521-77f45a92ed97.htseq.counts.gz	30521e81c4aac24643a0fbd1f4aa272e	258182	released
c5929fc1-2192-467f-8473-da277eb04481	32d0241a-e8cb-46d8-b659-e440010c4475.htseq.counts.gz	4e52e865bb9fefa54052500bdc789adf	251559	released
a33d0318-a572-440a-8937-31a725085826	a8ec4173-263a-4cb7-bf85-ae68a1151eeb.htseq.counts.gz	e94d8d120a7a890b8623a9687c705588	254619	released
35945ed1-5f34-4ec0-85a0-a9140e46fc02	f6ba6dae-9c7a-444e-8887-eea3d7f26315.htseq.counts.gz	e4f9083e573b755cb1db9945179944c1	257184	released
229862ac-9da7-4bf3-9410-f677db011ca7	18687030-58f3-4fcd-92bb-6f20c830a47c.htseq.counts.gz	ad8463c50ab21a1cb9ccbac405325ab1	250452	released
061ce314-cc89-4cca-aaf4-f190ee22435b	b8487bc9-f14b-40e4-b443-8624382b2121.htseq.counts.gz	18e947622dbede106ec01ce0346e9de4	252974	released
f5e90d57-59e1-4a31-8ee4-5df15294a84e	66b436bb-4a2c-43dc-9af9-7ad55fda594a.htseq.counts.gz	2cad7a19ff956cb925d2d21cc445dfad	249202	released
765705d0-4bec-4f4c-8b64-cdc5a25d6623	4b74c355-7a7b-46a1-b4e8-7dd61c02cfda.htseq.counts.gz	ec58d15b21d09ffa698d7e2e644db332	239949	released
cd55c084-11a6-4034-b2af-2de5ee0d797a	100de467-b07f-43e8-b1a5-7d37ef9cc02e.htseq.counts.gz	a8de959709a1251a2c593ce6019f2c9d	245615	released
f1635290-6da2-4525-b06d-f7aac3eb1d60	c66a4fc5-9935-47cd-b72b-5f013436e531.htseq.counts.gz	b2df379688b147dc760aca71b01e7b2f	256806	released
db95ffe3-3d99-42e8-845e-d5c617fd1a36	85d6e845-7e0b-49e9-90df-43b8b83d839c.htseq.counts.gz	15393b2d29a1e0a313cc8b71dab5adc3	256945	released
64d8b634-1623-4df4-a46a-4b06d05aeb71	2f472f0e-99d7-4e14-b488-964bf8c02faf.htseq.counts.gz	cd87b61a82abfa374d82ea95057af099	251243	released
1a1156c4-262f-4bf3-90a4-3ecceb290b0d	97456616-34c1-4af3-9cb1-560d83cab0c5.htseq.counts.gz	3295d267e1ef36cf2a05577463dd3e93	251888	released
426d6c92-e00b-4096-a7ef-eaabfc2e0071	8e82eab4-5a65-47ba-aa82-178159859ba5.htseq.counts.gz	8fa4d509e87a16a1252af3e689172bcd	251215	released
6735e023-3721-4025-858c-652919c373c4	51704b89-eb0c-48bb-931f-170651def40e.htseq.counts.gz	1bc8cdb084285c279218b04d5b660c89	261032	released
8c45b8b7-7c60-4554-b082-d6927e4ace98	6c55db73-80c2-4bc5-8082-195c5620cd14.htseq.counts.gz	0a6b2399dc339429260cf15d5a187571	256270	released
c85ef232-4864-40f7-baff-ff337b4532e4	fd2f27db-566f-4742-b498-c6ac2b68fe3f.htseq.counts.gz	5fcff54ea39b1c142cd6429cbe69c848	251086	released
a5e9c7e2-472e-4303-b552-f6b10aa6f561	17b0ff2d-edbf-4be5-915e-2be34d522a15.htseq.counts.gz	3f1890e2fbd8d8f911c32c61ee8c9f79	255608	released
4c6d8f98-fb7e-4fba-99d2-3b47bae7d0c7	3897dd46-34cb-4907-b8fa-3174cc1d2b40.htseq.counts.gz	1b54509e63637537ad7a2506c2f9bec4	245006	released
f844dc77-7ded-40e1-861f-0f8dfed95bf3	cec22701-bbd9-4a5e-b3d1-0387a1dca4a5.htseq.counts.gz	778a9657bd314e1da5cb325c66b9ca5f	255247	released
b8c23e8d-e136-4686-911a-f15ef2fd0536	f2b956bb-2268-4968-847d-898f5dc4be96.htseq.counts.gz	6092e865e5cf6a363bc367d9d1587100	255691	released
07f5638f-13f4-4781-842b-193027d57fa1	376b5370-e44b-47fa-b878-b48d6899e7a5.htseq.counts.gz	340057682ea8fd7ff2e96948cde4d363	255418	released
5157b8c3-aea0-4ba0-8650-9d6d37dd14c1	60da5b9c-f663-414c-88f7-98a21ddffd15.htseq.counts.gz	852548cd6d121e5b7bb0ef6a71b41e69	239222	released
f4ca0e31-5f0f-41e2-8355-5956ceceeffa	ea237009-dee2-42a0-aa54-9ac165e9aa26.htseq.counts.gz	1a61de181d5a3896a889d0bc1bada890	250436	released
a50b1e97-7fd0-4d5d-a66f-82f0f36be594	5029587e-a11b-473d-b14d-b17615b50047.htseq.counts.gz	d4e063929f0060846cbc3eb45ad64599	253324	released
3b6d80df-5f8b-4a70-b798-7bb312ea3651	7f36aa84-d9a2-4820-8b0c-31668ff30367.htseq.counts.gz	72ed793995a083d2329dadef76a54c9d	252212	released
6a86b0af-4214-477a-afb2-dff6c53e3c0f	468659db-5a77-4810-a6af-3bcb9244dbb8.htseq.counts.gz	77d901e2b660cdd2e3cdf73ea292c282	258337	released
b8d462e3-3ef1-4b2b-ad71-260841e138fa	d8d4ed0e-e48e-4814-a750-3b6cd1fd470d.htseq.counts.gz	54dd46b444bf5b5944acc15deb88b909	249587	released
bd0c96d3-ce48-4e2a-aea7-84d3e2357fe6	a540f534-ed98-4374-aae0-608d64e078b2.htseq.counts.gz	54ee63f982a7eb5b02faff5e03b439be	253316	released
8684b0a8-34a7-454c-b979-1b3179006045	b9526f14-ff07-4af1-91cd-f724d1761853.htseq.counts.gz	506dc43aabf8f0534b7964352fc8a282	253727	released
d1c5a0b9-da3c-4ecf-b0bd-3e9b822449f0	49d22e23-102c-4ea4-84bc-215dd2e8002e.htseq.counts.gz	7254951ae6fcf26b44d151e1a078b8cc	253924	released
abb774e9-9dfc-4f2c-a529-54f200420b2b	756f4bf6-333d-4708-a17d-8b4857c46dd1.htseq.counts.gz	68de3bf0a3758a4e6c8650ea211db751	250146	released
10908834-0cf3-4487-a7ab-7cf47f21a96f	cf603881-4938-4181-a913-92325598aa1f.htseq.counts.gz	b1c0d2c668fa1b8d38d7bccaa03c36c3	253153	released
9c4e04c7-445c-4eb6-88c3-f71cf8bf7717	fa698ead-9c4d-4f90-856e-643f46a5fe0f.htseq.counts.gz	8b7c345d73aa467821fb71aba0b7b821	254860	released
56ff20e1-0655-497f-b1da-0ca6f914b901	993b0328-c88e-4909-bbb0-1bcdce13d2b6.htseq.counts.gz	eb3647e887996e56227e7ac44de82608	254376	released
17441421-ce79-4dbe-9bce-276b1c840919	0d2efe0a-c0a9-4a75-bf04-b5dbf497b561.htseq.counts.gz	e7635da451d9b1a08e6c6569830f0c75	252788	released
fb477479-0c94-4b58-8c03-7d2224aec81a	a82ab02e-4894-43f3-adf3-8a9faebee4e3.htseq.counts.gz	2cdfffeae6d12fecc8e6b1d07c3ec002	244615	released
955cb335-fe82-494b-aad7-cbe4e75e41bd	c4b33860-c481-47cd-a6e2-9f587c007389.htseq.counts.gz	836ca1a15e7bf55a6ff8ab766eada604	257759	released
991509fd-924b-498b-8365-180b88f49eb4	1702d861-9093-45b6-a0a8-4b729a082db6.htseq.counts.gz	210984042571c4f8912073b4cd074828	257924	released
128b8cbc-1a74-4e57-9d04-d84889556dc5	1d4e6a0a-f24c-42dc-9bb4-f788dd1ea183.htseq.counts.gz	7b7bbfa28680f6ebd3ce00ada2d9502b	250159	released
6c05f89e-7c62-461f-863f-78ec6dd094b7	e1337bed-1fa2-4e98-8619-11dd65839e6f.htseq.counts.gz	3d881f9a35e1423d128572351743c68f	249629	released
b3af0131-de1d-4797-a9bb-61449bc2b866	7c01e365-30b2-4020-a7e7-17dad20035c0.htseq.counts.gz	12d59d667e938ddcf3e254eb6d9a5c44	250098	released
a7c5e2d2-efcd-461f-b795-9bd0e522149e	12e0d656-841f-4b74-b357-ee585ed51fe8.htseq.counts.gz	28589738ffc0f7c738545d4a687f87fa	255536	released
a8813427-dfd6-416a-8a06-ffcad7cd4e16	ee6aaabb-4aa2-4578-bc14-27d311837005.htseq.counts.gz	25976a883db979b76151a241d85c35ae	254293	released
4a4f17f5-6512-4fe5-974f-329c7c8a1be8	a05a44de-762a-4016-9f8e-7096aeb96250.htseq.counts.gz	7e58a9d251678226fb7c217c436557c9	256140	released
b9614761-6d18-42f2-bf6c-16cb9d504f95	dbc8d48d-6bd1-4d25-bd18-df8801b657f2.htseq.counts.gz	9d5dc3c121ceb5c6a5718564a1bf5d91	251931	released
3ca382e1-fe6b-4afe-beac-03100aafe629	ebb81ce2-4d29-419c-ae4a-3becd7ba22de.htseq.counts.gz	8ebd82b4178a48978ea5fce69653a0f5	257980	released
335e69ec-b671-4676-9877-2d509c42d774	9f88f85d-3c23-4389-b488-f0b69f651301.htseq.counts.gz	ea096d3893bd9048bb47af303060a3dd	250878	released
68296760-4635-4a8e-bafb-839aef7b2b75	992df1bb-d4c6-4bb2-82c0-f93af6f212d2.htseq.counts.gz	b44a5e365145f182421f05804a96b8c4	249155	released
7fc0c876-241e-4f67-91b1-945c92dea918	fbb0d66d-f8c5-42b1-8fae-f432b06bddde.htseq.counts.gz	b2c6acd39e31c760fa8909fa7625a15f	252558	released
d8b319ae-3f1c-4292-9017-c373a8b0a6c3	b20e4a85-9795-44e7-bf6b-6cce4317f45f.htseq.counts.gz	72636d6e7d7850c7f3f7173999670e26	253793	released
21b3db1d-28bb-455c-9cb7-7e099302aa1d	82a740bb-803a-4cb7-a2ea-ec44b578de62.htseq.counts.gz	357aa9454a3bbaab594a67d58508fc2a	255488	released
7bb8f4ea-a422-4932-9614-d4ee152500a4	76755541-6a18-45d4-b4c5-13785ca9c586.htseq.counts.gz	71ce77f545b490794cc8f786618c2e4e	252909	released
a93b17e2-34c7-482e-9928-04f48faab0d4	2d197eef-91aa-442e-aecd-6fc7c699f802.htseq.counts.gz	842ddc33db50f730d38f1b060c329958	252358	released
05d876a6-45a6-4cec-abfc-1fc9486dc4b4	7ffecc62-22a9-43fc-827f-151ebb62bc81.htseq.counts.gz	74c8be458161f20c8b4c471a35b9d7d4	256464	released
7acf2f49-0f41-4536-ae6f-1e7786bb2a2c	40613946-9ae9-4893-bbc8-170a2a09ccda.htseq.counts.gz	9d2d21c687ac4e6dd61aee351a80fb25	252652	released
4cc284b8-1a0a-4761-995b-5845b12a4a2b	aa1e3af8-db36-45a8-b15b-0b1ff726dcd3.htseq.counts.gz	641ee765aa8e7447f5e43c4b8b14b914	256763	released
6599630c-662c-4837-9e7c-1e31b64c709a	cfd06ff6-87b9-4ad3-8ebf-3bb6299449a5.htseq.counts.gz	cac67eb4326072e2c7291eefc918342e	252973	released
af8abcc4-729a-4b4c-a64a-69194e1ec2ae	f887d61a-bb90-4bfe-aa1f-1ff933fedcf0.htseq.counts.gz	a6001c6fda3804bdd0d91e221c660831	258022	released
edbaa53a-5b56-403a-be06-08bf43ae6f74	18ea0e96-a76f-42ae-a340-019b24823d26.htseq.counts.gz	d4d02dffe62be80a836adfcb5723dc8d	252678	released
e2eca49b-e728-4fff-8843-2c50c037b9cc	b0f28a1b-4568-4cbb-991d-f6fa8a423351.htseq.counts.gz	6cbfab642a2600bdb702c5697fb192e7	257024	released
79fa6e88-27b6-4fc3-8575-1dd2e41931dd	08d405ce-f557-424b-bef3-7acd7aeb1f51.htseq.counts.gz	54c423a914ea001ed39b6eaa1160bb47	253215	released
f83c858c-c5c5-4ba6-94c8-a4a29a749261	e71a1335-d494-46f8-b507-a7b207a01a29.htseq.counts.gz	56b3e875f36b0a251cb9727c6d5dfafa	250140	released
09b5bc7c-d6c6-4471-b4a1-11cf9b0482cf	ebac55d9-36dc-4632-8d99-a25464346630.htseq.counts.gz	6e0dc35790abde63d49cac781104fab1	261513	released
c8bd95de-4a26-4d39-9b3e-3549a68d16a3	d209c552-3439-4745-ad68-e82675cc9aa9.htseq.counts.gz	17be523aff8976bc1fcd889983825082	252590	released
1e43f447-863c-4de8-a607-0fd210444de7	09d2017c-a970-4c0f-83bc-d85cef66fa37.htseq.counts.gz	5c249758d612b63819190dcf9cb99d2a	253407	released
15d90d88-3fad-46f5-9a40-f6570501544e	9cd571a0-0fd0-46c7-84b9-9ec95beb4ac5.htseq.counts.gz	31136e36e5dec303839bcc3557afc2b2	253540	released
5fbce707-1518-449b-9076-784b3d6f3276	02d58612-fa28-4d8e-b933-95f5f01602d3.htseq.counts.gz	b1f302fa8589dd0b8ea41124532ad373	256014	released
9ff1cb71-7137-48be-b755-e82095ac98cb	dbb2f140-f7ea-4fc3-b3f8-457c3a6965e0.htseq.counts.gz	9cf03beb3039ed5e6498a6aa6afd63fe	256674	released
f115452a-b394-4605-bd05-9fef0f55a697	890e77af-4b9d-417b-8cc1-7c3365155acb.htseq.counts.gz	93e1718e220f9a830c3512c3c642ddbd	250870	released
b6725ac9-4e2a-4bd5-9ce2-3b17ed65e263	a40f508e-edf6-45a3-8fcb-26d596f05710.htseq.counts.gz	d25658d3c213dda38fe76ef6f974f591	250920	released
113e20dd-1cea-4ae6-95b1-8c17f5b36f88	abbfed03-c0bd-40b4-820e-2386aa6e7850.htseq.counts.gz	a8c66b4026a3c48c51d3f99887ca47fd	244586	released
6fce5881-211f-4ab6-8295-b8c49bc12205	7d33e8dc-bb77-4448-8ef4-b4b6e1d67206.htseq.counts.gz	c796fd6d7f5f53664b4e01a5c7751f7a	252440	released
81ab86c9-90d8-45e8-a5ea-ee7266d7fbdc	282d5085-1fdd-4040-af5d-35ac644e5235.htseq.counts.gz	8afb7ffcb3542bcbcfbdbb2466c9ea78	256321	released
f471bc39-7f31-4c79-8a38-1ed8951a46c6	8039b179-b990-4963-b565-4a90afe89b0f.htseq.counts.gz	92b1d88371511934d31d4e5233fd7c0a	245160	released
