id	filename	md5	size	state
d49bb867-1316-4e20-8ba7-0b54215c3a0b	99aa28e6-25ae-4137-adbd-339cd07b1bba.htseq.counts.gz	ca0ed5bc3f26be21f7dd855cc41d3f76	250751	released
d716f7f7-d70a-4f80-b0c5-d3bb04b0d2ff	837af0ea-4dfd-4ba0-bbfc-ffa25b9e259e.htseq.counts.gz	4c0f219e930125510caa31b00fa129bb	256687	released
ac1750be-a8c0-49b1-8549-f0e8bc40d419	e5301065-6668-4fe7-a800-f6e7e1da95a8.htseq.counts.gz	9a156aa45d9de044e5749ba348043fda	255556	released
9ea05e3a-7319-4767-a785-5b00a7b46e33	0bcb13b2-14e8-42bb-949f-23123c2a2d44.htseq.counts.gz	3ca07d028385f803a77284af7c1e3bb1	255143	released
8583690a-859d-442b-aeaf-cdcaf51f2b89	bc314ad1-bae2-41b9-87e6-86cdcb36e69e.htseq.counts.gz	220a2eedd5721732515d2421d94d36aa	256106	released
0810d461-bde6-4bed-8584-e265cb9d86de	700f259b-e6bd-440b-a329-5f80d12a6050.htseq.counts.gz	00f5af38943e171eabb8589474939300	255109	released
28a701c3-3a69-43d8-99f7-abf20c4f7e42	4ae6d828-f8b3-4c8b-8d6a-575ef51e329b.htseq.counts.gz	91881b127c751f3f893e21f7eff8b064	254323	released
9624bfbb-1a45-4019-9e12-1cd05d98fd8c	e97f9297-8712-44ec-a168-83f8fb8bb006.htseq.counts.gz	37b48432d16ce652d326a8a940245620	253766	released
143801e6-1dac-45c0-a52b-d00865e34b58	00bf9b15-1ee8-4083-aeca-7b01e2ebbf72.htseq.counts.gz	83085000edc0e361eb489d6e40c64564	253712	released
fee19cb6-ad50-4041-82c4-5c91e25eb060	283bd8d7-535f-4a69-8116-76fdb4b24992.htseq.counts.gz	74d3e1579291cf51e72384f7794176f0	255716	released
dab238c3-975e-4cd2-ae12-6cc6df947892	722ae982-97b0-443a-b7d8-02b53b633af3.htseq.counts.gz	c03d6789b9f05764a431b00e31950284	254609	released
fc7bcb4a-a172-4d18-a992-9292060ed9f6	40061da3-4d17-4319-a4a8-22b0fbad9fd9.htseq.counts.gz	4092c0c4ada05b5ba3d8184aaeb7391a	258375	released
2aeb6827-a410-4974-b3c9-b7818c44171a	65262432-27d5-4f7d-aa41-8e17f278b6e4.htseq.counts.gz	719d636587b58df9fdfc052d4a7bc66d	254273	released
370260ae-ce94-41a7-bd60-8ede3d8e298a	4724a1f2-dab3-438d-870d-482ed8fabd62.htseq.counts.gz	f1ced27af97219e07852b7419c4cba61	253696	released
5cbf6f3d-0508-4ee4-875e-1005c3956540	7a7c5c07-05c1-4e86-a063-1b073d6974e1.htseq.counts.gz	662d780f2d6d58dcb0ad5156ad17a5ad	255933	released
0ed19b74-f28a-4b79-bac9-3415a4fe7cc1	4ead28da-fe94-4379-b369-c1ceb4d1f2f0.htseq.counts.gz	6d378880280b226d056d3ce252bf94da	252326	released
046544c1-f998-49b8-b4de-9f119ad9a2e6	008b8100-7bd6-4224-998c-700863de51da.htseq.counts.gz	04922689b9e59363d636cb26f5b2073f	254133	released
55b4f7a5-665e-4a01-b604-0764966a46fa	b6a919d3-01a7-4f8d-b6db-6783eb4a855f.htseq.counts.gz	241d8f064a0cf69875b08a66b7294981	251861	released
349f4c88-f184-47b3-a588-6643dd0aadbb	20e20086-f76a-48f1-a1a8-c2de77a092b0.htseq.counts.gz	e008b744c7a0f4a9a5758c36114e2431	255887	released
0e32c7fb-4c67-4c6c-a965-e133d137df79	e0e15288-2149-4ebf-a42e-fd0de327f9e5.htseq.counts.gz	07c7d43c32815cad5f39569e64980bb5	253995	released
3ae67c1b-86a1-4d0e-bf13-10d6df1fcf1c	71f14da0-9c2d-4ff8-b57e-0731ff1c27a6.htseq.counts.gz	27b8c45719556b8f5f8dcb4f8ac6575c	251273	released
72019eae-396d-4b20-927e-de8e2a5bd738	2c80fdb5-bba0-4402-a6d4-412cbab60fc8.htseq.counts.gz	008d2c0125e464d978d4248da3953cc6	257185	released
d9fc9fbc-e16e-4623-ad8b-9f9c5bedfc28	f5c86ee5-351b-4cfc-aa1a-f87e1c998fb7.htseq.counts.gz	2d995ec899d5072b12c4f8c5133e6967	259012	released
31a0c621-2e3e-4509-9d41-8c04d57cb049	d4c8dde5-2f1e-4322-a094-029f3ce3ec0c.htseq.counts.gz	e71840d9f83755d99dc2cf356c42aa3c	246480	released
b7e2184d-3868-4e19-b3ae-d2387cf6246a	1d915f83-2020-4d60-bf81-f017beaa42c0.htseq.counts.gz	4bc36842fe56936e5471a3791579717a	250096	released
b2a859ea-e206-4e34-84b7-e51748471838	47807887-8bda-45be-a466-4970f198ce4d.htseq.counts.gz	290da53092196def4c82afd3e89325cd	258753	released
303aee24-63c1-4ec5-a2b6-3660db05a928	782e439b-0112-4cf3-ba4a-be5e5fe77778.htseq.counts.gz	21e8e3b4cbc2c690427be4c1a0540501	251343	released
0135dd7f-9380-4be9-880a-2cdeaab8c10d	d8024d77-6758-4560-9353-31b4c2c1f918.htseq.counts.gz	ee459e0158a55fef2de9858c65c2ee62	254467	released
5bd3c1c7-f685-4d41-9211-f2b45876b6cd	e01832b5-4c09-4e30-b99f-6edac58d1213.htseq.counts.gz	e02c1d06f0497cf9eeed31853f21ee77	255961	released
76e6608b-9762-4e08-a118-1e11d80d36c5	ce963e6e-8ce0-43a1-8149-4a71d0fec065.htseq.counts.gz	76f64901a657648264ff460a32159db2	253718	released
12750127-53ea-445d-9332-01846a524625	8d6ba6f2-1d96-42de-87df-05e7141e3197.htseq.counts.gz	e3f0f05064dc4a988d9e070773898ef8	254536	released
ea7881af-d24c-4b07-82e5-ecb405cc6303	86991d9e-05b0-4c12-9326-48a8ea9532c8.htseq.counts.gz	c4717f76310f55039127e95b3d3a7b18	246191	released
2a2c8544-0764-4770-b145-9acab5fb419c	5a628dc9-3882-4df4-9b5f-4dd23ceeab92.htseq.counts.gz	369ad503dd819e03ed999c1fddec0538	255313	released
3ea991dd-585e-41ed-9567-c9be67b061b3	af8ce158-69ea-4fa7-978e-4efe1bbd19c1.htseq.counts.gz	ca72973ff86dd258fabd1beb4f0a5718	254483	released
510e5507-5b57-48ee-884c-8abd69e0baa9	9f5e8b17-cc94-492f-9f75-b5dccc0c9981.htseq.counts.gz	d45f2be0f2bf2965911be8beff81dbe3	250435	released
7cdd842f-0c91-4b01-8d65-ce5c9aeb7a75	4dd6ca96-c024-45cc-95cb-041472e213ef.htseq.counts.gz	fc43e91bec2dc69c7d18661712470242	256364	released
3ed2b285-2252-41a3-9ea8-d61628d60330	5cead103-8827-4fe1-8f73-6c4ecd1f6f46.htseq.counts.gz	dcd574996170ae36dcaae183a22a3a5e	254002	released
d039a738-0bd6-48b5-ae92-aa899175b8b0	9df1a5c3-71b3-4056-a9b7-640f331dba7e.htseq.counts.gz	f31f0604414c554d7cd1ccbd574e127d	252222	released
30b4c1ea-6293-4a37-b231-75f48aa5316a	0751ff85-93a8-4d4b-a7bd-e1dc9abc07ea.htseq.counts.gz	70bf7aac50841f20cd828f9bfb3a2ed7	259164	released
d218dcbb-6f7e-47a2-ae50-aabe17462cf5	0fbf4163-6783-468e-9bb8-1e43956e4533.htseq.counts.gz	801d982ac50e28d6c6c9b1a7c94c7dfd	254072	released
a9c7038c-d86c-487b-8336-1eae1a695ca0	c09b3169-05dc-4a2a-881a-05b4d2296d0a.htseq.counts.gz	2f3c659b1501d9da162af76e1d6981a7	252593	released
166e7903-09ec-4bef-a044-f180d5133f64	3ee9c2b1-54f2-422c-82c6-e6e32817acf9.htseq.counts.gz	2511e9da9bfe978d4a903b2e7bc65c35	257747	released
35389402-dc76-4d2d-90ea-31787d7e845c	26aae595-6301-473c-ab64-ff0331d7fe2a.htseq.counts.gz	ed51f18c5c4d505e84459a235e984745	252764	released
f8aeb3d6-8579-4b3b-8eab-d36e82477125	ac0c4f58-bf0d-4236-ae26-436221f01636.htseq.counts.gz	bb6f84c8a71e7ea5d202c3a6e6faf72d	249711	released
3d2bea12-272a-4200-86a8-65e9a2f816c6	2afe0c46-c97a-4475-af30-dc60f5634d95.htseq.counts.gz	7c41563a6cc560dee505029972e24045	255800	released
5362acae-da21-4b6f-a223-def103990655	96f709bd-23b2-46cd-b0a0-cc2ab74ff73e.htseq.counts.gz	10a0f8872fe3b897a4a2e63f1cac1636	255185	released
83ee0a57-61ef-4b5b-8f46-a985a6fa20fd	78b598c7-f670-4cbc-8c75-ac29bde3bcf4.htseq.counts.gz	ba68ac66a396f5ecbe80202724c235e6	257254	released
78f67131-8a2b-4a29-9925-97c1c242c16f	325e0a84-bca6-4a5c-b3b5-caee028b261e.htseq.counts.gz	8682b7b1de98c14a539002dfae156a21	254537	released
49cbdc20-244c-47a4-8103-2b466004b8dd	7a75e99c-87b5-4013-be07-f0ff5f4a825d.htseq.counts.gz	28ad9d51bcee989a0877dc88d40abdbd	256077	released
44b75b5a-0c2d-4b2a-8663-1f736dc419be	e5e896b0-491e-44c4-bcb7-6316381545f8.htseq.counts.gz	c2e1f09867ee37d22e15f0f98c8b80c7	249727	released
aaf42ba4-4119-4fb5-a594-f39c7b88cb30	b7352a9b-9738-409f-911c-dd7e1c2d892f.htseq.counts.gz	cad680e9f5ce5719e88eaa6d39232b67	251389	released
dc102219-0d9e-420f-a477-92f0c0c9c1db	f233a324-1cdc-43b7-aa8f-f56e7ab5ce78.htseq.counts.gz	726b5b4f7cf5ad01834946a99b90cbd5	249323	released
46c97a96-539e-4433-886a-6071d6466d00	915a4567-eef9-4cd4-be85-c6516b5e1cdc.htseq.counts.gz	edb2c6bf5a73ca17cc0b7468ecfdfaec	254041	released
94df1d45-7a6d-4e56-b1b5-54ce3c3ec86d	04471fec-69ac-401c-8d63-b954be94983a.htseq.counts.gz	cff68d212d10d38e98c0a37849044277	254180	released
f20bbdda-e162-4606-a7e6-f6f8eefea646	0ecefaf3-4a3f-4cf8-8c14-a46a54664a3e.htseq.counts.gz	7d629018ccd4e8e9836a07dfde4204e1	253542	released
e01da535-1aab-47b9-9315-8c635983e3da	1571cc15-0bc8-4011-9e87-df5fecd497a3.htseq.counts.gz	a6e23523392a44ad4cb1da88d75b143f	254167	released
51cc33c2-23b8-485d-8a67-afd3f1952f01	96b0e0aa-1d9a-4864-a53a-481fc7446cda.htseq.counts.gz	8a1bea3de4115624675639dc5e1c25d0	256507	released
357085b4-3ec3-404b-93a7-d163761005d9	44eeacd5-6027-457c-9c1b-62739b806301.htseq.counts.gz	276ba7970308e177fd5fe4a65b38447b	254406	released
d1e4817d-027f-458c-9f77-c0991c525544	06f295f2-7a36-48de-a6f6-9bb0d1427835.htseq.counts.gz	20ec370a52737699eef55f196538bceb	248683	released
f88f5a68-e8b0-4cd5-8f87-0da383765543	00507d23-fbf3-4363-beff-aea03f9c5d2b.htseq.counts.gz	901f9696c4a7baef02ec2cf19d3592f3	254654	released
194e013d-ef7a-4a76-9bc0-bb494b488692	99946511-4d29-4d85-9789-6b326261eb0c.htseq.counts.gz	1e33bf75cdc07fb1487a43876fb26ff4	246460	released
1583be5b-50a0-4ab4-8d6d-fef34c8ba115	f6a84de3-7b14-45d9-b8ee-634a3e3b2436.htseq.counts.gz	a0dfbbda6ab993f6fa8013eeb1bb89d8	253715	released
0dbe8d53-f7e1-4241-b906-87f556b16f47	931a5088-baef-410f-a85b-523eddc1b0e5.htseq.counts.gz	710536c6ae056563d5cfb6900ceb5546	256805	released
3e3f0328-61ab-44ea-b7fa-01de47cf37e0	92e4e583-3efe-4144-9247-eaad758b0944.htseq.counts.gz	b7c5b009e615e34e8048c605ff6e266c	256917	released
f7aefdf4-9630-492f-861c-1ce6a6669064	9a406d83-f502-4d00-9ad8-e519e336b599.htseq.counts.gz	630edc1cd2b0ee45579e8cfa18aac266	256745	released
951a1d15-4021-493a-9a50-97cc05e2a6b5	72f494b1-e4fc-42fd-bb73-73a6c1531ec9.htseq.counts.gz	7b4b6d1c062fc1f3bcc48f13fccc839b	252912	released
606d6e42-5d74-46e0-90f8-85d896f152b4	89763667-3b78-4fd2-8194-60f0df03d934.htseq.counts.gz	d1001ee277a3bce279241c1c18a55bed	257615	released
4de45f5d-7d04-4f59-b1c3-e5625be68cad	f72488ed-fc26-4bfe-a5bf-e2a441bcafe4.htseq.counts.gz	4e33a5e004deecda521b0eb8f5659003	250627	released
f32c06b8-033f-41c1-993d-2b2968a5389d	46ffff65-842b-4a22-a1d2-22898b65c463.htseq.counts.gz	89ae84ef3cb9c445c9547a7a3e64a6c4	245286	released
17b13181-fc43-4226-b083-7129704d4a8f	bbffaed0-d054-4b95-bac5-7752bced3982.htseq.counts.gz	23ba46c98b1e2a2ea21e6f29496229f8	254328	released
12221e58-8700-44fc-8549-f7afdf28c45d	7bee2aa3-6284-4f17-91e0-a5ceb25cf3c4.htseq.counts.gz	ebaae41137b1c13b5c63a2e9e9e5514f	253816	released
8c02820c-4d57-462c-8393-44104d697c30	8fc60a11-6873-4556-ba8e-154b5f1276d7.htseq.counts.gz	6fdf52f450a125e679d16f1ef93e1c9e	254189	released
114ff296-a45a-4c0d-88c4-fab211a2b073	1ab1536f-cc6c-499c-b555-96c62327471d.htseq.counts.gz	6daa22337366861e0b4b97e79f7050a7	246073	released
54314dab-2cc1-4e58-865f-aa1bac4e12e5	fefdf143-4fd5-401e-bf8b-2ac89a28c4e6.htseq.counts.gz	b77cd9962a1ec4a0d0e8a89846f19681	249248	released
f01c1e4f-bfc9-4aa0-9b83-d40ce2037f6e	6c5413ca-9b83-44f8-9f08-2e70035bcc9a.htseq.counts.gz	b5e3ba0c488e358d05807e3c633ff83a	251130	released
89357e59-64d8-49f2-8339-b9088e0ba59a	e8f96d88-a746-4253-ac41-9e91f2c33c31.htseq.counts.gz	1ac4d47973604e30ae815aef0ed99d1f	255215	released
c306d8b0-034c-4b4d-948b-936cc2510784	e57f046b-b3b6-4774-9659-3c88cd589c19.htseq.counts.gz	861912788e7c92bb027e88cc68aa8fe6	254739	released
3f955d82-55f1-468f-9d2b-fb5f1476606a	bee7d12d-83aa-4dfc-8546-50ca94f553db.htseq.counts.gz	2c19d802afea9d041878fc34ad0be18a	252287	released
b9837255-4278-428b-822b-926a042693d4	2779f652-26c4-48fc-b2ea-102af2c8ab9b.htseq.counts.gz	4339c5da13a52ee0ea8f61f1d47f8657	255771	released
414675ff-351d-4171-83a6-22c18101f758	efafcd7b-d25c-4944-b5dc-7c240fe47d12.htseq.counts.gz	5f9d71ec1a94aa50fd101294c0ce171e	256787	released
e53b60cc-377f-49b3-8331-fcc505d775be	15ab940b-60f4-4722-b8de-386c9e55012e.htseq.counts.gz	c18ab27079a6fa931193a6e051342aee	255404	released
ae456801-6ed3-42fc-8bc3-fb35bd417945	6a12fc1f-9ef6-48fb-8706-f7d82b86407b.htseq.counts.gz	c6f4711536095d4658e18428d52d1ab8	256198	released
490ab765-a6cc-4e64-b27d-cb680b7c7bee	e5b0007c-922a-4e19-b3aa-9beeab459feb.htseq.counts.gz	a896cfeef5ec1420c2b09df5c7451b4b	255876	released
60d8875f-39f6-49dc-ab01-1958b4314f24	d0b25a83-b0a8-4466-b928-18b68e33dd17.htseq.counts.gz	22a97123d2b188995a52c89d949f4d53	252432	released
e4b27a0e-c3dd-46b2-93d5-67876dd62c59	59d90fcf-e519-4e32-87cd-eb920cf3b588.htseq.counts.gz	0b23f7a32d57ae7237f856f641d96cc1	254941	released
0696e167-6d6d-4bab-afb3-189db6f17555	a77ba833-350f-4efc-bcb9-40ded4b6b36f.htseq.counts.gz	d39807fdc23e5ee6f306dd5fb35a4588	254182	released
804b4ec0-33b3-48fe-969e-30c21c150a16	b36cd8b4-bbdc-4b7c-9227-4785e1df93f7.htseq.counts.gz	2286aab41567ab50e47be9ea973bdea7	256011	released
1948a704-eeeb-4358-bed1-8be8488fbae0	d69d82f1-1173-42d6-8433-d5ab7e7ab59b.htseq.counts.gz	337ad7a2d37cbc0121e5049011d6296b	254536	released
945ef66f-7c9f-443c-8c11-5ae4c019c756	836bdfad-44f9-4881-a59c-957ce06a7a7c.htseq.counts.gz	99a7da6ae1c46a57c0cb3049932bd65d	254784	released
b6bc894c-0fc1-489c-8bb8-c697a9285c50	1e8180d3-b887-4638-9f8e-470870786b11.htseq.counts.gz	83308921e2f5d2918dde092eb6c7c17b	256084	released
e4ef4e14-ece5-4d69-97f6-6374c06bc524	944ee313-bcf5-480c-9ce8-05821746fb34.htseq.counts.gz	159f9cd2ff1bec2cd76c35f812f7f1c8	252767	released
fb9501ab-e228-4951-b159-965516a70204	fbf50366-35e2-4ac3-9603-92647d78a715.htseq.counts.gz	b7f074fe41b17f8b749fb503f3153656	253339	released
bae39611-bba5-4a55-911b-2bdf88dcf384	26a85898-425a-40f2-a4c7-4a969e3ec909.htseq.counts.gz	e059c2704dd48a4fe3885f6d0757d508	248049	released
ae141f96-c112-4925-879c-0a86c42c4e17	148b05d9-4154-466e-9158-9db6bd4dbbe2.htseq.counts.gz	0a0b1d458e9c5ff3890790f7e05709e3	250901	released
c86c4249-2481-47fb-bdb5-90f58fb79787	bf7d8fed-3bac-4a79-8c27-12785590bea5.htseq.counts.gz	ffb15e858936f56a8b74d1b30f44bd34	249750	released
4fcb4dd0-0ff3-404d-8265-52a4e10985fe	d0193da0-b586-4719-85da-7a5213418026.htseq.counts.gz	9948052230fc23e98ec3b9a8a90b1eee	256144	released
a9d4b4f1-0b96-4ecc-bdad-8160dfa2a076	ae39a55a-0a70-4650-9a55-9e7a19e97376.htseq.counts.gz	95fd19598b7f44ffac015c3c2c9caf55	253332	released
a066f670-0ab9-49b0-a789-77c0c9b9b84d	eeacedf0-c8d6-4d47-ae23-08430b65271a.htseq.counts.gz	253d0dd6459fb2010c3c0e675756186c	254900	released
6287b98b-2643-482d-831a-d4afcc8fe757	c13bf3e3-3287-485b-a5d2-5371af7897fb.htseq.counts.gz	6dc126b803cf4dae79d77eec8fd5094e	256573	released
1eddcc86-f5e4-411a-9372-c5ee4d38fd52	8372c003-e16d-4ca9-a54c-ed02149b4024.htseq.counts.gz	1ea05c9ffbd27e7c76ae676f188c41b3	254529	released
dc1d33f4-b484-49e8-b8f4-72f6730ed620	1c9e57da-f1a4-4644-a819-5035d2383229.htseq.counts.gz	e1ea00c030a6a7505b87a6a828e33960	256092	released
2332aa30-01c3-4d56-b791-a53757c5febd	15885333-ff39-4d59-a2a5-1aec4aaf3e00.htseq.counts.gz	b49fa58747ffb35a826a1a55af6c734a	251871	released
e2c4c59f-af8a-44b5-990a-8cddf00b6cef	f6e23a88-e899-4ce4-87b1-e68c7fa87a4f.htseq.counts.gz	5104f7bc9954af6e4cf2f34728047083	243184	released
19893072-3258-4b0f-a27d-93b0142181fa	61d30fbc-a6ae-4cfb-bf78-5119b580ec02.htseq.counts.gz	657ebbd7388faff6ef55b744707c61d4	252820	released
e7d4dcf3-f83e-4b8b-8476-0e6ba6323eea	bccf707d-11bf-4d02-a84f-0105177dbf05.htseq.counts.gz	2bf4466ed2b9e6e7aa7400f65210d795	246945	released
2f18cefa-839d-48f3-9b56-87b7cafda55b	7365a5d1-be08-411c-b24a-59769ff029a5.htseq.counts.gz	2fbeebc05771a06ed69eed780f19779b	244763	released
243e27fb-62fc-4d6a-aec0-d8ba646087ed	085d1072-73d9-4d5c-865f-782c4eb173a1.htseq.counts.gz	d3d49d36a8d7eb399d90287c7e6c763f	251168	released
ac5a075a-ec3f-459a-a7d9-29edea70c1c1	914728d8-4953-48fb-94e5-7767e49504da.htseq.counts.gz	99dce6b07df9ca6e8341fdd5814957b0	252506	released
3b9e475e-9e61-4590-84bd-c18725c4ac8d	6c4588e2-ce36-4ac6-b8b1-35f8dad9d4c9.htseq.counts.gz	ca382e778e650ef9a9dd307aeb237713	257138	released
81980115-f489-43c2-8bcf-c165616bf49a	ba3c9022-cdbc-4879-ae70-882ab0fc63be.htseq.counts.gz	e9fa8c23830b1d9755181201212b4810	255673	released
9ae89509-f6dc-4715-8682-5458df6f2ef8	818cabd7-e726-4153-8922-688aed1c9f4c.htseq.counts.gz	050cac7f562bdc5d53ddacce8e2258c8	250621	released
4b0537aa-3def-4236-82c8-2de590ede328	ca1769cc-885b-4f5e-a2b3-1eebe65da6c2.htseq.counts.gz	21af21f1be24b7c0de417476c735ac34	260075	released
16efc651-6863-4893-87cc-b2448b659d91	f8f2d5be-b4b1-48d6-9941-9607dfa65c5c.htseq.counts.gz	2a9cede7545155efea25f707d4f46d44	254544	released
c5311c25-8a5c-4e7f-9051-a71c26b6d6e1	25b57a17-29ab-41f6-8809-45cf5b58a329.htseq.counts.gz	77f07018a8770b54f5ce24459de9f02f	257335	released
3c854f25-77d5-4460-b709-0ccc5a81c33c	b3db06c4-ff1e-4600-90d5-e5d14fbe7a5a.htseq.counts.gz	f2479cd822a304b4f3a19e30fb3d08ce	255484	released
a8bc9e8d-a71e-4544-8c49-b66b866422f9	b1272d0a-2b51-49da-8f60-10891ea2cafc.htseq.counts.gz	ea658d71447c3d251fb93bce46f49c86	250920	released
35dd1b8f-c9aa-49ee-989c-7c7c902be8b9	7553280c-95f5-482a-87b1-cd237bf15c4c.htseq.counts.gz	f56f7c59d8dc2545c9615cb697b1bfd4	250152	released
e3cc1844-45d8-4e0c-aea3-958445122dce	2bf520f5-6bca-4dd4-b622-8692f2d824ea.htseq.counts.gz	4f31816299174bd9d4f735caf4199437	251897	released
5d4a4393-1979-44de-9b5f-b00c7ea1a763	c739af4b-e4b6-46c4-8131-a9fe926468c6.htseq.counts.gz	086b7596f1906569377e86c4619f51bc	260423	released
521e2a23-9f74-4029-ad5a-c16f860bc734	b75773b0-6750-4158-befd-bb55e171ffb5.htseq.counts.gz	2a50a70dcfee97327d38923bcdfd2a32	249606	released
dcb6c76a-32e1-4c38-b7d8-eebf15708d3b	12d875a9-d386-44ab-bd96-6095119be049.htseq.counts.gz	96ed3cbaffcfd74107a31ea0c5932d39	256885	released
36f1ce52-566d-4d7f-958a-aac89c85c7ca	07f51c90-7ca8-44b7-ae4b-ce1206cb63bb.htseq.counts.gz	891c6b967f6ed1f47c600bbf4446bcbb	256155	released
4ebf634a-1a68-4ce8-a159-f02c0cc42acc	c82e336a-b5c6-45be-9efb-5ab5057f13df.htseq.counts.gz	44d6a1c8ce0a890fd86436fb9e703edd	254380	released
ca336dae-d4ad-43f9-b104-5ea8936849d5	4c7bb656-b66f-4139-a253-017f14e414ce.htseq.counts.gz	17d1c02588b1d65e33b9c1005f1c9c92	250901	released
d0944994-c166-4beb-9042-3dd4871e2b13	40a65419-1669-44e9-be09-7706db0a9c99.htseq.counts.gz	bb15bd8a060912c37e635de1b66f8358	254032	released
06d06bac-f024-43d8-bc07-3c9e60f1f011	8185724b-da9e-4be5-99ca-a017fcb8e741.htseq.counts.gz	6e604be03796dde8044c0dadf01501d3	254631	released
e86dc070-d274-427f-b84c-e4db999ffbd1	fa580309-e176-4838-90ec-ca21c385164e.htseq.counts.gz	dba2d6d6e560c805512c30d206dde81f	256254	released
2d7068fc-1330-408c-a1ea-7a2d160e3e03	a0eeff1d-51e4-4af6-9e82-da7bf1f94ba6.htseq.counts.gz	99f4fc0a0ea7c3f9240d576f730dc2f5	251619	released
c0f73c34-dd2d-4261-8cb0-56e5cd5f0671	f79772b6-251a-447c-a1dc-e77521d98c15.htseq.counts.gz	f6574c17861245a0f0d90b704d4bcc42	255181	released
ad565c7a-0596-4a8a-a25d-41ebcf301cb4	69630696-e0c9-4bc1-8205-54d240e81ee6.htseq.counts.gz	960af73bcc5935b37ff699cb3441953f	249368	released
cc3eab24-f99c-47ac-9d16-67b795d46621	a66f6215-106e-4d33-a50d-a4823659f95c.htseq.counts.gz	c0a973d716007134acd93f13cffc12b0	254110	released
3e3fe615-72f0-4a53-ac29-4cba738d76d8	a79ab133-bd4e-4693-9ad6-196fb8cc5db4.htseq.counts.gz	7ad85ec51ab9c04b5247c7f201d148c1	256730	released
4ea0dfe1-822b-4cdf-ac59-4dc20abd20c5	3e5cbfaf-5b47-4106-91be-a714a6a5b50c.htseq.counts.gz	3c6845c052c80c86e8d6d5d8c1b9acbf	244071	released
1b65aa6f-0bc2-48ba-8481-fb91bb51025a	8b4c207a-7753-4197-867e-342c3989d8b6.htseq.counts.gz	577e20e55861c3809adca101f45102e0	250824	released
17e17f4d-4ba5-4947-a364-99ddb44061c7	cd2c4247-2136-436d-b93b-9daf487992b8.htseq.counts.gz	9c0761d316c353c9af0a9d4918b494a8	259843	released
b3b5f98b-fe2a-40c3-a2d4-b2e294b434d3	289c081b-c496-44f5-b6b3-f33887932d83.htseq.counts.gz	32dd5aeebfb0e3119e9a66ee9ac7ffee	256963	released
0ace0cac-aa40-42e5-8df7-f8ce0dd4d664	30498ba8-b15f-4222-869a-8a63d9085aad.htseq.counts.gz	4cafbc1b3115d40678fd9d8994448e30	254425	released
6da728eb-9fc7-4da2-82dd-5b744cf120a7	03248d19-cb6a-4578-9759-c0c4de048920.htseq.counts.gz	d27dd96f84bba8d12b4c8f7af7a05c92	250131	released
fae9b48c-a99f-4991-9ee8-ac0d99e3b7a8	aeaa0916-63ee-4f14-86c9-82f5efdc45b1.htseq.counts.gz	9ec3806d8eb622edde8f3e6db432cc76	250189	released
c1eccade-2e95-4e35-b450-e5b3f7f76120	d14fba7a-d51d-461d-9dd1-fca422c6a96d.htseq.counts.gz	20d121f54ff339630826e40463707c3a	255393	released
1073b54f-a88d-472c-805f-383d53177483	b824435e-2f52-4403-b9e3-ea04bc6067a2.htseq.counts.gz	8e5f08c26a004ca67bbc1dcd34d5ef34	253262	released
e604cb85-8da0-4091-bdf5-24ba63d3d7ba	d2fa0257-65b1-4168-84e5-c922a65c09f0.htseq.counts.gz	082a99061d54ef8e91e95da24f8e3edf	256624	released
84e9f93a-6d26-4a8f-9c09-744df451ee0d	8938a378-30da-4e15-91f3-1cba44349f6c.htseq.counts.gz	522f89663082adfae956ba4dfef2cf79	248734	released
9658840d-abe8-46e8-899c-7a9277eb1b27	0b92d208-9700-44d4-ba58-2bfe2001c112.htseq.counts.gz	1ee67855f67e914540b59e68772e08b3	256063	released
ecc3a04b-41f8-465e-a28a-2aaccb6db604	b1fb53dc-c332-4065-8a9c-712592e63088.htseq.counts.gz	0d169a65c49a0e95c623179b9519cb01	256538	released
8889cc8d-8a35-4ec7-8a8b-fff98df2b61b	91710332-c9b9-4ebc-9834-45866dd3873b.htseq.counts.gz	f1281f1e74ee63d85c3fe049c2ee7558	252654	released
bf59cb9d-f1aa-4a50-904f-6964bb518348	1789335d-a47c-438f-baf3-09aa990bdf7e.htseq.counts.gz	f1ee8c1393915cc06bebc43ac2e126b7	250176	released
8ebe9f27-63e5-4d69-84aa-1237b02e885a	94c9f049-805d-4b6d-b7b6-1f89d4a2bc56.htseq.counts.gz	fe39760294171fd70222074306c3ee03	258788	released
e2c77970-bb49-4769-a386-f01ab98f33cb	7400ffec-f429-4d6b-bb44-553fa3ae477d.htseq.counts.gz	016731958b18abde1d1711b1596765b8	254956	released
a276e11b-5187-42c6-9c93-a084743714a0	9b4da907-db4f-4540-a9bc-97fcd7f36721.htseq.counts.gz	a635507b72821f0764ba272245bab027	253705	released
1cf2b187-631f-46f8-adcd-37f402486f6a	4b69ca83-6fa9-4e5c-912b-5f820d0a4c29.htseq.counts.gz	78b099c1e0429f47c3ec0d879d4ce654	256933	released
f2c0355d-ed0c-42bb-93d4-33dc0e153ba6	78842f73-6689-43ab-bb2c-60f01be583c3.htseq.counts.gz	286513013449cdbf47f02a5a3d1bd986	249077	released
cb762887-722f-4db1-b0b1-6ba06fe112aa	c839fd1f-0eaf-4702-a06b-d357f0b3deef.htseq.counts.gz	020689b94ee86d4b38ff8c3b8c5c072b	257865	released
