id	filename	md5	size	state
799a30a3-9e81-4653-a6de-69b6cda188ec	82538bfa-24d4-42cd-8e4e-cff874fa37a7.htseq.counts.gz	69406d46b6319d9e6e8d2eb89fb2a5a4	246889	released
3799824d-2006-4cd8-ba45-4f984823d865	9b360d81-7b26-48af-ba00-7788abbea627.htseq.counts.gz	98518ea8b4039a27f1b01edbc5320d09	250059	released
6be9cdf9-e16a-495e-b609-3992dfd41dda	80c35112-0adb-472d-94cd-fc863964202a.htseq.counts.gz	f8a8b3d97379c32359cef046d22553a3	252802	released
d528019b-4698-4ef0-a10a-c3bfc8383fbf	df161225-6334-45af-a74a-a71af0f7b2ae.htseq.counts.gz	4b03f2e15f7669db84c75237f6f4a223	252124	released
547d7689-5223-470f-8bd8-1cf2e7c0f2f8	3815c5aa-12bc-4865-a494-c379a70d528b.htseq.counts.gz	bc647047ecae16b73fb822ef386cb877	250243	released
00cc8cc4-9e54-461a-851a-3bf6ee52e6c2	1182a295-bb26-480f-9868-b2b7d03c8b9e.htseq.counts.gz	10c06838925cfba2dc4471f3166e75db	251085	released
1943c2db-4c91-41d3-b762-223a896911bd	75ad3961-85e4-44b3-aeca-e04e884ca741.htseq.counts.gz	3f2406ca23ebca0e18819db9a9c0a355	250662	released
44d50584-cd5e-4c67-a92b-187bf1fcea1d	d5f12de3-57fe-4d08-811a-f0f9a6cfb8b7.htseq.counts.gz	093d2d0b0e043c75e331501a23f48d82	250852	released
a4df540f-1e65-4ae4-bfb1-018c3bc6dacb	87fe6e5d-5070-4689-ab18-f5408141a9ad.htseq.counts.gz	ba1e1a004cfeed2a76b0dea56fcec902	251250	released
bb3afa06-a39c-4814-9987-bc8edcc7c2f0	014a91d2-af8d-4cf9-a7d7-6a841d8500ee.htseq.counts.gz	10438413a8e6222df4919c25da1a960f	251199	released
24bea43f-46e1-4014-9c22-b3d2ab9530c1	bcc244da-52e0-440a-a95d-5b5a6818ff35.htseq.counts.gz	ae151188653ac9e0a4d7981a66666c1b	248145	released
14e62821-62b1-4dad-aea1-b516806d46cc	1b4450ca-dbae-44a7-ba36-abceed1b108e.htseq.counts.gz	913db7700d2a385c8600dbc257692ca4	251170	released
2ef7e5ae-a2f2-4602-893d-f2d535c87a94	0ac87383-1197-4593-bac5-f0611e3fc0bd.htseq.counts.gz	4cbf2e401f299ff93a0815bba69fa66a	252381	released
75677b03-8a08-49c8-963f-6c2b172ba20e	8dad2d50-b313-4fda-a07c-5dfa6949a169.htseq.counts.gz	6e7b3ad6e31c4fcb3f2743032553ec3f	252497	released
69e930e9-4c58-4169-9955-41437ee17e63	89670251-1c6f-4f1b-934c-dfcd047ef40e.htseq.counts.gz	d856987d4e791d5e2089be33d205fb32	249382	released
a5a644a4-150d-4dab-890f-077361cfce24	ce2ffb35-774a-436b-87f9-3f86f2d4161e.htseq.counts.gz	c9f7e83369999926ff64f7f7215b78ca	253796	released
5a706180-8277-4f22-8670-ed3b65f8bdc3	fd90487c-4f23-4270-a54c-e97ebe5f03c8.htseq.counts.gz	2ca339e72328923376109c68f9c7eb27	251893	released
e9dc19a9-b5a9-4c31-b2da-38223b101b2f	5d873777-4551-4625-918e-e5ec96ba3a50.htseq.counts.gz	0e5807f0a25235f5aa6d24e2dd979569	252874	released
8acb9556-fa56-4247-9ad4-2de4d70e112f	9ce0e4aa-22aa-4bde-990a-27745ef091ad.htseq.counts.gz	2d5f8c29f3d0b55dce7a6dfe4019238d	250885	released
80d4b107-a384-4c88-b290-69e778e4f89e	cf680d44-e1de-496c-b547-12a42cf831a3.htseq.counts.gz	6294084923f747b418b3094dcfeaef2c	251718	released
7c106368-b8f7-4e93-b083-b50a479adea2	9face56d-5a4c-44a7-9ab5-9dd35bad5bad.htseq.counts.gz	a8de8e5d929e15d02c1b5c4b468643cd	251979	released
afee8ee7-9a51-4e18-93db-c96ddbad4ed4	aa3927eb-4e9f-4211-8e4f-a64bf8f5c53d.htseq.counts.gz	5ece47fa8d701667aa4c32d84a5a4a95	251653	released
8a119d71-075b-4237-aa56-b6321ed32440	93c5c034-0541-466d-94b8-6d765e402557.htseq.counts.gz	ab30addf524f7b0cc775dfb0ed9c8858	251777	released
63a07686-570e-42b9-ab36-47ac34a51a08	4f16b358-73bf-41de-80de-838ea58f5421.htseq.counts.gz	f12aa2b96a6396888559e1767ba02d26	251259	released
6d54af97-a233-4d01-a8de-6d848bd9ee2c	af7f7e30-d44a-4392-9cd8-893510cc7b4c.htseq.counts.gz	7ea75dfb7c66ad51c7241dff418cc898	250784	released
7ef513ba-9782-4414-8e33-d30f258a4f1b	115b50f9-d78f-40db-b033-e4d520cba2d6.htseq.counts.gz	69a2e05ecb73ddfcaf6c9012c34a9a0f	247908	released
55ceaecf-bfaf-4ab5-a9db-565bf9c39dba	f83b1e1a-3bdc-4e4a-affc-ca0fa9138c9c.htseq.counts.gz	94d719ba5150de265fbc661074288acb	250655	released
493d65c8-469d-4595-b4b1-a9c03d92d9fd	6cff35b3-d42e-4a55-ab93-b95782625557.htseq.counts.gz	6aba6d4542ca9b05d0798d864ed9cfcf	253684	released
145c7c25-9721-4347-b953-79d23be44f27	912b6b6b-667a-4253-b552-50350e124067.htseq.counts.gz	b74960f5fb74c564bfc53b8cf289a35f	250114	released
f8a1f704-88c1-4e38-8221-579d730ceb76	7bee1123-5038-463d-b1d5-a0b0b7579943.htseq.counts.gz	6d819d2c2a4ac9e9b6e21e95ef76b78d	252532	released
ea403577-e342-4a6f-82cd-574ad8716519	e025cc37-1269-430c-9790-cdda76eb6411.htseq.counts.gz	e6387f3a42fd85681398ce64c9214eed	258554	released
2549d081-987f-4db2-934e-68a201b065b7	449100dd-bdf4-4940-8d11-d4546787dadd.htseq.counts.gz	b8b8878118a3505b59b0077573d0ecd7	252409	released
e454c6e9-ec6a-4cf2-a0cc-3e0b77bc4aca	aad99d2f-e6cf-4c28-913e-6249db191145.htseq.counts.gz	ffcfca6c1846aeb8f089510fcff5f51f	251743	released
ced2ae88-0e7b-450b-ad96-77e8e7acec49	0c71d02c-63c4-4a53-8de2-334b4e4c4a0b.htseq.counts.gz	85cf4f28086bb2307387f12cd798ac46	249770	released
345e8e97-96c2-4535-bf5a-6e9679a71fba	499bd5b0-b238-49d1-9e87-6d29d0ad221a.htseq.counts.gz	57a24b9b3abe28b299421e74a55ea15c	253495	released
748c9110-47a3-42c7-9353-0c7b051f4732	f4411c63-1f39-4c64-b868-f7a3300ee98e.htseq.counts.gz	a7a5bcdfbfa97b45f8beaf7e9ab58762	248532	released
9b5fc6c0-0d11-414f-a8d5-ac89c8726408	20f1ae84-332f-4efc-aae5-54e28917d0ed.htseq.counts.gz	75e9424149b3493b7a7c17e3e79f2e8a	253380	released
638f9509-eae2-47bd-be93-c3a1ef8282f3	50f7e8b0-2a6c-4784-b529-dd54cc591058.htseq.counts.gz	694aa749439afd50dc80ccee8ff689ec	251490	released
fedc06c2-8137-4620-92b4-f1be0bb5676f	63bd4028-6d40-4fef-9ab3-628b9f52ef15.htseq.counts.gz	22ead5cbf8b06b27e6b8b27c7a585b0d	252704	released
82d6dc2c-8819-4739-b65c-e6b7cdfd4e2d	17a23c8d-a900-43cc-9d22-5ccc3253f882.htseq.counts.gz	b68fa4db21b59a1a9bc266dd1fae2d78	251006	released
2f6f1f33-721d-4952-8021-0281896db76c	c9750047-ba69-4b88-b103-1e7a0f9a5f35.htseq.counts.gz	8dddea5ddde2272c904d60eab7acfd13	251908	released
6ee82bc3-5a2d-4dae-932d-c25485fe41c2	5fa50e0a-4944-4a62-b0b2-03d0bf3ca436.htseq.counts.gz	6c785281a5313bd0335a99e2c0d6f007	251693	released
b095a9fd-9c17-489c-91af-2dd195d0a209	1b1ef454-5d7d-44ff-a8da-e3501190af4f.htseq.counts.gz	d49108fe324c64a45c57e57a774b3745	250313	released
3afdd324-8671-47cf-99b3-5edd156893e9	bc92e0f5-ff45-4988-b15a-438feb7497df.htseq.counts.gz	974f38b7f74a2e5bcf0a357d16ff25a5	251664	released
4ba367b8-0bd3-4bca-9358-e4a4771b6f6c	fe99c661-f8df-4d35-b765-0b50b0cf5d1f.htseq.counts.gz	d05fe13fb90a8abdb45d8a42ada30d67	248749	released
5afbde0b-6db8-462b-a6a0-d9b5c2aecd39	0874fe2b-8fa0-4535-95e0-de624d2514f2.htseq.counts.gz	745886432967c15238630bb9866b080f	249484	released
d2b99be3-5de8-4524-b17d-dbda7bb7fefd	209c6cdb-e399-4e18-97b4-b2fd2ece5641.htseq.counts.gz	6ad4c68db4b6e3248b3765e3443fd466	250381	released
dcd9388e-5288-41c0-8954-bba0a36ea55b	dc432a61-98f1-4e7f-ab68-c0026aeb1329.htseq.counts.gz	10d99055881d641b8b54729994b0e8df	251550	released
7e67bd72-84a4-42bc-ab56-b70a7f84e3e6	1bb9fbd5-a6e1-4c1a-b1ab-e86ef6cb08c0.htseq.counts.gz	237833d94276a1a9365d6c2c563f6c06	249125	released
ddf69228-3838-46c8-9271-6042b84f5175	58f7b07d-b590-498b-9eca-95fb03737bcc.htseq.counts.gz	7289faec0ed2a5ee7aa71b64562ed0de	251682	released
23594c64-33b6-485a-b993-e772186574f9	4970e5c4-b9a7-4e6a-b418-37dfccaf45fd.htseq.counts.gz	b223da0b7708da1a17c4e4ec3f466226	250379	released
ce1989c7-fab5-409b-af23-69b90405d5b2	382e68ce-5c12-464a-b6b8-842a45cd2858.htseq.counts.gz	8c17f8230892b902b082d82bb9e307ce	253064	released
773507d5-114f-4f88-8f32-6d12ae0cc4c6	ed2f97cc-0678-43e5-b981-52eaa10e6905.htseq.counts.gz	4c7f6d74172d7576490bcffdd3c89838	254230	released
25c62bc1-cd7a-4682-baea-00bbbde52ca8	a0c215d2-579f-49b0-8fe4-53408cde0958.htseq.counts.gz	b02467d588271ac60e94de151cf2971a	254068	released
dc573120-12dc-41e5-869f-80a61dd8f8e7	4e4bf99a-730b-4de9-b235-9e65e4509e8b.htseq.counts.gz	191b8cbe7e962403784f5cdacbab009b	250963	released
0e0fce83-d0cd-40a4-9c44-a131edaa5279	539908e6-ca4b-4de2-b51b-4a29943a4958.htseq.counts.gz	9779d01e99e13ce1f2c0ab0b681fa009	251494	released
c1ad1160-ba2b-46e7-8b93-64e06eb99556	7b1bc957-02b8-46e8-84c3-f4cdf00b036a.htseq.counts.gz	adae1258aa34eb68311a860f0735015f	250140	released
c9f5ebb5-171f-46f0-bacf-1b71ec60c0f3	75d9de56-f367-4fb7-bb67-b374db23662c.htseq.counts.gz	928cf7016ad4cbd3f8ddc75c8de1d85f	250282	released
21ed8608-9138-4bb8-a603-ef97ceb50d82	35cfcf41-58dd-4bdb-a7f1-67a8f84a54e1.htseq.counts.gz	0477add15cd55dc10be9c84cc3d7d0a0	250589	released
aaf52a37-a966-43c1-a75c-53e9a787b055	5d800d54-f0e3-443d-8f12-bb076d1beb8b.htseq.counts.gz	f98892fd2174b980057b02bc5b80b7e2	250528	released
9c3e1b66-7a48-4a3b-a88f-69489c716b34	270677c6-3969-417e-b202-b1e49014445a.htseq.counts.gz	33a4ffc7470ba78c102f31d99f04b116	257712	released
0ddbf9b8-ac48-41fa-8c69-12668c274086	47a8ca28-75cf-496a-b6eb-beca0724af05.htseq.counts.gz	258c982891ad72534a0891c80c000717	244029	released
5f13df12-c6e1-4699-94a3-d878970558e5	caedeff4-4e09-4e29-9f80-b9accd1f08c4.htseq.counts.gz	bd6e1c59a4f28dcca9379c743282aeb9	244796	released
47b972a0-08fe-45bc-a76a-335f7855adfb	fa643f53-4944-4919-a198-40d7169f177d.htseq.counts.gz	e2b54dd5c1135b9d4331f448a1f7d3c1	253058	released
7583e80d-5fa2-4639-8a38-df4b702d91ce	6840fd88-8935-469b-aa9d-9c23d81cc4d4.htseq.counts.gz	c35624a8cc37393d15d981211aa11027	248087	released
9f134443-7372-4ea3-b86c-d51534936f21	21e95e8f-574f-4d95-b2dd-5312e91dcc67.htseq.counts.gz	3677d88e39c388e44e921121a3452ea5	252398	released
2d050163-9958-49f9-9dbd-42bacfee60e9	e4ed356a-bb35-44df-ac05-23cf99dac576.htseq.counts.gz	132e036b6b8d4ad074e831613c376a3d	248346	released
1748e7da-e5c2-469d-9d98-5b80d76f156e	68b761c0-25b5-40ee-918f-869141f6fb9b.htseq.counts.gz	d8903e2eba902b775085004715fd02ce	250739	released
77ab4dc5-3cc2-4a0b-b552-1a091c20ee5e	e984ddea-3dba-4016-8a9b-3f4bc2937218.htseq.counts.gz	0bd8ae239d224245c78a0cd1b2427a8e	254131	released
918a1a59-9f2c-4aa1-b1ba-99d4a7eb0228	ee7c5b3a-e599-4175-bc85-475de931b191.htseq.counts.gz	d447cd04e0d401eb181ed5277edaa6c2	252617	released
264cd22d-1e26-4598-aff7-d66910adaebd	24eea69a-ef19-4ac1-8fa2-9e5d88bb435f.htseq.counts.gz	e1a8ea83cd92b5d87a7920955f59863b	252240	released
749c5b72-fe44-4a6f-82f4-edb16ce05df2	496f9d7a-394d-4b71-bffc-8f5d108e350a.htseq.counts.gz	cae944baeb4cfa04a8966ace6b911d89	246286	released
ed5d8b7a-114b-4815-bfec-2371eaa94632	2ef3f981-aaee-4b07-ad60-1488430fae96.htseq.counts.gz	ce6417a6b3104fbdff158773fdfab56e	253405	released
18340ba5-1939-4ce6-8433-a71d73742d46	6150c522-9ad3-4b95-b4b9-4ba6b89eeedd.htseq.counts.gz	67426d9f2d6adf0833eaeb9de7a11c60	254145	released
73dc7304-14db-4318-9092-7db7430ac464	26c80da2-44f1-42c0-80e2-1df8dea86b8d.htseq.counts.gz	ae74161a683c1c055fa8d8e6ff4d3c4c	252188	released
d1070049-154f-4f58-bcb7-ba4f941d9929	ade82af5-16ea-4eda-bb4a-c47cde112a33.htseq.counts.gz	4eaf413749dc6eef24bb7ec4de070373	252336	released
e68efafb-c3a6-48f2-83c7-6640315557cb	b16f9fe4-d8fe-4f81-9422-20447c909f0a.htseq.counts.gz	68f63fb370e4e328b4ceecb5939445bb	250746	released
40a157fb-7639-4a37-9ac5-491d1c9ad8aa	34684151-32d6-4b47-ad0a-bbc452f72ec1.htseq.counts.gz	8e3b67ce7fdf3273a25f65f57e8806f4	253074	released
f98357ea-109f-4d49-97b9-fd37e415d085	97b8799b-7d08-4316-903a-697092d6148a.htseq.counts.gz	9f7c08d3876ad75f57a1f7001748cea2	247811	released
312493e7-73a4-4cd2-a1c3-8bdf4c8ab56d	32842f5f-98bc-42ab-a165-be9a48c23376.htseq.counts.gz	85cc677ee6ae42a506ffdd9ee5990742	251009	released
cb87f332-f274-4dd0-948e-4e6fd58a9b7c	da318a1c-eb18-4929-9a8b-904ea62705e2.htseq.counts.gz	ef1f6cda3503d1c374fe200e4a0a43e9	246564	released
62ac7f69-cdf2-408b-86c7-2efa239f6efd	46e1e584-30f0-4651-8850-1f71c70ff849.htseq.counts.gz	b9affd1b13b0c81335b4daca640e275d	251149	released
8abebae1-376e-47dd-aeea-5d4fd84f431a	8aec1ba3-167e-4509-9da3-b1231a9cd11b.htseq.counts.gz	b2ecba1229de5e1eec68df2932f00ca4	247373	released
47b5324a-2253-4e19-bbc9-5c2b4d1fb605	cca1b871-82df-4a08-9d17-8916182167f0.htseq.counts.gz	597b8971095d368ed7f7c3baf292401d	251821	released
bb24a55a-91cd-4c30-928a-98d1c216c823	2d132729-4fe5-4760-88df-541b44c24302.htseq.counts.gz	5acacc743c3c513cd2b6644de5aaf74d	245344	released
90cd4235-a7e9-46d2-a00f-2c3e367f952b	e114de1e-78ce-48a7-adfd-94afed0083e4.htseq.counts.gz	a6872540483ec4b0ce87c95ab0d213f7	255315	released
af137767-d476-4d7b-9c5b-2604120d0d1e	4dde4c28-6003-42d4-9591-ff0a6f4e50e6.htseq.counts.gz	caff799ae69df11b33b2153a45dd0d30	249929	released
1e236692-e7cf-45d3-a9b2-12800dd51966	5cf5d342-1bda-4b5b-9431-21372f3aff2b.htseq.counts.gz	8af636671fdcf2d6b0af985c9e375eae	247925	released
cc842da1-5dc5-4c77-a1eb-670e5cf1ed96	7d3f32e7-12fe-4ede-8ddf-f9b3e2587ab8.htseq.counts.gz	166d5e590dd00b3f25085084eb51a006	248073	released
1f64b6d1-c7a6-49e9-b741-517ddbb6d97c	0693b1af-6c92-45e0-b18b-5eb60eb36909.htseq.counts.gz	d503ecebd97c5ea6f8fde71ef9317eb4	253593	released
c092f81c-5c3c-470f-9cc6-15d954212ee8	9f09c3c7-b8da-4f65-8377-d7d78e56e1df.htseq.counts.gz	d535e8f690da22c007e7d281b023243c	258060	released
52e64a7a-d5be-467f-9336-2a1c4ec11509	0d9bb571-028b-4191-9746-f372f7502965.htseq.counts.gz	bed6eab0fd945e8d9404cdeb20d663bf	249441	released
2c7ae0e4-dcbb-4438-9b95-645f7e67db45	51fc8b38-7fd8-4483-9211-c80435455470.htseq.counts.gz	baf5bbdd8d13d295c63c58feea8c7e45	248691	released
025eb97c-75f3-4fb6-a3e0-f8e1cc5910c5	996a777f-f01c-4cec-a8a5-0c56a62d2711.htseq.counts.gz	f8653ceafba3e95e32d776c21904db03	251040	released
de52af82-06d5-4ad2-b223-063e30b2ddbd	0576f5ab-b1f0-42ee-b774-841954499601.htseq.counts.gz	6cd63e80334eb69133145d354ab89052	245001	released
273cf879-d6c3-4d87-8ce3-c425c045f12e	e81d3208-95b1-4ba5-85c6-611aa8ae7e97.htseq.counts.gz	e821225d0287e45a4609db0f41630c8b	252571	released
fb86192a-b2a2-4a95-b489-8efa2fed18b0	24fe421c-8fd6-4f05-863e-17032438f36a.htseq.counts.gz	029ae93123c3ee8bc28809f3e578fe9b	253704	released
129debeb-7ced-4b8a-b0ca-b26c79a870b6	6010fcb4-adaf-463c-947e-e712144a69e1.htseq.counts.gz	a0204f60c51327626c7f463a341fdd58	251806	released
bb247553-21d2-496d-af99-d75bd77ebfae	dc9b394f-3430-454e-960b-fc423c2eb0fb.htseq.counts.gz	db82c3cb48209367a4387073bee57205	249616	released
f0850e03-cd90-4b8a-980c-c657ae5c1927	c5806f83-ba88-408d-b08f-3faa40c3ca6a.htseq.counts.gz	f95348ff48ce016c331be9deacf9e5ee	249943	released
ca36746f-c4c0-4478-801d-b0a8c42cf8c5	1e6cd83b-7abf-429c-86dd-0d9fe4c29a80.htseq.counts.gz	fc5b612e82fadf6a368d8b5c9cc3a6e1	251228	released
1547e45e-743e-4c8e-b9d1-3bea61502cf3	6715f395-5cd1-4a6b-87a5-303a7a06cc6d.htseq.counts.gz	32f538fed8977b7aec1bca0d096e9d9e	253653	released
c1b6d99b-92b6-4097-aba8-abb2cf7a0ef0	c824136a-b6b9-4bec-98ca-3d590a25bfd3.htseq.counts.gz	a145dc4d955c115a63e030274c24ed05	253773	released
f36f71e1-9cf2-4831-93b4-979e40c59300	f9ee2524-e177-4be6-9c66-8f3b6d36d353.htseq.counts.gz	dd9e384b05a5e6e70825c60deed10270	253382	released
7f88f3cb-0719-4405-a681-54f5f152651d	3d245e00-46e4-4bc6-9948-4dd5334d16af.htseq.counts.gz	920ef92c9286a8375c6f215016b94bf7	247088	released
c887d5f5-0359-4ff1-acfb-0e4d66549858	5e2887b5-fb9d-408c-9151-dc3ec72385ae.htseq.counts.gz	968b5a128bca8260682a343e28a62c37	256497	released
8ae2d972-068b-44e3-92c7-cae78a0d0676	8e7c6231-7d75-491a-9582-f340732626e1.htseq.counts.gz	f410406795bebc163b2f2d96b90f575f	250587	released
1954c153-fa75-41d7-939f-e42fb07f58f6	ed9e323d-3e22-4400-a0f3-4a628ddce2eb.htseq.counts.gz	41b1424855caaffd929070225769f835	251265	released
412804ec-6a00-4113-b907-e8678c218e70	c583bacc-9000-47b7-a33c-9c4f6817aa81.htseq.counts.gz	fd8579c619ff7460bb0c0d87c167cadb	249737	released
fd3c9428-b3d2-475d-8a42-b7ec60816ccc	1978ddf8-0fc0-4054-bd34-501a94925950.htseq.counts.gz	ee06cb4fd904a38e003627d679e0f39e	242813	released
5b5e4069-40ee-4ff6-ab15-650a13500476	c4ab095c-9389-48cf-b8d4-2a5956805a1b.htseq.counts.gz	6da73759724f837f1a9fdba0e30aa3d7	250857	released
000c4936-1b02-4967-9928-39ae0b62fe21	62ca391d-f380-494b-84a7-54ca5140406e.htseq.counts.gz	c90ab7ab85949a4b7cc329012176b59f	250467	released
43395280-d8c7-48f7-a146-13d17ddfc35d	c340296d-6f3d-41f4-909f-5702608fc9ec.htseq.counts.gz	29f5f3f57f3f7a3be6458232bfdc3ef4	250996	released
c3a91add-39de-4be0-9751-5a8aa4fd754b	78de2d3a-945c-49b7-bd33-cbaf6d25eb53.htseq.counts.gz	1879ddd14de0b4acfbd8c93983498b37	249739	released
1b903f27-be19-4998-8c86-a9fa90582821	8084a027-73ee-4590-a935-09e8666d7c6b.htseq.counts.gz	fd69240481e1e9eeab89bccd8faea5ac	250135	released
f4a7afba-06e3-4346-9bac-a38cb3dfbbd2	07733705-c0b8-42be-806d-577cebf01f40.htseq.counts.gz	060f8d8ac4adb66e4022dcdbeac61715	251611	released
aadbc300-9e8e-4f71-8991-057c467508e8	dbde9deb-b51d-4c90-be5b-8d9b779f9433.htseq.counts.gz	8c2b86971edc8a39ba9c787e6d1be0d7	253513	released
3a91dacf-537c-40c7-9d78-85b671670785	5fc892d2-2daf-4a02-9097-8153dacd6339.htseq.counts.gz	ee5c201a5298c2c7a6c088e3d4fdc63a	252913	released
00c46efc-681a-461d-9782-f34d1002a0dc	2bc116f3-a83f-4924-b357-b202d3e0666e.htseq.counts.gz	e574e70f91123a7d3a66a03608581df5	248055	released
564a582c-5fee-46a0-ba9c-848122d02752	f712d7af-599c-4d98-8ecc-447066b04ecd.htseq.counts.gz	797422738a38135864910b8830b6a24a	252805	released
7cc2bb0e-d8d0-42d3-a729-ddcc15f4d39e	3c42851b-7666-43bc-8ee2-7d31e370df26.htseq.counts.gz	dce5571f8ba50375efd63c8d5549e2c8	246825	released
