id	filename	md5	size	state
19e2a787-1931-403f-99df-1bfcb201a44f	b69fd0a9-dc72-4dcf-b41b-3e79dca7b03f.htseq.counts.gz	4435a0c30bc3220f4903d8597df784d2	260797	released
f47f607a-e46b-4de6-8e02-4002a1100ba7	b1c14670-f940-48ae-be69-ad127da9649e.htseq.counts.gz	ecb506176cdbe0f6ceaa148cacc0542e	254444	released
2d18df1f-197d-44fa-be66-d4ef832284bf	fe044809-7bce-41ed-9c7a-5c1d30ba2dc5.htseq.counts.gz	155daaad866362a14bb1cf8dabfedc6e	251123	released
b03cc16d-2045-4302-bbfa-d189cde8feb9	441c27cb-8d2c-49cf-b080-857cae4b0be8.htseq.counts.gz	caacbff6d0e76a11774a8d9f4e86449a	251396	released
fbccef1c-bc14-4928-ac7d-9fd6465ee9c6	6db003ce-e797-47d9-b48c-86e6fd661755.htseq.counts.gz	d3af32644b61504b19dc6d95f0ddd882	251337	released
9c3aa291-c27d-4625-b2d9-38f80541ff16	dca4baa5-8413-42ea-83b8-b272789e2ddd.htseq.counts.gz	e01b9950d39e4132a83d87fac36575e4	250222	released
3cad1784-4cbe-456c-8811-58e7f9cf1415	014a9d8f-a05e-4b6e-ab91-9eedd754c9e0.htseq.counts.gz	b815dafec00f0e74160722fcdb015111	255350	released
4d4da676-13c6-4b91-ad6e-b84e59f85e52	0d88aeab-1677-4de5-9e2b-31fb40ea5460.htseq.counts.gz	609b87b114d24c00a6f859ea7f270ed4	250447	released
516a23b9-7ea6-4951-873c-33c2d4211634	33cb4bb8-cf06-4f5c-80b9-d1bd133a450e.htseq.counts.gz	b2dd7608dadebf8d0ddde7a3c4c281fc	258790	released
4f6afe11-8d53-48da-9eac-bc406437aaf7	a009332f-6328-43f2-9679-219209b01b4d.htseq.counts.gz	8f7a24df9a56a2fee3dbb44b4a805145	256010	released
0b53d44a-6fce-4ce9-b618-6e446967e28a	c1e85f43-8910-487e-9a5a-e8a948367bef.htseq.counts.gz	8e1d357c4db4ede5d3747bd6b8b79825	249731	released
ecea865a-3e22-4eec-8218-c509bbdc7d30	cf242388-dcee-473c-b052-c2493a9ab4be.htseq.counts.gz	d076ea1455a71f3ba7429408f2795003	251626	released
d3bffe14-2d26-4dad-9e40-91f978de5910	cfb8a463-f6bc-4efb-a019-349f74f40ae4.htseq.counts.gz	6e2fb5a665c8f0ba024171e32afe9aac	255586	released
e653d017-d19c-4ae5-b181-9d739aa2603b	89c025ed-103f-4372-882c-d996ff60a1cc.htseq.counts.gz	b9010309bf3ea2a965f5d023061dc7c9	257241	released
2b29cf01-089a-41df-b310-ce7344f5f3a1	4925a78c-f0ad-4baa-8a58-9bc64466dafe.htseq.counts.gz	987128806e70d1888f8442e30730da18	251062	released
f5bc4f7e-5859-4bae-8c75-b44fd4049a28	bb573a05-1bbe-4fa7-9c0a-64ab59c7cbe5.htseq.counts.gz	276803c768fe177cd3d50903737af907	255703	released
5cb14bf7-13f0-49e6-b1db-b2343a3309ee	1c06772c-6994-4207-930a-5b70b1e96097.htseq.counts.gz	d9ae242dbdb047890a87723fd4c56ff0	256231	released
e5f6190b-238e-4746-ae81-597f6068c4ae	0619b90e-9c5d-418f-940a-f505ed6457a1.htseq.counts.gz	abd4def1dd2d7bf51157aed40ed12abe	251688	released
be187d81-5f80-4283-9aff-98df11fc06e0	33a8b6e9-3006-4821-abd2-f731b44258ab.htseq.counts.gz	f700e0722bde8ffa2f19279003abcec6	247567	released
531a4112-c7a8-4d75-a3f1-9e708aaa30a0	0a415ee8-6f40-483b-ae87-6446560671df.htseq.counts.gz	b1d3d4e97afc485142f71a7f42950842	254274	released
906fd39c-935a-4936-9eb4-e33216f14dfa	8e55647c-e522-4ebe-babf-2699504460b7.htseq.counts.gz	0b1bc3ec2837aefdd8c7f557241e85db	254294	released
64598ab5-0e55-4929-b24d-d8d5d21d1d94	97737bea-4054-49f0-ba50-bd8bb09a2415.htseq.counts.gz	99223f6cde5198f4097466238ac2e788	254937	released
2b11df57-2318-4c5a-b47d-24229cba437b	c9db788a-103e-457b-ad4a-bce112175484.htseq.counts.gz	9e32851b2fda7dab793d4eeb3cfe8a4f	253169	released
3d7b8585-f9ee-49a3-945b-7ff509bcf5d4	9d7f008e-9ab8-44ab-9e73-59a9f31cb3b8.htseq.counts.gz	6cbb9d724e258a3bbd82ae3590e7c7be	256054	released
91b40dec-baab-45c8-ae72-bde1c446c82c	61a82176-e497-4db0-89a9-e94e8dac0aa7.htseq.counts.gz	4a2b22788c1b04ba8a50961655e0a7c7	252090	released
f3eebcc9-cc77-4866-bbd7-6e497783a3e2	de0593c7-f155-4963-9ef3-7c90442b8c44.htseq.counts.gz	63517042404bb42d7f8bd69d955e1b34	246821	released
36924a3f-200b-4cf0-9810-55ee9f146595	07716aed-cad1-471d-a282-35e1704b57a0.htseq.counts.gz	d6a264ba23b90a15911f4d9d33c48440	256075	released
ba116d65-1989-4929-9b1b-8e739ea5d600	be2516c6-1380-44eb-b928-9f36051f80ee.htseq.counts.gz	4f16102cccfb3a1abb77b4e54dc8c070	257647	released
e1c97888-4ead-4913-8564-9ff16b8598a3	3650020c-3a41-426a-872b-a8f14b9f5529.htseq.counts.gz	ef7a0d4e143d9c58e3899f1e6e24c4ec	255517	released
c12a2a15-0b91-4a31-be88-1d26ea05bedf	22dff49e-b490-42b2-af77-1127f3db22da.htseq.counts.gz	2efd442ad9c9cbe229542606b110d322	255622	released
5ba4fc82-86bf-4cf5-be8a-276a075ea4d3	f7985027-5c02-497a-a5ce-5a3de786dc52.htseq.counts.gz	d75ea502113dd00ce0cd9f977f887bad	252491	released
9b0b0232-a530-4312-84e7-8b5f5e22490b	259634c8-ca11-4bd2-9364-4b92db34d819.htseq.counts.gz	5f9efd6aa3119f0ef159f31ccf698f8d	259980	released
8bad7fff-2b5a-4d97-9104-f48ab8656050	fb4057cb-8636-4b9e-8026-814244ed649f.htseq.counts.gz	1f6a5848872ee2c12fd99278f324f691	250117	released
7076ff39-51bb-45d8-84b4-b110ea73c8a3	bef43448-97e1-4c5a-9035-0ead8af43cf5.htseq.counts.gz	9268f980195bcab81fc574d6f7771fcf	253230	released
44253431-7158-45b4-8e60-2aeb85f4e0b7	ad5d533e-0db3-4ac0-a128-444ea5b5d4a4.htseq.counts.gz	91f1848696b40ee1fd7ce5d275159ace	252274	released
401f52b3-6cb1-4317-9b2c-7e2410e0c647	c2dabc4b-c018-440a-a8cf-470f50188c6a.htseq.counts.gz	cefdfb930138fc58c1eac9033fb63845	258125	released
82e13e62-39c4-41ff-b15b-4600f7985859	612c0289-71d1-4743-b4b4-67abb6e986f8.htseq.counts.gz	5b956c0acf189c12dbdeabcb20b5cf92	255711	released
d694bb4c-9b91-4b5e-a54b-1f3e1fe59055	6739ad5c-f1bc-428e-89ea-5e561e41ee09.htseq.counts.gz	82053b509375076c35f2cf94a4e6ef5e	245693	released
8b30cb8c-ffd1-4433-abf2-4116465e7321	829079b5-5c1f-498f-ba05-2638d53dfed1.htseq.counts.gz	9ed4ecc880ed3f9296276c93748795f4	258457	released
0b7a46b3-effd-444e-8eae-ae240767377b	48a5b5d1-63e5-40c7-8d8c-1e280fefe05b.htseq.counts.gz	b9f5945318ed3d88af400ca31ca2ea07	251597	released
742a2ca9-4dc2-4730-af18-2bd6737282a8	27556e2c-b712-4536-a62a-38661c7a1abb.htseq.counts.gz	d036b321fb7b0c73b6cf23b2b4850254	245385	released
dc761456-c52a-4439-9f56-7a7a2c4eef75	b1ac9157-27a8-447d-96b6-8312c7845e9b.htseq.counts.gz	24c46ed2dc8a0027d61e8e2c96b3ffb8	251669	released
51a1156a-9230-4d3c-8747-78d52e341f97	42a4fb57-04fc-4452-9385-0643e0ce74e1.htseq.counts.gz	fe2102a297c7d4a270737101758599ca	255788	released
883eec5b-0506-476d-a8cf-56d804b699de	78f163ba-f45e-4109-bbdf-39d7d63a94eb.htseq.counts.gz	24b1d05e2b7a538bfe66fb8017749b0a	258135	released
a512607f-15e1-42cc-bae9-b4ae54e6fffc	9757cac0-2576-424b-8cf3-cfc9ccf69ade.htseq.counts.gz	17e7f2dedc422073e5ee7525906d5929	254164	released
2f9c3c16-9fe7-40ad-976f-0aff573e4d46	acb1927c-127d-4b07-910d-f16a7a4e0f57.htseq.counts.gz	43e250d60bdbddb4612c64c6ac3063e5	258152	released
15cd58c1-1874-47e9-850b-c02263cce591	f413392f-f2c6-49f9-bd01-146e49e86110.htseq.counts.gz	a278d981bf8c0402880840123a3b6af4	248083	released
123298c8-28d2-4d3a-ba04-2d6a3c188f92	293db3d4-577c-40fe-8f86-35c15f830bdb.htseq.counts.gz	c2e9242bf4ea6e58933a4d3c77a30cd2	247404	released
d84f23eb-a58d-44cf-933a-3026f0f193ee	915dfb6a-ca92-4cd1-82a3-1ee1f67e3d81.htseq.counts.gz	a2ba59fe7b58e0fb6fc67a2d3a6ddfa5	246179	released
a2a70c22-12e0-4e91-83aa-b15507c0c9d4	f5195132-2e67-4ce0-9820-7191d58c64b2.htseq.counts.gz	67e1039fc77d53010660b752c0d3ff28	254038	released
82f567b0-75aa-4425-805a-c24bd47b3695	2ec038ec-51b8-4fdf-acc1-0dd6a1e1baea.htseq.counts.gz	ad7fac96d8d978a1d5a3b8974f0cc3e8	256872	released
65b9f1f7-9c84-4ca8-b388-ce8333760490	acba4259-846d-4c2a-8f5b-01e7d6085aa5.htseq.counts.gz	edab6415e6db88fed07e41ea46d3909b	250151	released
bdfb5694-853a-4e2b-9cb8-188e9045bc24	124a7367-b421-44e3-8bc5-ea83b2a23230.htseq.counts.gz	782a4de4c3d49a376bb347a938939f66	256216	released
6b1846e2-b01a-42ad-8800-3e36216bad5d	f13bff4e-eea3-4057-ab31-0098d879a170.htseq.counts.gz	308132fc7b6eb8fc844807dbaac861e9	257000	released
a2d7140d-9bdf-4f75-b78a-7b5a592ecbf8	44606c18-b12d-4c6b-bb31-adabcb2711c6.htseq.counts.gz	e5b21fa1ab774b98aa405dfc79eb4387	253453	released
d1a42f7a-8e91-491b-81b9-d973f058d15f	d7ebaa79-5ecf-45a6-b27c-595462506ede.htseq.counts.gz	a25ca1552b099492c79a06a8906b1976	245717	released
4ed56f9c-9f45-4b95-8012-af318a40b0e1	e9d1a3fe-85f1-464b-a7e7-5ffde421c60b.htseq.counts.gz	a2c4b167f82500c532a2642b7e835224	256316	released
16a27e2b-8418-448a-8302-d799ffaedeca	940005a9-48ed-4817-9295-e638b7f6dc1f.htseq.counts.gz	8d5338ae1596006cc3061ca19920c2b7	242443	released
825234f1-4253-4c82-8ab8-e408d1d093e3	e4a16630-6a73-4ca8-8598-16159395abba.htseq.counts.gz	2899c362d1dcbe99a25e521c5fdaf0a2	259750	released
96bce6c2-6df7-4fd0-894e-5c57443b9bef	8c96e7fa-ae9d-4361-9b3b-e395b02ad715.htseq.counts.gz	fdb5b2c96b31f325799ad454204281ee	250856	released
b2fc3cd3-62ae-4b47-9ce3-f2364ae4e910	f5205085-fca5-4559-a81e-e376e3b75cbd.htseq.counts.gz	f319221234f58bd733280b4c4f541569	254564	released
691dd4df-d197-47ac-a554-14f2a85b49a3	e2417745-90b7-42c8-8307-6682f6619df0.htseq.counts.gz	aaeff6c0715d9be0ddae0edcb9719bc3	250997	released
4c4cd72d-47c8-4a72-8979-115dc0189aeb	49390321-980e-4a42-8cc9-88c595be3416.htseq.counts.gz	04e06ea95f2ca1aa543effe5cd9ec1e5	256765	released
40004203-c4ce-4d7b-ac9c-134ed25e9d78	6a68dd20-7b1c-4d28-80fa-8497188f3f7d.htseq.counts.gz	36fe2365ff74374fd3d2d24e75502a04	248824	released
3bee0192-59ea-49cd-a755-155b38b0d301	606c11d9-494e-466f-aeee-1ac30b0a53b9.htseq.counts.gz	0e16b2c24ebb3c687cea47cacd5f696c	253961	released
5076c3df-8a51-4354-97cf-300eff2fc2e6	40472747-13f3-4100-a3c8-944e46b9bcfd.htseq.counts.gz	47d95e1e5b0a8935d97aaa3109162826	252413	released
b2563a8a-e950-4027-9f34-a453ebb7702b	94eda95b-357a-4a91-9073-47d5b4c94453.htseq.counts.gz	a5dd278efcce5f6c31b13f276a0cec8e	253954	released
d6c92adc-8b03-430c-a260-1e727744227d	8438e9b3-b7ac-41ff-973d-d46dc9f8ca3a.htseq.counts.gz	73f7e9c2228dcf5e2436fd7bf9206581	251891	released
e87a8fd6-28ca-4175-8342-102ce3ba997e	cc3a8530-41ec-40bf-8102-3b4be746a4a0.htseq.counts.gz	a4df302f55bbd1b9d021c487f0acfb50	253406	released
0db185f6-47a2-46f6-bb54-6e93ce424e09	824d44ac-cd45-42cf-a05d-9a20165e163e.htseq.counts.gz	257049866e71dd2d47e595f4bd17e40a	251710	released
77b933ce-0263-4fd7-bad9-199d71dae6ac	09c2314e-04e8-4174-9a10-287b3bc9aca9.htseq.counts.gz	fb64e0e109f9031e4cb70820bc4450d0	257975	released
2415b5ab-3a6d-4fe0-b7f1-1ebbffa214ba	a9b5642f-7faa-45bc-8215-300fc6b3eb2d.htseq.counts.gz	150675539efb70f0cb49c01b74549c18	253059	released
d8c1ddc3-2338-4f52-965d-d4a90e2f6a14	c4241dcf-1802-4459-8f91-4821303b5105.htseq.counts.gz	179fcf45a104599cc716aa4db9918f15	243968	released
053cb80b-9bdf-4ff2-b7b1-c4020a72b864	2f70229b-7bf5-4af6-8490-6e18745fe8aa.htseq.counts.gz	942ce18e8afa6c369794da90d0b30404	251764	released
7307b89f-6927-4b51-949a-f319aa0bfcaf	81a8465a-bb66-44c9-bb81-efcd16f06937.htseq.counts.gz	23e54877d5ec2f7e571ba39acb86143b	248415	released
0906c082-159e-4265-8162-e4eccaaff7e9	fb3177ac-ef12-4099-b787-5e434e028fe3.htseq.counts.gz	7b1d88d9a5ea89da07740c9b056a2373	252948	released
3be1e15e-875a-4d8b-9713-7a6ece267333	ba69542d-5a51-4002-bb01-dd3fbefc45b2.htseq.counts.gz	b9a55cb306a0d3e455e5cb4c90493faf	260282	released
1064aed4-1496-49c4-8a19-96a165f07501	6c2be673-4243-49cb-b11e-2652bf80a863.htseq.counts.gz	6e25843d0fa59b8b0ac90747278ca090	247722	released
217bdecf-4598-4fda-b111-5c9c87cc87f7	a15d6f5a-d589-4ec8-8326-4687e34a31a8.htseq.counts.gz	0bff83ecc9d24fc8e3a95a2a05a82339	251277	released
810a89fd-1dc0-4369-955e-fdd26f55c546	54808ca6-dfcb-48ad-9cc0-4e431a2e8ef2.htseq.counts.gz	8f266bca4f9c51099678ea126ad07402	250681	released
cdb1e7f7-ca9d-4b1a-af7f-79ae7ef0cfe2	2830d074-dc50-4a35-83da-cb845361633f.htseq.counts.gz	c7792b164fadaa2fb868e222ef55b1ce	248705	released
cab42ebf-fe98-4f2e-8c09-0a67850737e8	fb056bfa-9985-43b6-8432-b6128390861d.htseq.counts.gz	f15117715cdf1df0c5618f15e9a46496	245629	released
e04bf652-0026-41a1-a7b9-9cabde26b94c	055b5f3d-6c64-4d78-9ddd-f7d30c50a013.htseq.counts.gz	1603d7ce11c2142f9674368d4dc77b6b	257531	released
a302eda1-e168-4349-a9ba-a21a493a856a	60b18ffa-65e3-42c5-b376-3e1535df1c6c.htseq.counts.gz	9acd2d098259c0cd1f48fa2bdda04a50	257622	released
ecf49e63-c076-4447-9483-784d0a26364b	f8e1ca07-8962-44c3-a69d-085a4668e2ad.htseq.counts.gz	550dfb395b680269fa78fa653fd73b08	260252	released
2f032113-3c78-4373-8ff9-2255fa02b30a	4ca2f7be-5b90-4919-8068-87aae4ad6c3a.htseq.counts.gz	0d2095c0dc4cdf2a34b832bbb6bb92f7	247969	released
5ef3883b-f544-4515-8814-fdc2930bf130	1e477475-b261-4f5c-8968-d5f82ed7e48f.htseq.counts.gz	e62d8090879c8efebf34513d475899e1	250443	released
af172420-02af-459f-87c3-0d26f7629c3f	7a5bc085-bdc1-4a93-8314-0c7af7ea9c73.htseq.counts.gz	da9e047fc940e39a758aba689a338912	255225	released
4d30ff1e-b93c-4068-8eff-ed8ad881894b	f5b820a6-cb00-460d-bfed-6ae40abc6cf0.htseq.counts.gz	02916c3e88b9e83f6c2735c474456c05	251706	released
7ae4b4bc-25d8-4601-9109-6860e9b68e33	616b8464-5567-4c5e-a3bd-bb930343c2f6.htseq.counts.gz	cbafdb3bb0645b96d25a6b16b86e28ef	254163	released
6b9b0e42-2ab2-478e-afb9-38f945ea67e1	554d0f93-f6a4-4074-b5ac-4cd57dc96876.htseq.counts.gz	2e260da9d01533a2555552feb6f65f2e	252643	released
3fc4bd84-341b-4716-bfb1-00af3fa1b1b1	f6cac87c-a267-447f-ba41-d3f032a3af47.htseq.counts.gz	4047e8f878d76c0e8e7fe998979f85ef	252443	released
b99bec1b-157a-4144-9e27-feccc37c87ee	8c5cfaa6-eac3-4f33-905e-654c6d7d5576.htseq.counts.gz	5af0ff2896ab3b90c7cd0391e744dad8	256971	released
e225b4bb-7d73-46bf-a41e-7a1f7eb2c087	48c44780-83af-4583-83b8-388ae238bf09.htseq.counts.gz	2c5bb4e393e97452d1ab9529157be2bc	253283	released
24fa50c6-ecf4-4712-b5a8-f564dd90108b	f498a064-bec0-4c7c-8f59-256c1b9a6c5c.htseq.counts.gz	153b51c0a3cbcdfcbfc67b8f521e95b8	253380	released
98d8e367-ede3-45ff-b215-0532d3e75824	551f9f8b-e1c3-494b-bc7b-ea385ef5990e.htseq.counts.gz	22ca3763b7ccd6f683494ecf3a51fc95	255953	released
7247f205-cd40-4ba7-95fb-4fa66cbf066f	cd97c48d-afcf-4fef-bdf9-4c8316583e12.htseq.counts.gz	46e7b2de80be2b3bd7e4a08218edea6c	252086	released
dd0167c8-3dab-4181-8ee0-9c7cd87045cd	a7daaa9a-95e7-4aee-a475-7a8d38dd08ca.htseq.counts.gz	a4d62629e76a4b48519a24f386300c24	253608	released
5cafbbe7-6842-4e8d-b44f-6dc8e365c2db	9b54d211-764b-4c20-b519-801f11abea8e.htseq.counts.gz	511ad03ebe6a52ba60eb68e182f048e0	251622	released
2b9a0c27-ed48-4b4c-bb87-3b434c2393c7	be3d561a-556c-4604-b704-c62c458bcd5a.htseq.counts.gz	962c643cc8867e040fbdbbd19eea54e7	256046	released
