id	filename	md5	size	state
9a6d20f4-1bcf-4554-9f0c-6e2512a1c0f1	d14ed192-18a0-42de-b80e-264a2ff38604.htseq.counts.gz	cb32f1f415fe2fe3c85ca5595d73f9b0	254380	released
c249afd8-406f-4025-b117-95be2e8e057e	ceb8c083-f451-42f7-873d-8346caa0ffa3.htseq.counts.gz	aa37490535bc161ec9896cd790ff7804	257595	released
2ec8e174-81c5-446c-9afc-2a03490673db	d4eed6a4-986c-409a-8f6c-1ddb00069894.htseq.counts.gz	217652bf2b682f266bfc552f308bac88	256117	released
3bfe92fb-ce19-448b-9d48-f969403462be	599629a4-f067-42f3-9a7f-8ee84f6e245b.htseq.counts.gz	8d99a9b3a0f5836cd9791bfcfa4c0198	256184	released
c6065366-5b22-4213-96aa-c0215223e14c	816d1c10-f45b-47e6-b090-1d1989520bb6.htseq.counts.gz	8dc71664f3a1eb66fc0e0e784db83c98	259960	released
54be114c-bc78-40df-a052-c2201b9fed28	90767683-f174-4f81-af32-80430d92f1d7.htseq.counts.gz	a875b9c89c50ed29c1ab270f365a6923	255351	released
c46f2642-4882-49d5-a2cd-84f0282689c4	f8ada89d-3b1e-42e6-ab1c-7d695cda0c8b.htseq.counts.gz	ff70750aa516d96190fd4dabb7d657cc	255070	released
c5673c20-b26e-4e8b-9f77-363669990096	bd2de7d4-43e6-44a9-acc4-98934dab93a1.htseq.counts.gz	9e2f26a83bb0a8ffe0663dfb23e8d8b4	252894	released
1274b04d-338a-4a9d-b77d-1674c2f0f7ba	3a470232-3995-4f88-8850-4d473bd161c0.htseq.counts.gz	f57b6f00796c91a310b3856eef3c0763	252818	released
557c5514-1cc9-4d6c-a183-b742407f9bca	349eaa81-0d2c-4c2b-a762-31555fd1ca50.htseq.counts.gz	4ef8171c92244222765a07ffe06aad45	255000	released
0cee4374-93ae-47f9-89b3-905ab5545976	30183a45-4eed-45ab-9121-0a93b36bcadb.htseq.counts.gz	0607e65a04be916bb4e86ec8f5d970f2	253545	released
439e9a53-c235-4caf-bd08-3114d587d30a	d7851974-f928-428c-a2f6-e9fa4886860e.htseq.counts.gz	8580b9a015ee4116163e424c661d6b59	254451	released
1446ed52-fa10-4003-bf6f-362f62448bf2	2bde6297-4c9a-4ce2-a6af-10455c192192.htseq.counts.gz	110d3dbff0b25e11317be4c9a848f9d1	254850	released
314c62c3-cd9d-4178-a86d-91777cacc0ed	9ae4ee25-88d4-4078-b6cc-f744c50dde8a.htseq.counts.gz	adb7ed817890c1ad0f3378ef1d27a72d	258042	released
12ad2985-ecae-49ee-af97-350887c3cdde	333ff303-5237-4503-bbb3-f7d10b12be70.htseq.counts.gz	5dd8acdb31ee31fb3d8f2c26288a52bf	252380	released
bc658184-9efb-4da0-8a62-e0c8e402db6d	7206fad1-5da1-4574-862b-837a40be4b7c.htseq.counts.gz	914a75255e7ddfaae57daf8a04c63e53	254395	released
9112f763-284e-44e0-ad2f-9e07479f6ec0	34c48a6e-1714-4871-aa8f-7d39dd8fe78e.htseq.counts.gz	5e586b7816b4e28eb38114060415cbcc	258168	released
270286ad-d42e-494c-b359-8ce10ff302b2	d6706bff-1f56-43a5-a180-1223034cfc09.htseq.counts.gz	4cde5e3fff93d19df7fff73787c2b6b8	253165	released
6b19db4c-0e1a-48ad-acc8-02a8efb9eb37	eec28a5a-e054-486c-82c1-2f439b69ed62.htseq.counts.gz	b148a18c723071fb9e72617a404602a5	259536	released
c2afc65f-be47-4b20-b4db-bb97dde6a9e3	9bc967f6-6bf6-482b-b585-4ce1e5e73f5b.htseq.counts.gz	6ef059ba5ba3335d2cb6ea33e236fbfc	253088	released
a8d12c00-44bd-4087-b070-64a6515ee84b	b1598fb1-aaa8-4333-be93-c6642bc0d90e.htseq.counts.gz	e9c05ccc6048e8793c920df3b39e7399	259222	released
8e52d261-73b0-4bde-9b77-52badc6c5cde	aaa763af-c45c-4b40-9517-c616ad0ff5a8.htseq.counts.gz	a272395a6a3da77ebc79281b1d753c0b	259696	released
2d5593d3-6695-4137-803a-991508e89732	8c39bcac-282f-4ea4-84ae-821f9a147344.htseq.counts.gz	1ea46fc55b2fa982aea404198ba09d72	254166	released
87dd894b-2197-49e3-8529-2295d1f43a0a	33c9525a-7684-4e3b-8446-24c66b73e19a.htseq.counts.gz	259e53e343b0f8e062c09e02440f53f7	254185	released
535720e9-a2b3-49f6-8869-6c43bd8661e8	c43bb464-e04b-4867-9b4a-ef664d2d6bfb.htseq.counts.gz	bde8ad9e5f6d5000ed9de3a58e63a368	256638	released
66729a8d-c696-4ab4-b77f-3856d7f6ab59	476208eb-4e3f-4b38-9931-bfac48d41b1b.htseq.counts.gz	40f42d7136f8ed722d15a801c09e80f0	255665	released
015a409b-641e-4deb-b8f2-b9fc8614c454	661fe6f6-26a0-457e-9a24-ae56f0ec9106.htseq.counts.gz	34611797172a2cc4ffe7e6bdd1324182	253037	released
d2643e38-5f1d-4649-a6ee-26fd681e1fa1	31944ca5-2685-4b3f-8f61-d1e41eea44f9.htseq.counts.gz	d27e03c2d9ce3277e38ce1c8f500fb02	252108	released
10c02f69-9b44-4d5b-87df-0d3a9c1f3b1f	35d0022b-f677-4340-a3db-c6558782b9d7.htseq.counts.gz	045f7470809a7c332b3c24fc16cbdeb2	255725	released
55bb78ee-6a85-4486-97fa-f39fc563d3c0	830e3b4b-04a4-498e-9b66-70b867243b0e.htseq.counts.gz	afc5c8e4aa29f5e723ffef4b4222c77a	258016	released
119a47ee-cbb5-411b-931f-844f1b820cf0	5e90db43-70ec-42fc-93c3-098c81f9ced6.htseq.counts.gz	cba0b8239c6274ce0c1f88d4cb546091	254341	released
933cd174-eca4-42a6-9573-f385cf5ccccc	1bcf1bb6-a0ae-4251-b4e5-61696e4cc3ab.htseq.counts.gz	a1c23575a3f0d8343c6c58d4838c645e	259186	released
3cb3de65-8ec0-43a1-a758-df74cfce02b0	38083e21-7761-47c7-9112-769c7f85e283.htseq.counts.gz	6bbc11fb9fa35a9dacbfd4bc735b79b3	257605	released
28fc1106-a8df-426b-88d0-472f3d7379b6	a5274e64-8bf4-4315-99cb-2f8173481fbc.htseq.counts.gz	aa4d593a46d0d8ad7c0fabb849b1500d	257535	released
59ceff67-a3f0-42e3-a047-c3d5fc357dbe	2a135d37-b0d3-4f1e-a428-a11df2bb005f.htseq.counts.gz	a64176f6da8cdaded3e487f5cd593459	254642	released
81d997bd-0ae7-44d2-bf84-ba6502799f93	9d1bccdb-361b-4adc-b4a6-0314f02eaf57.htseq.counts.gz	4814cdd7aa266de77b20c3db71e4b20c	254634	released
caee0b97-f327-48cf-980a-c7859152ff5f	6e821f74-aa34-4738-8840-5d66e86603c8.htseq.counts.gz	6a52ceceb1093706022f0990bae35d19	257094	released
e8a66167-c455-46ef-8e99-819383fa407b	5af50081-3cae-41c5-8906-2c4004cc8bb5.htseq.counts.gz	8cc32474347ad11cdc8c6db2d6c576e5	257475	released
a1b2f98e-18cd-4f78-acb7-85a6fdc5eda6	dd9d59e9-214d-4a4f-870a-40fc141e9859.htseq.counts.gz	4d65511b338bebc446db3e126d16ad2a	251404	released
c6b424cf-cc6f-4947-a581-95c6c139395b	1ad88d50-b62a-4a36-9304-958944b751f6.htseq.counts.gz	071a6d90e46cd9e6e2584a15ff38a410	254714	released
f17673e2-08a6-4810-98db-8eaaf2f857a2	657800a4-3bb0-4fef-8462-17a3565eb5b5.htseq.counts.gz	2d13229211d0166773881ab36dc1b64e	253129	released
f4677827-fcfb-4e58-9a62-b878df56d0e0	1e203b72-11b6-4188-95e6-c4989c40e824.htseq.counts.gz	9ccbe613f39330998050ede037f8f06f	259280	released
ce5c8270-4713-4722-954b-3a416c9b86cf	b49f7ea9-8dd2-408f-8b5c-06a790c34fb9.htseq.counts.gz	c513bffca6a9e4875d06b3a3ff28ef33	255008	released
101ed208-8446-4d7c-8908-048027aad6ec	d92949ec-4287-42e2-ad63-9ef92dcae770.htseq.counts.gz	7503de77c759baab7ec9227ffc713de5	255448	released
42a6db10-0ec3-4c70-8998-6ba046546325	fc8d7362-7eb6-42bb-b3eb-dba3053aa381.htseq.counts.gz	55abbff406af3a146ba60c8d6d20ef7c	258619	released
e7f8d3a6-ef3d-4f0f-92ab-c7f0ec23af13	2628028c-2c0c-48d3-adc4-1917563f2b94.htseq.counts.gz	acc31cee3f4fd0ac427bac65a2f9862c	254497	released
cc0d5852-8949-4315-81a9-6ac43765045b	7a8ea18b-44d2-483d-a343-709e2d3c6d90.htseq.counts.gz	e932bf8133f05dd7f924946b1e2afcba	256213	released
e54e5fef-c88d-462a-8482-e32636618649	329f3574-6fd3-498f-a904-a7b268bd04be.htseq.counts.gz	8122e03a1e0cc3b23bf13711e56dd73d	256304	released
ec926f5c-78c1-42ce-a8b4-811cc764bde5	41bb42c8-fba1-49f7-ab70-e186c7c248c2.htseq.counts.gz	dd4249292e4f9bfc618fc794c7eb9242	251925	released
e1044119-9514-43c2-9605-3f53c486632e	793f0403-166e-4a0c-aa9a-7a57722d8af1.htseq.counts.gz	4ca93036233c17b03523920ba086bf40	254831	released
0124217e-5b24-47b0-a58e-3c7c8a6cdc1c	6520f1eb-78e5-4459-b25b-62b5d6696bc0.htseq.counts.gz	30877b137fcda9a374d65bee1aaa27ce	250462	released
78399dff-9dbc-40a1-bbb5-60cd64ae7ff9	60fd76fd-8522-497d-b631-e550988a1064.htseq.counts.gz	a37c6f07c809ca69088bdfb2319ea2cb	255336	released
f3a0b05b-5a07-4581-a452-4a5c11c2b60a	a308164e-b7e8-404f-bac2-72f586f25e78.htseq.counts.gz	f5de4d61d5b8acf4de3e29547ca3e994	257560	released
0e48d9a7-c50e-4989-9586-d78126a5d792	9ffbc5a2-a358-402c-88be-39c4b81e1b76.htseq.counts.gz	da929e687a9c6c85d89be7f6790b7cef	257418	released
af016208-e733-4147-b402-2cd1d3f57cae	3e859ca1-a1f6-4979-9a13-629a69373964.htseq.counts.gz	677c4326315333c53dc2fef67cfb65ca	255491	released
5bc3d74d-53ed-46dd-bc4a-808fbf043f77	646f0e58-d861-4761-9fd5-2e48cd28753e.htseq.counts.gz	0fc612b47dfc2934505a0bd52bc2b7e0	252401	released
fa9aca83-624b-43e4-9cb2-3208452804a6	f80f0289-1000-410f-9ff5-5c31916d7a7a.htseq.counts.gz	651f6f790bbed0fe470bdf218b37f7f8	254241	released
216256a8-fa4d-4849-b7ac-55f8b399145e	722becbc-9e08-4d7e-8dd6-415761cd84f3.htseq.counts.gz	326b87d57cde19e922279f4800d4892c	258178	released
5031e3ec-e1a3-4cf6-af11-aaafd1b5eb0c	d1be9c82-7450-4f59-b20b-5f3032aa89a9.htseq.counts.gz	075df99a1abc093185c096bc3a7c998d	255854	released
e7b4cf9b-9b98-4c0c-b096-29f5a520c7c2	ba1f00fa-e7d3-47f3-86dd-9bc5af70fbbb.htseq.counts.gz	1af58ef0b54a288d9238a7c0d8e48350	254133	released
c382f737-2d8b-48af-a40f-06901304010c	589a3a3c-5f90-4caf-aed9-70507015c622.htseq.counts.gz	390063d514a437799a7439d88f9ad06c	251803	released
2bf2a035-7caf-41ed-a8af-d15b93106c0b	9bf657b8-6cb8-4482-910c-19293928b729.htseq.counts.gz	dc48163cd13f07a132a9d160832cabba	254761	released
b173c04a-2c50-4ef8-8474-37e2cddfd0be	7824eae3-957c-4515-b128-45453a11624d.htseq.counts.gz	cc756c5559a505d96b42e94cc2b9df93	256756	released
23ebcbf1-86d1-49ac-9b41-e0b843388877	1a78af2c-501b-4ca1-bc21-ffb9dd116afa.htseq.counts.gz	a3f41ee05b00b593dfffce3dc0d24baa	255518	released
1ceb26b5-dd43-4ebb-9c0c-dc8d4c206cd6	af54d579-e74f-49b2-a7f1-3f8406e6ff0e.htseq.counts.gz	21464887b9ba1594c0587a2ac05ee1d9	255492	released
ce3c65c5-52ab-4bb3-8f56-da6462c4d1cc	eb5e2fa5-198c-4292-9116-9a75d4384423.htseq.counts.gz	0d0bd71925a7d3e1efa138d8190672bb	254503	released
46d973e4-2ff5-4567-b0a3-ecca5ad9d591	25f5c640-600a-4874-af11-1ff647b0b26d.htseq.counts.gz	2bc9a36701d880e8e9d8047885558ef7	257336	released
0afe66c3-ad41-4b17-9b5d-9f23b06a3cab	f7182de7-067e-467b-af88-790ad3e63eec.htseq.counts.gz	99d167538de07818003b473ca435d0dc	257082	released
1942dd86-f85d-40d3-970a-bf897480069a	60e0a6b3-0888-482f-8ba4-eecfbb301e40.htseq.counts.gz	bb6e6f17a7dd69e28fa061b8d393085e	258240	released
8428b32c-6137-4a0b-8339-1d03037a0762	da618276-f970-402d-a9fa-4c98e951557f.htseq.counts.gz	d35c4562c9e9cfb210e87f2607725d84	252591	released
f85c1816-15e5-4e7b-b2d0-7ccedbbfdb04	93357150-89ae-4bd3-b9e7-bdc365e6d55e.htseq.counts.gz	643b41c4f65a50192144e297d6905852	256869	released
0a40adc3-f970-4698-b36a-7f8d37118058	7e0e2b5e-425e-43b1-b2a4-2ff04c6d0a7d.htseq.counts.gz	ff02b0fe4ad8fcb6db3d6f59d3de098e	254066	released
62fae8ac-9b9b-4137-8b51-e0e2755589fd	d51ed806-3b5c-435f-ba20-cf736601e7e2.htseq.counts.gz	86c63ae3f4f2adad569a3e608d9139b9	254719	released
502c320c-e9fe-4df2-8498-5be8668d0a93	3d5a471f-73ff-4c03-bd01-8ca86d40ee93.htseq.counts.gz	3e1042ea439ea78ebaca3c13b27e389f	254085	released
25aeb905-c3f5-4654-b4be-c4039f295b75	93beb008-dd59-467d-86c4-c7a1e33313a3.htseq.counts.gz	f2e02cc219317d32b68e7ec5a75074e6	254303	released
8257325b-6791-4d2c-bd79-cb0e6e685473	6e5b77f6-07d2-4bb3-8356-9a96bfa9b9e1.htseq.counts.gz	75990a6f78b1f14a1ae2d4eb4c883d0a	253969	released
1ecd7eb9-44c8-4f48-bf2a-911c40e582f6	fdbf3f95-73d4-4bd3-88b2-d2bd9517450b.htseq.counts.gz	694f6d8c3feb13e389962989528946ff	253836	released
52b7f985-866a-4afa-badd-a85915a597da	181c608a-8f94-4c6a-babb-0ba50c1d98ff.htseq.counts.gz	88e9b7d1f4a8afa96c5d6539c5ebd2bd	253859	released
8de3d706-584e-4f63-a16c-992713c25a16	f8a3435f-aa69-49fe-9617-56e68858aecc.htseq.counts.gz	d8f476e6e9839b81d53bdf90727b9a0b	255814	released
13e137b8-5a58-4d38-8d03-f92ed1854003	8b6f4f28-7113-4e15-8ea4-a5561e3cb145.htseq.counts.gz	f366d295c048045ac9c2ae198107d1d6	256030	released
c7a7fc16-c031-481c-864a-167df4567f27	3235ff77-ae0d-49a7-9d17-48d12297a69c.htseq.counts.gz	a1fcfd9ffbdfd0ff545413f2dd2ae70b	253914	released
b73be361-342b-4dd7-bf8a-71d8229dc3c0	c6317da1-ad4d-4a7a-86be-f37f9719919c.htseq.counts.gz	91ead3b7d068bf9f5ea649d0b9496a11	255957	released
18f6f055-9148-4ccf-b48f-123d496caeb1	2ad0717e-8acd-4a2a-b119-9779a0848fbd.htseq.counts.gz	f3c94b0527dc235979ccb0ff33db28df	259062	released
8a58f90f-c8b4-4005-b6f2-4835279995b1	95aa2890-118d-48a8-a5d2-53caf27528b2.htseq.counts.gz	77e1d113f0fbe7c163dc7181ef969789	257382	released
cfe789c9-9533-4c7b-a01d-598361a2e958	6fc153cc-be08-4e64-921c-418d3b3f3962.htseq.counts.gz	8c4be878220b593b822a89681a266f2d	247474	released
d53bd008-6197-4b88-a026-c1083c03e382	8b6a624a-d073-42c6-be72-21683f9c8626.htseq.counts.gz	c8bf19b007acc47f66f54fb431ef0c42	256852	released
2a26ada3-a304-4c72-b22c-9d5a17942a49	02476407-29c3-4c8f-ac2c-db9200308d4b.htseq.counts.gz	83230ff733c92bb8a06eab6f7bf223a5	256544	released
46d21cf8-6571-451f-8c23-4822107bb1f3	bf49990d-0ec7-4ec3-b522-cbd6387c32e7.htseq.counts.gz	7fed6acdd25aefff2cf4e6b0819b4a20	256471	released
ddb723a9-cfd7-4a8b-81d9-52a0e5282db7	8eefe76d-d1b9-45b2-810d-6e06b733cad5.htseq.counts.gz	074045cc75c75a8081a96d728a55cfd2	256785	released
6a8f65c9-c016-4cc7-8de4-9a092be9a4d9	c9fd03f1-79d8-420c-a717-44615755c385.htseq.counts.gz	a33ca0dea9e6e8e2a77d5a0fc0dee323	251103	released
af6c729a-22ff-417d-8053-475ae4f74151	264a885b-95a5-456a-a821-140e65f6c008.htseq.counts.gz	afee974ff8c7e386d7530db70837cda1	257852	released
5304352c-eda2-4977-8c1a-2f537fc05b98	add01e59-2205-4ef6-b1eb-ed8e76abf26c.htseq.counts.gz	7f7482d4a84a540f5e2cad12e7b87eaf	256928	released
426809ae-43af-4db0-bcda-bcf073673d7b	afaac417-36ae-446a-8925-3a5cc161a3da.htseq.counts.gz	d5ab0d4fea509e87f3be9abc6f56f99e	255844	released
e8bb4110-539b-477c-b18a-de71950298fc	3d3245f2-a2c9-4742-bfec-cd17f5aaca23.htseq.counts.gz	0ed8c9fbec559c42f0de388a174c5833	251493	released
07bb8fe9-2cc4-4e82-930e-6e33c5c50437	1352fffb-fd4a-473f-aab6-848f5ba25b87.htseq.counts.gz	cbcd499e4504732fd356e03d5acd0e0c	256652	released
33ee7239-5823-40e9-aab8-757b6b0b6d21	042bda6c-efe8-4341-a972-a0afe2e68a48.htseq.counts.gz	95aba31d8112aa1cc8327b5f1389921c	254718	released
44b1863a-4c48-4ef3-a4f5-b5d06022de41	54a7078e-ff6c-4b4a-b972-c742eff62546.htseq.counts.gz	3ab3ced925bb66ddaa57b5d640e20f2d	254711	released
76baa7af-2241-4c63-a050-54be099d9451	78541992-59e2-451b-90e0-862353e74f93.htseq.counts.gz	7cb42d8e202a0acbe231854cf6f062a5	254934	released
0e500694-9f5e-4e9b-b6ed-2d40bbf38ec6	93496e7a-eb49-4ec5-9157-3aa84800a4a4.htseq.counts.gz	cd5aa1f85adecf664486d833e2019117	255349	released
eb0b7084-f54f-4037-89b6-036226c80dad	c45db1de-55cc-474e-8f14-76842edbdc75.htseq.counts.gz	1adb737c9fb1d13bf67e1838de3765e3	256798	released
34ee70ea-4b09-424e-9bf6-bebea3d60db9	1886f8fe-95fc-4774-91f9-fde0829dae5e.htseq.counts.gz	0d49ee29043fe752a20e354816dd97fe	256607	released
8c5af39f-7aa9-4189-a470-e2ad029cd9fa	7efa83ae-8a0c-4491-ac3b-606be61e16eb.htseq.counts.gz	ff4a827b7a5a0f2571512422b553c06c	251822	released
034e20fe-ef2e-47e2-adcc-e21530b8084e	1d607fb7-679e-41cb-afa3-0faec33a1a81.htseq.counts.gz	a0b54f5f5435b8c715c362c0ac120fd4	256479	released
12421f17-6990-4fc1-895a-11d56eff7732	1963532e-4ac8-4db5-afeb-2227220a5560.htseq.counts.gz	7073e5b2edb0a992f2f40621374e5447	255505	released
fad785dc-8db9-414a-b261-fe3993e53688	099a8f8b-cc60-4720-8ff5-b025b34f1173.htseq.counts.gz	f6b57ff77fefb96d5401b71ed9fbedf5	257890	released
aa807e8e-d557-4771-9e41-5839aed0d969	6f5bea5d-e878-4f1f-bca5-b2289998f1fd.htseq.counts.gz	06c19b4cf7aebbdd2af3a5e5536d7cd7	255878	released
4b2825fe-d01d-4221-8a24-c63fd989dc9c	7a4e54b4-ad3f-4845-8c18-ecc0cba76f8c.htseq.counts.gz	1f2ab32ff74a8f8462dafdca154b5255	255083	released
04c6170c-95e0-4961-9dfd-7a3252153e1e	7d0cbdee-8343-4fac-98ac-ef1b4e7e533b.htseq.counts.gz	d3f2c5284d3b2e55358f1105d4130845	254433	released
4c2d9fa7-e81f-4ccb-b2fa-2c392f953001	c722eaa2-a42a-4c19-8263-08961319d8d2.htseq.counts.gz	e8d14369386c7421af6b79cffa05c6b5	253911	released
2e66d427-93a6-4de1-9f4f-2e87703654c7	549df128-4b3b-42c7-a82f-a95e9ee1bf74.htseq.counts.gz	cf7c3b4455f15abf87a223b2bb5e9d07	261811	released
1588203e-1e3c-43a2-bd8c-479320ae54ce	1dd370cb-f30b-4054-b5b8-1bfb0a5c35d3.htseq.counts.gz	67d31c7a33e3a42d0d36192dec322e60	257569	released
d6191671-1f07-41b1-a0df-d0e06d96ff48	2c79e2ac-1101-4c06-b19c-732abaa8c3b2.htseq.counts.gz	5bcb5053489d20a2ca2e0210f49f132f	255783	released
2ec11a58-85a6-4080-9732-e48f3a21dcbb	5792bef7-7189-4be0-8c31-1e17a95504b8.htseq.counts.gz	c627755a633e4b13aba073e21eb7dac8	250613	released
1d6b50c6-5b02-4e07-bc50-933f9881ef26	6a7e0a76-0ea3-4513-9efb-002bcfd965b4.htseq.counts.gz	c5ddc47d2f5a7065cfa5b21391489d9c	253947	released
b47b9181-2df5-4298-b553-89e2a2abdd27	bc4e0457-9ecb-47b3-afae-3f46c934e5f9.htseq.counts.gz	c7cc8081735d6082315c06fb52e8b7c8	258660	released
0660db28-1a1a-4ebb-bb1a-fa0414c6d709	5dbda4c9-1f30-4800-9b81-cadf31b1b5d9.htseq.counts.gz	c1a6d6f3967223f048db4dc15bbad232	255497	released
8afed418-804b-4dee-a45d-2aa2fe67cd0c	cc6ba863-dbd3-497c-93ab-8b9cc9996c49.htseq.counts.gz	a5eeee1c15a27eb0367755d9d8ebd577	255776	released
3bddd898-4a3b-4498-ab99-c3ae17a6ca91	6b80ab23-66f8-47c8-9dcf-5f91a4c31c54.htseq.counts.gz	710b60b353a9561cbadbd738dbec2b24	257586	released
7b83d73c-260a-4461-b28d-cadee40ac779	f857575f-94b7-4415-af8e-8adecd9d166c.htseq.counts.gz	4f04540209e516c550300b30c58e5152	257223	released
f9c81b7a-112c-49cb-8ba0-a634f28f49ff	30514b87-9362-456b-8113-0ce312400070.htseq.counts.gz	a716ac07d5b6db1b346edbc0c612ab02	253564	released
83a672f9-9ef5-45ec-8cf0-e8576f0feeec	5a092f95-7774-41ed-b70c-58ed1daa0cf1.htseq.counts.gz	2ecb49fe0ea5994fa80a879172cae891	255661	released
a5d7659c-9ebb-4864-86e9-7d6adc0e3bdd	a4b7b2f6-d2f5-4213-a5a2-cabf2e2329da.htseq.counts.gz	89fc23e15b4597ebdad4269df6af64f3	255883	released
1a8be471-e94e-4507-a480-e33e5535d251	d7e75678-e5e7-490b-8c2b-babc7a46cce1.htseq.counts.gz	c1669cefda05ec6b16ee3912df8ba7a0	256821	released
266aaa78-4361-4527-925e-7e41d2d95b18	0b82329b-b34a-4cf5-ae33-f774c6401745.htseq.counts.gz	9cce8df74309b5f0e447cf2d45dbf398	257223	released
9027562a-3125-4dd7-b4f1-2ee1f5135d4d	89605d6f-4907-413d-a170-c53590b18e7d.htseq.counts.gz	e82782867c475ab5aa2a2009f459e556	254041	released
0b055f55-a44a-4f3c-a50b-85600810b965	d71b02eb-728f-4137-be43-36119a57be53.htseq.counts.gz	f70fe88bc7fd69afc1a7a7779f36efda	256096	released
4bc5d0b6-c6ca-42ec-8f0c-bd31e3facfcd	bba9ce43-16f9-4fd2-823c-1eab76aedded.htseq.counts.gz	eb20c6bc29df021dc27979d6f14696fc	256415	released
7f07e0b5-1694-4f2e-9998-37b42129fce5	3fc44666-d3d4-4659-aff3-39c9ce845337.htseq.counts.gz	fc568402a96f0c0149fab59f1f1b9e69	251672	released
6b908682-6f48-4ac1-a93c-ddd68b31907c	3d1478fd-c9d0-4faa-b18c-1aea688017ad.htseq.counts.gz	c50631ce918a4dd346a93ea62324b0ab	257762	released
7b658c8b-2456-4d60-8f38-b8a5ee648bd4	db5430ee-0016-4d9a-954c-a7845ab22ae2.htseq.counts.gz	ce393804aab2a6752d0fc902c98a8834	254240	released
49a3e7d6-46a6-4cce-a34c-5ca81b6a9a2a	1dd0b671-43fc-48ef-908b-6adb3b93f260.htseq.counts.gz	765043f709ec3b989ab72826000ace1f	254442	released
4f7ea1e3-1aa3-4cb4-8e45-54445d0fe108	92fed25c-48d1-40bb-9e13-6e6a7312512d.htseq.counts.gz	1c11d479bfe2a7e6fcf88a3d2a6d45ad	256756	released
0c420419-fc47-48eb-81bb-c15ed1bf539c	cf088e28-2649-4794-b2a9-e8b0213e600d.htseq.counts.gz	47d657235918193e4abfb69ca8ec17d8	258512	released
4b9cf481-4e2e-4968-8dff-113b5a344a37	2eb90caf-5d1f-48c0-b0c6-8d13c6ef7a4c.htseq.counts.gz	c164c36c3999c8228489a2c2e7907046	255578	released
4a6b9412-a29f-4322-a016-9d5b47a03eb8	03d786fe-f84f-4675-9d9c-dfc8801d4981.htseq.counts.gz	e58f88b990a9b4944b34d7b96c3be077	254764	released
d6964f8f-010b-4ebe-9c04-bc2813604789	56ee6383-d0e7-47de-835e-1025614e6578.htseq.counts.gz	e29d2ffea61271f77401acf4e3545886	257414	released
a1405ba3-163b-4634-ae6c-8813137811df	4735d028-a909-4e63-b098-0a0085848b5f.htseq.counts.gz	0b4033a4bff2816faf42c6641ce5fbd0	257587	released
12ec6b56-92b4-4434-ac38-f1646f102aa4	64177897-ec67-46b9-bf66-f81e6e2ce80e.htseq.counts.gz	551e4e6e19d1f834ba315a11383c21a1	254202	released
3d4dda88-6010-4c56-897e-079ad66b4885	18821b19-5dba-4440-b0f8-3415a1c156e7.htseq.counts.gz	5a49e5c0102fe312a01486a45f45b51c	254752	released
2c561ccd-a8bd-4912-8c28-6fb25ce9f8e2	460fef23-4739-4dc7-b1e2-efd7c262a4d5.htseq.counts.gz	406c3978eece338e13488ab0991c6424	252180	released
d249876a-3d20-4522-9811-fe2e92650990	6497c746-ded0-46b3-88cc-d2cf2efe17a5.htseq.counts.gz	0b2e5a2ddeab2979daf1f2b577c565da	255514	released
357b6283-c763-4ac3-a2a3-1dfa18b4bbac	a5882472-4653-44f2-aa1b-514ec25fa5db.htseq.counts.gz	3375e310479cc60814980b256d5b35ce	257680	released
41c0e28b-0133-4adc-bacf-7699bb9b562b	3ef4f690-ac1d-4133-ac69-23af99bf10a0.htseq.counts.gz	e5aa3668252b15682e6a3fd9ef2e57d6	255143	released
46e59417-baef-4667-bacf-981f884a4529	70c9897f-da8a-47fb-8f4e-cd725aa7355c.htseq.counts.gz	374d6d43e9bc75ace25ce2496856c32e	254738	released
5922f74b-ca4e-4add-9163-df4145613c19	78f9e89e-9447-4698-a79e-7acd0cb02927.htseq.counts.gz	c2bfb9c58584f14ab8fbfcc5b793b8c3	254425	released
d229b9c4-0536-4fe6-a5c6-b15f5885aab8	5a32a037-40c9-47d2-afa3-d853571402ea.htseq.counts.gz	13e2177836608eeafee7ca6b6c69d41d	255919	released
1819c471-087f-401b-a94f-be602c38700f	a6133d23-58ac-4fab-b426-007af2b261fd.htseq.counts.gz	31c30912a6f996f00e3cdb1a2409ea15	254609	released
0e32ddc8-adde-4de0-ab02-9b63e88089a6	2080ed19-5c66-49b1-851b-1dbdefef8a63.htseq.counts.gz	40dd0ce8e334e35cb7a886991a36c082	258498	released
5b08f167-fd14-46a0-b72c-b7b65d6daa77	cec26e6a-e7c4-48e6-9f52-0b576e0c53a2.htseq.counts.gz	b2555820c27622a9a34967532e69f56a	257070	released
b11af6c3-7d9c-4383-a87a-4c48dc55b91a	74a5a6c9-60ff-427d-9797-c4c8888aeeba.htseq.counts.gz	3f2d8c8e82e8517310a175f586d1ad45	254896	released
6eb0b5be-b774-4479-b6a5-d8f8ea46e7a1	272e4b8b-4174-4f29-9dd0-26c410898612.htseq.counts.gz	b525a2a24b216cf643c839539ac81a18	256700	released
901916d9-bddf-4939-ad54-9ca8f01cfaf6	d6478e3f-149e-4b99-82c2-182405f1040b.htseq.counts.gz	3eff57897fda22da4c818407092edf8c	256010	released
