id	filename	md5	size	state
ea9b0f94-d26a-49c0-b293-9c88305daad0	61cce01f-7db5-4a8e-806a-94b1dda47997.htseq.counts.gz	dd80eb05239b6c19755210c973c46d6c	242946	released
05f747f7-ebd0-4f86-a0e6-692b5b1de337	fc3748e5-79b4-4e5f-b0db-1d9cf4ed3cca.htseq.counts.gz	c08b3ade3e990032e4d2028609bb4195	250521	released
8de5b854-bebc-4579-b8b4-e282cc11f805	84c9f592-65bc-4b55-9064-3c499584c39c.htseq.counts.gz	c193d8acc6bf3bb18610c7861e53079c	248911	released
3dce19d1-bb64-45e4-a535-b673d1fb13a5	ad498bd4-34ac-4eef-8f8d-4e0cd1561bc1.htseq.counts.gz	6d9d18627510fc86e181cfe0f36aa6e0	250462	released
8b68dc1b-d9d0-4673-a9e2-011ca559afa2	9de09e52-733b-4584-8916-04686c769860.htseq.counts.gz	7e8c547a7c8338f048f4281bd246b8f0	244656	released
8ca51fdd-eead-4ae7-8cad-73de1973f817	17caf320-bbef-4430-a3db-5192cbefd354.htseq.counts.gz	f78b3384d4e69333fa6943ef993d2643	248422	released
6bc8c44b-de7a-44e5-a1d2-94b68f146bee	a6ac2caa-ba71-4520-a36e-6e790f468165.htseq.counts.gz	8c94743d326dd57439d32ad9d030c020	250926	released
826a59c5-26e9-4526-83f4-aa746944892d	e9f33a57-8008-4f92-aaad-8fe10da445dd.htseq.counts.gz	7bf4a3c7dc65c890c1ba514ec7bcdfeb	249229	released
6471065e-e4f6-4ac0-aa9b-79c2f074b325	03c093c1-9198-4bb9-994b-b81871afeef6.htseq.counts.gz	180a4734dc4c731e78d7d97fc8d05e4c	254893	released
2779c6f1-a12f-4a6f-8625-3feeff46026a	80a6614a-d8d3-4ae3-a9c3-42e722d6782a.htseq.counts.gz	19cc0855e2d531d1ee7c8b350459a7f1	252156	released
69b4ca73-f928-41bf-9cdf-11a00c079c68	28a25a5d-566e-4d35-97f1-5972b6ea67cb.htseq.counts.gz	dbc6682b3cbd60b8ada63f69dfd2b1fb	247570	released
52bcd5c9-51df-4080-8c96-98d24cd166f4	b35d5dcb-b791-44e9-b5bd-0f47bca4cb75.htseq.counts.gz	71b497b9845b7ce61f72a112fad0842d	249118	released
5dcbd52d-0111-490f-960d-e9ba676305a8	fca51e84-4783-4e3a-b4a0-85371ce84e43.htseq.counts.gz	60bac91a8de3ce40cef6aa255fc82924	254709	released
05c59d32-f167-417c-abce-badaaa9b40e4	1c0083be-2cfe-4d97-8e80-a00f42cbffa7.htseq.counts.gz	f71293ac0cc3cf3605e530e96a6574dc	245252	released
8023538a-53bf-43d4-bdad-8bc8ba71695e	fc2da9a1-773c-4b3a-bfd6-7e4fb911e536.htseq.counts.gz	e3d0576a265f577f6e96b92d1d8dbc37	252723	released
70912730-615c-4d98-9d0e-94bfd3a78c81	ef8842e5-d2b7-438c-9fc0-f48b736cd2b1.htseq.counts.gz	c22775fc03c4dc6b41c46f2ef091a0f6	251475	released
bc65fd39-7da5-418c-8e79-db4ade104ede	d7ba48f3-701f-4adf-9be4-41ebff6b8aa3.htseq.counts.gz	3c5c53622efcd2dbeeab2bf1e2dd1d23	247435	released
90ce4585-a0bb-4a36-951f-a2bf9a573b4a	df76b221-d666-40c1-8b02-3ed818c0a831.htseq.counts.gz	2ff077f4d7998170a90de63420bafdd2	249390	released
1db8f6c5-ef8b-43b3-ad5c-c09e185d4e12	c360c0ac-644c-4e4f-b7df-730deb19c8a2.htseq.counts.gz	76bfdfac0885f9a81904bc20515208e0	248307	released
1ec1f920-d97c-462f-93b0-61e2915a1c7c	c49b2892-03e8-42d1-ba51-4519c9b92e14.htseq.counts.gz	3c93ce613b9c134e2cf55a674474d451	253539	released
dde6619c-ab39-4b52-931d-4673d7528de9	ae36ca5c-e1eb-4a54-a90a-7d69a13fcbbb.htseq.counts.gz	3600b6ce959fb0349b634d1cfb8b27f9	246131	released
9c9e784f-ae76-412c-88e3-2ea67987a9ac	3616565b-1f84-4210-b4c9-08b286a3db0c.htseq.counts.gz	ca5b85208c13e56f5db7dd1c96e1ee0c	248054	released
78a23554-1278-493f-97d5-c879991859c7	b937c1f9-2443-4563-bc84-9c4a036249bc.htseq.counts.gz	e311c2cd4110fa2b3947f65609c1367e	251485	released
2df2aed3-6fb3-474d-9f6b-7cfefc3a5a07	1ffab02f-222f-4731-978c-a0e04581c172.htseq.counts.gz	0ac9cde82532b04e3515184eeecc43db	249258	released
1720402f-9b82-44bb-8a48-9a1c0dc3b169	f701554c-c851-4bfb-8bd1-18f0b268ac68.htseq.counts.gz	c39f93450cc67553f08d38899a5447bf	250060	released
4e54d46a-5401-4cd0-82f4-e174f099e9e5	bb41bd12-ad7c-4815-808e-e48cd7a15422.htseq.counts.gz	74cc0be4e29e6b0f2ff4e84da854b74f	252508	released
0fbdcf5e-52b6-4c44-b251-e43eef9da5f3	9d0f2ef4-001d-4f57-bea3-76a27002f7a1.htseq.counts.gz	37c43016a47eb214c4d4e16fdf095672	250522	released
a8887703-c49d-47ab-b16b-7ed08b0b4fec	4a7fa98b-c6cb-48a9-909e-41a7efde10b2.htseq.counts.gz	4340de16c6ae7356fefc44ded600816c	257255	released
e5b4328a-aaac-461a-9bc6-3436c5c0a267	88c52c43-af7e-46c6-a038-b6011e8dc0cb.htseq.counts.gz	ace419f0dcd6ae3d31fedde89152dc6d	256121	released
48ed1259-0ece-4e55-9cf3-7458d6c454f0	383220d2-5163-4d80-b13b-3e3e17666478.htseq.counts.gz	e25a415a71c688801f7a10b10bf99205	253397	released
efff5fa4-2d0c-4660-8530-d46ffa45ad60	e3402ce9-c06b-48e2-b5f4-ba81d3e1dac7.htseq.counts.gz	e9ac22955791065cf208ca0fac8d700d	254170	released
75af648c-8ec4-4385-b8b2-42da30a2bc48	ab0509d5-0bcb-42bb-9b0f-c7a9b1eadfe7.htseq.counts.gz	b9caf8a1e98a2eec742570a463dc411c	252029	released
6d99b7a9-fc56-4a7c-9d9d-65bfecb23da1	79e3e281-3dcc-4256-b412-5992fff62ed1.htseq.counts.gz	f06e8c613f00857c085176309b14b096	251367	released
68720bab-013c-47d2-b395-eaef1bc7f4fc	96dad694-4821-4935-85e3-0fbd7c694c22.htseq.counts.gz	e8fc355ecc2d3376126c0fbabb1c546d	248727	released
b3c9cdf7-203b-4a66-a3a3-cc3c0c0aee32	268c6151-2651-40b7-a298-2a22891b6cef.htseq.counts.gz	6d6df46c1b60149671b55cf2aae583a7	249715	released
d1d1c9b5-7049-409d-b381-1e88ceb82a79	2b83addd-847c-473c-b7d6-8cc33d5abe14.htseq.counts.gz	96bc85d229f14ccd592aba6497e92783	247660	released
475f30b2-8849-4fd3-81d1-31b895acb5d9	0825b4ec-fd45-483f-86fb-8a5f9015c14b.htseq.counts.gz	2df6b4f22b2997defd2812ae65a65c11	252059	released
a523064f-a7a1-458a-ab4f-98d825cb2f7f	b9ff6e39-7906-4fc0-9365-1c012d9fff4a.htseq.counts.gz	43511855af3a774fa12a0fc449af9bb8	251154	released
26f043ec-e906-46b2-98d0-7c2d0e91237a	c168207a-b029-42c3-9cc2-b2ae8a264c86.htseq.counts.gz	5c24f72f891bebb4daaef3c82a72f62a	241366	released
b6ffbee9-49da-49b2-b1bd-1feeada25ef8	2595e8b7-3239-4dbb-aa9e-12aabadc80c8.htseq.counts.gz	581e443b9b43d77c312703a33e469f90	254752	released
c575434b-9f05-4e07-917a-114b8f8428e4	8a6dee54-4a20-4901-a5c5-2dd7689241b6.htseq.counts.gz	55ecad0d36b8b13a601edf900fb230f7	257419	released
0c68d1d2-aa48-4656-8660-f40cf1ba1699	c3fa1b6a-fbb6-420c-96bf-4df1646bcdc9.htseq.counts.gz	ae03a8f08847ec2258d1cfe40445d208	251766	released
f237a3e8-79bb-4dc1-82fb-7f1c89f8f1ba	32f0ee9c-80a5-473a-80e7-206a63d8d330.htseq.counts.gz	8710790412a37e3716724e8b6450b9b4	246822	released
408fc243-bedd-4638-8522-a2f0f958da23	25798170-00b2-40d4-a281-4debb7567d2a.htseq.counts.gz	cf510d58fc6dfb428570a49edb09b6e9	245643	released
78753779-2183-41f5-9ca9-ef531d533d93	ecfbf72d-ecf1-4f45-992a-14a1776cc18d.htseq.counts.gz	c0c3d0d93f715290a6484e8cbac4fccf	251136	released
4e0e7a34-e8c9-429e-b753-c547d57a159c	16a96f90-6ce8-433f-a409-39a36fe354b2.htseq.counts.gz	c0524c539cfdf57b4a0c7929d0fe6b92	249087	released
b3e89f05-07a2-41df-9705-37b8c3c2dbe0	ef02d82e-c9d0-4f22-82c6-ba7db7b00d0f.htseq.counts.gz	ca99f53cfe0b2d62e253e7b4258eac99	247015	released
17434bd2-47b3-4941-a426-8a5903d61f16	95cd3c4f-ddd0-4178-9b7f-e759cd06e34d.htseq.counts.gz	2e10892a352bbaa0c950a7599ad54b7e	250788	released
4ed89b95-4292-482c-8550-2bbb1dbf6763	a6574ca4-07a2-43cd-a604-e737a249247f.htseq.counts.gz	e994f0bf106ad5b6ef2408d44b71377f	249417	released
6ce75358-0155-4a92-ba3d-a4b2738afbd4	20144c76-d6ee-4589-aac6-0fe8d4174197.htseq.counts.gz	8f3463d81406ca0d8608506d60f8a684	250270	released
0594f030-480d-42d8-920d-c088661ab2c6	c1b63308-8e44-46e6-9d83-10e4f69898ff.htseq.counts.gz	34df0a09270fe5893bca7fd253d9d401	248974	released
a8ececd6-421e-411c-9ba2-bc2e9729d6ce	9ebd5d5a-1893-4ea6-8944-85c6981b1fba.htseq.counts.gz	75681f0831143fc9cde239fa5d397de9	246743	released
78d672bc-25f5-44fe-986f-d968f985b1a8	93d76b56-2660-46b7-acfd-0afc04ec7901.htseq.counts.gz	1750ed06b85ff954f0d8bffda151644b	249148	released
9f2b96c0-1483-49a7-94ee-d7e73b25148a	99d8734f-3372-40ae-a7a3-eb092c8b7e47.htseq.counts.gz	2dc29ed70d2ac58c678413852cac305c	252674	released
78a5c302-4d3c-44b7-800e-a6a39f0997af	eff0bfff-4b66-4fd1-9f5b-ceb3cf6c7c81.htseq.counts.gz	117a0b148f268d70465f75b2c9bb1abb	249480	released
7c90ec60-5fc3-4632-b3f8-3b83089cbe51	978d77e4-1e51-4a13-b90a-78b015ca2249.htseq.counts.gz	4642388589cbb64190ab6bc16b3a5672	251556	released
c4a1c83b-8bb1-49de-bb4b-f58676e94f84	6e952a6c-3287-4478-a82d-fea3f36b0a9c.htseq.counts.gz	bb55f362b7118c81cf9bdea84f10506c	252847	released
65bb1aa9-42b5-4c17-878c-fb51e2a2a0de	bcdd49d6-2f39-4efd-9b52-0efb3e7713f0.htseq.counts.gz	50a76b8f594e6d7e749a7fcca3efb4d4	242953	released
3d19ce4f-6ac6-4018-bdd8-316e1b660358	54fbd06b-78d5-4660-8685-efcd6d39e2cc.htseq.counts.gz	29edbe254440a3415d11d5c4a320b071	257125	released
4dc38776-3873-4919-8195-6d6cf586b52a	48290242-95ec-418c-8782-de98812b6803.htseq.counts.gz	33233bc4a95c96d1edaffb3c09280be7	250058	released
b6ed61a4-0f7d-402d-809d-b56f9496814e	c61bf74e-dbfe-4d2a-8164-b7d1388dfd0f.htseq.counts.gz	d1fda73886d9ab449959b8911b5d3152	250011	released
0a12f33e-e7fb-4889-97cc-2a61a97c7ae7	a0e4b8ba-2413-4ef5-a960-2348b3ac8170.htseq.counts.gz	b221db0cc4268116355460dd47d3a887	252117	released
8ce62278-97e2-4d85-be98-b04798331110	e5a92a4a-8d25-4c7d-be08-6ea7b13008ce.htseq.counts.gz	276e5658d9a27328ff3b623104e895e2	253209	released
e8042a9b-43c5-4576-bc73-7413d5b1baac	0682f782-419e-4c8f-825d-21e28ca49e84.htseq.counts.gz	d0d56d7dabbe149d5256cf6d6cae115b	250090	released
11aa5102-3141-48c4-bcce-c17d59f9d52f	18db6e47-43ce-4438-8a5d-e355e1016f7c.htseq.counts.gz	d04bad8db1a39cf856a548d9958261b4	253544	released
e8c5661e-dab6-4141-9421-533e4405383c	d70b05b6-aef5-43f6-b8f6-d670c5672478.htseq.counts.gz	fb1faac12b9f873a99988e974fdaeb5f	252814	released
4681b23d-077e-4317-ac7d-6cc0d784d5e3	9cce0948-dc14-46e0-bc57-16dfff825ffa.htseq.counts.gz	aaf5fa38a87c039d53ba1f340a18d76d	249083	released
bf2f6ccc-2d8d-4ba4-8c16-ada936061b13	c364d724-8fa5-4590-bbec-0894925ced44.htseq.counts.gz	804814a288c7cd3234ec98330b92bc57	246418	released
267c0844-eeac-482c-9ebb-042237516b24	d5c8e330-8889-475f-b29e-4e934b39fe56.htseq.counts.gz	7a838111cf4c7340af6d24c73eea94ce	252270	released
e8ece4ac-cb89-46bb-9fce-ea71745c4d3b	433f24a4-fc4c-4cec-b292-ab22801e5b91.htseq.counts.gz	3db1a4a1dcea3c2b7563c52e14dcc986	248773	released
4e9b700a-89a8-4a14-a573-d3f8a2bfbf9f	8b82feac-4c40-4408-b13a-1a8a5830c200.htseq.counts.gz	0b158d90ef54f21a6dd408e928225643	244239	released
c003334e-9202-4bf1-a764-d93d4009e899	7f989e2c-1327-4a34-92b7-f3ace483cbc6.htseq.counts.gz	85e404049cdfe37ae1d22c6ecb83ded6	253049	released
a87038c9-9c42-43e1-a01e-2c88b9181f76	e494625c-14cb-4544-a85f-708ecd30a592.htseq.counts.gz	153ce79a5e79f4a58ea8c4d2cb5849ef	249027	released
14a7dc8b-16c9-4ae6-83d0-c89d46c7dc93	f5f92079-466f-4e7b-86ab-ccef253e963a.htseq.counts.gz	da1f8655cbe4f082084722462477a9fe	250849	released
72531a3a-3565-4ea9-8d70-6ca2af13d953	f0486819-c1dd-4ae0-b191-77570ff2abb0.htseq.counts.gz	81aa094ebc97858495633a17de6772cd	249867	released
0934a0b3-858d-430c-a5c9-ea459104a392	81cab804-bfb1-44f0-ac2d-923e0766ac61.htseq.counts.gz	5cbfed753ee5073d3a8fcd68818ed0a1	249298	released
22009a9a-f16b-4d58-98ec-41b5c31a05ba	91d1ff70-3a8c-4d3a-91e6-e2579d9ec53e.htseq.counts.gz	a1b45b15e599b949d1c92947b2531982	254526	released
efe27190-7831-4dbc-9036-26fe089bb71c	babb9304-0c2d-4ab1-b93b-efb77ad7fe5f.htseq.counts.gz	c5ab5adf213cc5a56e597bdd5ca5dcd3	251947	released
c9ca2cbb-86b5-45ba-b45e-1226e2338a38	d4365d0e-30d2-49cd-880e-a6d773601204.htseq.counts.gz	a1abb56539805a244829342cfab44607	253535	released
80edc99b-0f27-462b-907b-3dd56d4d165a	d79ebd1c-13fb-419f-8f75-27d963b8bd48.htseq.counts.gz	ff58e25811d7764cb325a9a36d020673	248899	released
9e83bc2b-be87-48fb-9a06-d14b912c3cfd	fa8b56b5-f4df-4751-8bc4-6d89e6c391bb.htseq.counts.gz	5ccc23fb2f71268ae41f0d55baa4a624	247802	released
cb849ac4-3f3b-4056-aadb-34a7118a00cb	12a2d93e-8567-4a55-a3f3-4c94c51ffb6a.htseq.counts.gz	4915240627c77cc95c50bcea399c947f	252649	released
154e3835-cd67-47c7-9611-083d4933163d	2915d064-12c1-4040-b898-2ed63aad7746.htseq.counts.gz	3d31906328846bf89c2446f4d7977fa5	255252	released
054b1986-4a5e-49d5-b883-a1a42cb8740b	0619598a-19ca-4902-881f-edddec06e036.htseq.counts.gz	a0656079f376d81bd986c64e5d4df53c	249692	released
fbf1653a-96a7-4600-b4af-28912e27db2d	2a29763d-bf90-4489-b26f-1f05375aa1ff.htseq.counts.gz	595cd89346181b7f817605d2493e8c7c	249827	released
a2e6a879-cfa7-4eb1-b62c-a9a368f43215	602936ca-5d14-400f-9503-994fcb99a2da.htseq.counts.gz	2501f6316efa09327b6167280b1356a3	250458	released
5dcc9c6e-c8f8-4299-a26a-4f1bb1897408	2c60d37b-f94a-483f-b855-64c232efc219.htseq.counts.gz	cae63713f52bc0f3e30e68fb0808740b	250094	released
4898f1d5-5402-4fce-9f2b-7b75dde43e59	99d85253-ed16-4f0d-a4d9-3a4c1c3675df.htseq.counts.gz	11ec8a106d4130bb5cda7184022bffd6	246833	released
ec8119a4-0594-4f25-b3a3-86fae30794bc	dbce907f-bdea-4b0e-8938-ad2897b937bf.htseq.counts.gz	a2f34b54e7267bb043a1e113857d93cb	247941	released
d19ee7be-9410-4b78-b95d-9fe6c9c80530	ec383191-39b9-4168-aa60-44d9bc181f80.htseq.counts.gz	b735cc0457460c631d9c598767e3740e	252993	released
ff5c13bd-f0c2-4dc4-8554-0bf90bc6b144	af1619c5-6441-4cf7-bb16-cd2be1473e5d.htseq.counts.gz	d4ea4751db7c3ac9d2d15446240643f3	254741	released
90993bfc-dbfe-43ed-aa61-47eafdd3384f	efa6a46c-308e-45cb-9e74-f86842ecf48b.htseq.counts.gz	20f24f5bddb8526b49e02304f4dc6f6b	249133	released
03c96490-0f2c-4cab-82b8-b72dfe1be76d	99333cc9-9811-4a8a-ad87-552a4c7ba7be.htseq.counts.gz	5caa691d157b820aee7000f05c824278	246196	released
9b52912e-af90-4d61-a589-c7410f55103c	61e7d3f1-8e65-4656-b116-c3db81ac09c7.htseq.counts.gz	23e266d7acfffd7510434e9a6c028fe1	244419	released
b62764d8-8b99-4fd3-bfb1-11d40e406198	14aa3bdb-5c34-4fb4-91b8-876faf41674d.htseq.counts.gz	7c6fa603cd30415be61db520272d9a28	251638	released
25055bf4-23ef-498e-ad3b-ec5641d7652d	f7377bab-330a-4f85-a2e7-ddd46659bec2.htseq.counts.gz	36edc71a4c28b49c78bd121d56e327d7	249606	released
d8b01594-b63f-4bed-9fd1-c68d8a674093	6386a7b0-4f86-4534-8bb1-e9f4972a3457.htseq.counts.gz	32bf6b0ceb4a52d34d2df68d0341d09e	248155	released
e93c8476-0350-4190-8752-26621a29baf9	592f5d1c-dc62-48ce-b209-0c7c206149cb.htseq.counts.gz	8794c2de67778768864415dbbefdb483	254110	released
0c82301e-0d90-4517-b504-cde894d91391	06c7af2d-2bce-4de3-9fc0-755b5284f2f5.htseq.counts.gz	69b79a8c5de2a8f6e5f344e74bdee2f5	253785	released
602747b4-5df0-48f1-a8a2-6562ae670141	4640f61d-4e8a-40c4-a6ee-14222dbd4e03.htseq.counts.gz	1658c3fab40a62a25f7252be45cbc48c	247368	released
42a4a980-9b8a-420d-a3c3-f99d389a3739	f10cc48c-4566-41fd-8dbf-66393ee09d70.htseq.counts.gz	e0a254a98ce4fb5535f1d7b59d302f63	252810	released
e2054010-5b2d-4072-84c7-687cafecd16f	37a13940-09d8-4a6f-95fe-83fa0bc0b6c2.htseq.counts.gz	52913234908c0d276613851532f92578	246976	released
3d86761e-d97f-4137-90b3-8965758c497f	f65571bf-793a-43d5-93aa-c85bac4dca56.htseq.counts.gz	f64950ff05a40dd74f0798e977f136de	252547	released
c9185497-a822-4011-bbd9-289104e79d6f	3f2723f9-77e2-4b85-afc7-62f4ee68bfe6.htseq.counts.gz	859cb7153ed49389f94a319fbc083139	250795	released
fe71a5e0-9c07-4d5c-8724-a16cdc852abd	cc6a2e77-2220-4046-b653-e8b4f9dd39c7.htseq.counts.gz	33f8fa2bc990aef17deb974b745d7a5e	251350	released
5731a647-199b-475d-96e2-55aaf18ca6f2	4972e9ed-4cfd-4544-bf96-6b881fab7032.htseq.counts.gz	40090f8ca1057eae285c86ad3913a3ea	244662	released
aa77c0a2-651c-47f8-b8d3-f823d42ac73e	7334f65f-fc88-4083-a9a8-8b67fd48055a.htseq.counts.gz	b83560fd6dee75343c00ce4f5c654e35	246511	released
849bb4e0-350d-4274-b4ad-822256362ff2	cb26f33d-b1b7-411a-9f21-7e3ea98694d9.htseq.counts.gz	459c386ef0f9b58442b5844ba4ad9fae	252539	released
abb538a8-9db4-44f7-aeac-506941106c29	d946a385-bf7e-4e8c-a371-fa4756762054.htseq.counts.gz	70fb010b3de1c4fbd6c0c22f16919480	248623	released
ff8fba5e-f6e2-4db6-87cf-11958b27bc37	2b66a8a5-1e0a-4a4a-beb7-b2273b2ffb05.htseq.counts.gz	a061e74702e26253f1e812f39aace02d	248911	released
0dbb49d7-1dca-4909-9e94-203679995209	17fd8633-6271-45f3-9e8a-60d093be9e6b.htseq.counts.gz	0c9eb4a7475b3892ee43c88078d0bd7d	255381	released
07e8ebf9-a2ca-4101-90ef-63dbec122eab	8deb82da-0278-447d-90ed-cad8474c4dd5.htseq.counts.gz	b839302056a28b4c227b5d91d11506dc	250690	released
7ed3e379-7d0f-458c-bb1c-b909fe496cb0	a1df1f8a-12b7-40d2-bf62-7d5a8cdbf4f2.htseq.counts.gz	38504193e01a3cae0a904fbb2727ff3c	253698	released
512bad62-30c5-4f45-94cf-cee2bd315d4f	5f86524f-b1b9-4511-9f23-3d5b34bb8cf4.htseq.counts.gz	1c0b94152bfe2483bffc6cbfad888e47	251278	released
a3b8ad22-998e-40a9-acd1-d39dbdffc107	b1623bef-8502-4c84-ae87-7d0dd1c4994f.htseq.counts.gz	6c1bb38d42530e981f5b0d8597f07f3b	254408	released
ea40ebd9-0842-4c2d-b736-47d5739c347a	7f6acccb-d520-4aa3-ad3a-ed1c78fdaa63.htseq.counts.gz	c3345b82a8fc9cf37c0b32fa61345e90	252003	released
d42bcb39-68c7-4dee-bd21-ef54371c5d3a	6dee9288-577c-406d-8268-e7f20ca97ff6.htseq.counts.gz	c2e24bb4985fd29f0cadaaaeafb479c1	250029	released
a04d86db-29e8-4425-aa78-2b167175ef04	1b168308-63be-400e-bb06-3f3084872e71.htseq.counts.gz	2a7ba42a6d1f51053ff6b62d489764ba	249187	released
f7d971f4-fa8e-4e76-952f-9b9534b514e7	4cbfa498-582e-4308-bd77-3d890ad674bf.htseq.counts.gz	8792465c7d13f6b8cd38e6ebdb87e429	246482	released
9e909488-6d11-4410-a549-2471f9705c3d	cb9beb00-4b21-454f-a865-726bd8120d46.htseq.counts.gz	81f81c45646c6eeeb17fccdbe9fc7886	248337	released
7bdce556-52d8-47fa-a715-8c22f48b5c10	35acc1b2-6226-49e0-8c26-6948484b1d47.htseq.counts.gz	0d14598280466bd676fd86da02d2c158	247324	released
92ca0f7f-7682-40ef-8bd3-ee09d1cd0acd	fd700b77-843b-49a6-800d-545b5f2bab90.htseq.counts.gz	1c8e6465bc1bc57c27a9e35a164e253e	252561	released
a9c34a4c-2326-4571-bf03-64fb12b01e7f	c4ca9cd9-1e65-4bfd-86de-e83201b079fa.htseq.counts.gz	9e1aaa145aaeacdea885f582b082815f	250101	released
1e45da1f-20d6-455c-b493-162cc91d2f19	7c218e43-3d91-466d-9966-15704525ba44.htseq.counts.gz	fe9e63a73d5999c2606b32b05b6d6e26	249651	released
42ac4a0f-852a-46d8-981a-441ad000bb14	df23e234-4acd-4eb5-b271-ff6bb18ccc1a.htseq.counts.gz	e4362b3410fdbef9edb1ca82a423ae0f	251525	released
94c524e1-fb71-485e-9e2b-52b69a6ebbdc	a149691d-5177-478c-bb71-a7dd84ea17bb.htseq.counts.gz	6606675595b3ddb4200639cebcb7c0bd	249924	released
95ff6b36-5ce2-4910-867d-5b9b81df32a1	ec2545d1-5312-4659-9feb-17a72b7392f3.htseq.counts.gz	9c396e5a59fa98ccf02d732e338927c9	250234	released
095f8ccb-1b99-40c0-87b9-4eb3e2a939b4	0cfeaebb-ab33-4711-9c86-f15110041ba9.htseq.counts.gz	cc78c5b277095b7435b075a59cd34e76	245764	released
6f12b65b-d282-4b6b-952c-9316b8d350d9	df48010e-3c93-4a9b-8655-34023018fd19.htseq.counts.gz	f6f977da8cb85d51101fa6a7febb5c7a	252561	released
f2d4c380-42d4-443f-b3d4-9c00f8536f0d	d2f12c0b-426c-40ad-b56b-ed79251d2d94.htseq.counts.gz	abd788426eb399ae47fb4bafd9ffe4d3	250115	released
1fe41d87-34e5-4eaf-8c4a-97c9d8dca1b9	8b31cb46-6a40-4516-b21b-611339bdb4c6.htseq.counts.gz	2d15b5277adf3e2dcd704b05db6fe5cb	248341	released
1f59075a-6333-41f9-92ec-947937c47353	d184d4f3-dc4e-4643-86b8-20dfaf6ee653.htseq.counts.gz	a47b8495ce1918651f2d0ef87868b332	251953	released
b9cb388a-5b9b-4b98-884e-a6794ab3388f	7d7fcb4a-62ca-4e45-93d0-271f4c299c98.htseq.counts.gz	c1731b22b3b9583ecce0d21b0618ec51	255823	released
8567e205-e92c-4e1b-a582-eda2ef3d4856	bf1ccb98-3f98-41b5-9612-cd335846947f.htseq.counts.gz	b50a53a7b6830e25cc490e0be38ad656	243508	released
eae41b77-8a83-4402-8436-48a93fd30f5f	d30e88b3-7ebc-4c95-afce-fb8e07988f3a.htseq.counts.gz	d71aada696f9d68459c6aa82672e7478	249765	released
8e95f636-3960-45be-9652-6897b609f749	598f5dd6-5945-4d17-b718-0614e8c3f391.htseq.counts.gz	6e0795daa75e823583368b24111fb65e	246558	released
7a5ada6e-579d-4d48-86f8-82492c3ce0b4	688d7229-5f79-4aa0-ba42-65be4ff5c574.htseq.counts.gz	7c0a723b37f3a2299b8665eaa6b9e915	252893	released
c7031156-16e9-4672-a229-4129fc90f1d7	a142c4c1-3c63-4338-968a-7c1b494b5d76.htseq.counts.gz	e7d9f4d8d4453b3dd1e875f6dedfe071	245720	released
